using M.Exp for Logarithm
Epoch: 100 	 loss = 3987.9151
Epoch: 19900 	 loss = 3975.5641
Epoch: 20000 	 loss = 3985.8570
Epoch: 20100 	 loss = 3981.4753
Epoch: 20200 	 loss = 3987.0155
Epoch: 20300 	 loss = 3971.3592
Epoch: 20400 	 loss = 3973.5269
Epoch: 20500 	 loss = 3988.2591
Epoch: 20600 	 loss = 3985.2572
Epoch: 20700 	 loss = 3993.7875
Epoch: 20800 	 loss = 3969.7586
Epoch: 20900 	 loss = 3990.2850
Epoch: 21000 	 loss = 3996.7485
Epoch: 21100 	 loss = 3983.7227
Epoch: 21200 	 loss = 3978.3938
Epoch: 21300 	 loss = 3976.9278
Epoch: 21400 	 loss = 3991.5071
Epoch: 21500 	 loss = 3990.9582
Epoch: 21600 	 loss = 3981.4583
Epoch: 21700 	 loss = 3974.2419
Epoch: 21800 	 loss = 3975.8311
Epoch: 21900 	 loss = 3990.3804
Epoch: 22000 	 loss = 3985.2789
Epoch: 22100 	 loss = 3962.9375
Epoch: 22200 	 loss = 3963.3927
Epoch: 22300 	 loss = 3969.1582
Epoch: 22400 	 loss = 3966.7904
Epoch: 22500 	 loss = 3967.7996
Epoch: 22600 	 loss = 3985.7465
Epoch: 22700 	 loss = 3973.2987
Epoch: 22800 	 loss = 3983.1987
Epoch: 22900 	 loss = 3985.6765
Epoch: 23000 	 loss = 3962.4655
Epoch: 23100 	 loss = 3988.3456
Epoch: 23200 	 loss = 3974.5677
Epoch: 23300 	 loss = 3988.3123
Epoch: 23400 	 loss = 3985.0086
Epoch: 23500 	 loss = 3987.2760
Epoch: 23600 	 loss = 3976.5745
Epoch: 23700 	 loss = 3966.6895
Epoch: 23800 	 loss = 3987.5678
Epoch: 23900 	 loss = 3986.7877
Epoch: 24000 	 loss = 3969.2367
Epoch: 24100 	 loss = 3980.9173
Epoch: 24200 	 loss = 3980.7586
Epoch: 24300 	 loss = 3975.2121
Epoch: 24400 	 loss = 3983.1571
Epoch: 24500 	 loss = 3978.2720
Epoch: 24600 	 loss = 3985.1461
Epoch: 24700 	 loss = 3982.1771
Epoch: 24800 	 loss = 3978.0113
Epoch: 24900 	 loss = 3986.2075
Epoch: 25000 	 loss = 3981.6258
Epoch: 25100 	 loss = 3975.7571
Epoch: 25200 	 loss = 3961.0028
Epoch: 25300 	 loss = 3989.5324
Epoch: 25400 	 loss = 3969.9995
Epoch: 25500 	 loss = 3982.0797
Epoch: 25600 	 loss = 3988.7628
Epoch: 25700 	 loss = 3983.3858
Epoch: 25800 	 loss = 3989.0221
Epoch: 25900 	 loss = 3991.5101
Epoch: 26000 	 loss = 3972.6198
Epoch: 26100 	 loss = 3976.6874
Epoch: 26200 	 loss = 3987.9566
Epoch: 26300 	 loss = 3977.4104
Epoch: 26400 	 loss = 3976.7350
Epoch: 26500 	 loss = 3976.8681
Epoch: 26600 	 loss = 3982.9681
Epoch: 26700 	 loss = 3983.9121
Epoch: 26800 	 loss = 3984.0373
Epoch: 26900 	 loss = 3968.6448
Epoch: 27000 	 loss = 3987.0289
Epoch: 27100 	 loss = 3979.2958
Epoch: 27200 	 loss = 3976.5436
Epoch: 27300 	 loss = 3975.7738
Epoch: 27400 	 loss = 3969.7366
Epoch: 27500 	 loss = 3993.2995
Epoch: 27600 	 loss = 3968.7955
Epoch: 27700 	 loss = 3990.7562
Epoch: 27800 	 loss = 3972.5987
Epoch: 27900 	 loss = 3975.7574
Epoch: 28000 	 loss = 3987.4445
Epoch: 28100 	 loss = 3980.5035
Epoch: 28200 	 loss = 3978.6649
Epoch: 28300 	 loss = 3985.5389
Epoch: 28400 	 loss = 3979.8409
Epoch: 28500 	 loss = 3982.5782
Epoch: 28600 	 loss = 3965.3426
Epoch: 28700 	 loss = 3992.0999
Epoch: 28800 	 loss = 3977.1536
Epoch: 28900 	 loss = 3980.7393
Epoch: 29000 	 loss = 3988.4637
Epoch: 29100 	 loss = 3981.9116
Epoch: 29200 	 loss = 3966.9920
Epoch: 29300 	 loss = 3987.4334
Epoch: 29400 	 loss = 3977.5813
Epoch: 29500 	 loss = 3976.4195
Epoch: 29600 	 loss = 3991.6962
Epoch: 29700 	 loss = 3999.2379
Epoch: 29800 	 loss = 3993.1268
Epoch: 29900 	 loss = 3993.8191
Epoch: 30000 	 loss = 3990.0263
Epoch: 30100 	 loss = 3980.2696
Epoch: 30200 	 loss = 3989.8224
Epoch: 30300 	 loss = 3975.4238
Epoch: 30400 	 loss = 3975.9326
Epoch: 30500 	 loss = 3997.3333
Epoch: 30600 	 loss = 3978.1299
Epoch: 30700 	 loss = 3994.1718
Epoch: 30800 	 loss = 3986.5593
Epoch: 30900 	 loss = 3978.9736
Epoch: 31000 	 loss = 3965.2003
Epoch: 31100 	 loss = 3995.7072
Epoch: 31200 	 loss = 3977.0173
Epoch: 31300 	 loss = 3966.9808
Epoch: 31400 	 loss = 3972.7531
Epoch: 31500 	 loss = 3982.4372
Epoch: 31600 	 loss = 3983.4380
Epoch: 31700 	 loss = 3988.2309
Epoch: 31800 	 loss = 3965.5738
Epoch: 31900 	 loss = 3988.5925
Epoch: 32000 	 loss = 3973.5715
Epoch: 32100 	 loss = 3965.5153
Epoch: 32200 	 loss = 3970.7830
Epoch: 32300 	 loss = 3996.4948
Epoch: 32400 	 loss = 3986.7408
Epoch: 32500 	 loss = 3975.4210
Epoch: 32600 	 loss = 3974.5301
Epoch: 32700 	 loss = 3986.9799
Epoch: 32800 	 loss = 3982.4638
Epoch: 32900 	 loss = 3976.1390
Epoch: 33000 	 loss = 3958.3709
Epoch: 33100 	 loss = 3996.9407
Epoch: 33200 	 loss = 3982.8501
Epoch: 33300 	 loss = 3990.2961
Epoch: 33400 	 loss = 3985.8432
Epoch: 33500 	 loss = 3963.4504
Epoch: 33600 	 loss = 3986.9477
Epoch: 33700 	 loss = 3980.5303
Epoch: 33800 	 loss = 3978.1683
Epoch: 33900 	 loss = 3986.1024
Epoch: 34000 	 loss = 3984.5875
Epoch: 34100 	 loss = 3971.5819
Epoch: 34200 	 loss = 3975.2967
Epoch: 34300 	 loss = 3979.1154
Epoch: 34400 	 loss = 3985.4249
Epoch: 34500 	 loss = 3985.3492
Epoch: 34600 	 loss = 3969.3144
Epoch: 34700 	 loss = 3978.4236
Epoch: 34800 	 loss = 3975.3719
Epoch: 34900 	 loss = 3969.4006
Epoch: 35000 	 loss = 3983.3424
Epoch: 35100 	 loss = 3995.6807
Epoch: 35200 	 loss = 3976.0306
Epoch: 35300 	 loss = 3985.1684
Epoch: 35400 	 loss = 3970.9747
Epoch: 35500 	 loss = 3975.5934
Epoch: 35600 	 loss = 3986.0018
Epoch: 35700 	 loss = 3970.0502
Epoch: 35800 	 loss = 3960.5721
Epoch: 35900 	 loss = 3983.2402
Epoch: 36000 	 loss = 3974.9137
Epoch: 36100 	 loss = 3974.3937
Epoch: 36200 	 loss = 3986.2286
Epoch: 36300 	 loss = 3981.0693
Epoch: 36400 	 loss = 3968.6939
Epoch: 36500 	 loss = 3976.6850
Epoch: 36600 	 loss = 3974.1369
Epoch: 36700 	 loss = 3990.1644
Epoch: 36800 	 loss = 3977.7413
Epoch: 36900 	 loss = 3979.9734
Epoch: 37000 	 loss = 3984.2101
Epoch: 37100 	 loss = 3976.6581
Epoch: 37200 	 loss = 3967.3944
Epoch: 37300 	 loss = 3973.5115
Epoch: 37400 	 loss = 3971.9469
Epoch: 37500 	 loss = 3982.7591
Epoch: 37600 	 loss = 3987.3609
Epoch: 37700 	 loss = 3979.6250
Epoch: 37800 	 loss = 3977.6933
Epoch: 37900 	 loss = 3960.9932
Epoch: 38000 	 loss = 3981.7396
Epoch: 38100 	 loss = 3988.5804
Epoch: 38200 	 loss = 3975.8440
Epoch: 38300 	 loss = 3980.2948
Epoch: 38400 	 loss = 3986.0905
Epoch: 38500 	 loss = 3988.0484
Epoch: 38600 	 loss = 3967.4569
Epoch: 38700 	 loss = 3966.0347
Epoch: 38800 	 loss = 3981.5302
Epoch: 38900 	 loss = 3973.1117
Epoch: 39000 	 loss = 3982.3313
Epoch: 39100 	 loss = 3981.9671
Epoch: 39200 	 loss = 3964.6312
Epoch: 39300 	 loss = 3987.1396
Epoch: 39400 	 loss = 3974.6746
Epoch: 39500 	 loss = 3993.8334
Epoch: 39600 	 loss = 3987.2384
Epoch: 39700 	 loss = 3977.6187
Epoch: 39800 	 loss = 3981.2373
Epoch: 39900 	 loss = 3990.8466
Epoch: 40000 	 loss = 3981.0989
Epoch: 40100 	 loss = 3981.1991
Epoch: 40200 	 loss = 3991.5579
Epoch: 40300 	 loss = 3985.9597
Epoch: 40400 	 loss = 3969.5689
Epoch: 40500 	 loss = 3978.3285
Epoch: 40600 	 loss = 3981.6934
Epoch: 40700 	 loss = 3980.8397
Epoch: 40800 	 loss = 3975.9781
Epoch: 40900 	 loss = 3982.4980
Epoch: 41000 	 loss = 3976.3529
Epoch: 41100 	 loss = 3987.0398
Epoch: 41200 	 loss = 3974.5519
Epoch: 41300 	 loss = 3978.2681
Epoch: 41400 	 loss = 3971.8727
Epoch: 41500 	 loss = 3967.9321
Epoch: 41600 	 loss = 3982.7081
Epoch: 41700 	 loss = 3994.5504
Epoch: 41800 	 loss = 3987.4214
Epoch: 41900 	 loss = 3982.7162
Epoch: 42000 	 loss = 3980.4831
Epoch: 42100 	 loss = 3986.5153
Epoch: 42200 	 loss = 3993.6328
Epoch: 42300 	 loss = 3974.6085
Epoch: 42400 	 loss = 3974.2419
Epoch: 42500 	 loss = 3980.3085
Epoch: 42600 	 loss = 3989.6340
Epoch: 42700 	 loss = 3983.6577
Epoch: 42800 	 loss = 3985.8647
Epoch: 42900 	 loss = 3995.0119
Epoch: 43000 	 loss = 3981.8512
Epoch: 43100 	 loss = 3980.8361
Epoch: 43200 	 loss = 3972.5382
Epoch: 43300 	 loss = 3983.5600
Epoch: 43400 	 loss = 3985.7810
Epoch: 43500 	 loss = 3970.1520
Epoch: 43600 	 loss = 3977.2749
Epoch: 43700 	 loss = 3970.3398
Epoch: 43800 	 loss = 3989.4359
Epoch: 43900 	 loss = 3986.2611
Epoch: 44000 	 loss = 3983.3433
Epoch: 44100 	 loss = 3982.0038
Epoch: 44200 	 loss = 3995.4864
Epoch: 44300 	 loss = 3973.8233
Epoch: 44400 	 loss = 3992.6221
Epoch: 44500 	 loss = 3990.7230
Epoch: 44600 	 loss = 3981.9361
Epoch: 44700 	 loss = 3970.3112
Epoch: 44800 	 loss = 3990.0911
Epoch: 44900 	 loss = 3981.6093
Epoch: 45000 	 loss = 3991.6273
Epoch: 45100 	 loss = 3978.0563
Epoch: 45200 	 loss = 3969.0268
Epoch: 45300 	 loss = 3971.8716
Epoch: 45400 	 loss = 3984.8679
Epoch: 45500 	 loss = 3984.9106
Epoch: 45600 	 loss = 3972.3908
Epoch: 45700 	 loss = 3978.8527
Epoch: 45800 	 loss = 3987.4627
Epoch: 45900 	 loss = 3961.9533
Epoch: 46000 	 loss = 3977.1190
Epoch: 46100 	 loss = 3991.6999
Epoch: 46200 	 loss = 3981.1643
Epoch: 46300 	 loss = 3975.9405
Epoch: 46400 	 loss = 3980.8253
Epoch: 46500 	 loss = 3978.5204
Epoch: 46600 	 loss = 3987.2133
Epoch: 46700 	 loss = 3993.6077
Epoch: 46800 	 loss = 3975.9570
Epoch: 46900 	 loss = 3983.1848
Epoch: 47000 	 loss = 3971.7597
Epoch: 47100 	 loss = 3971.8058
Epoch: 47200 	 loss = 3980.0312
Epoch: 47300 	 loss = 3972.9691
Epoch: 47400 	 loss = 3988.7268
Epoch: 47500 	 loss = 3979.5747
Epoch: 47600 	 loss = 3988.3783
Epoch: 47700 	 loss = 3979.2212
Epoch: 47800 	 loss = 3960.7068
Epoch: 47900 	 loss = 3984.4162
Epoch: 48000 	 loss = 3969.4441
Epoch: 48100 	 loss = 3984.0916
Epoch: 48200 	 loss = 3981.9058
Epoch: 48300 	 loss = 3980.7823
Epoch: 48400 	 loss = 3976.6996
Epoch: 48500 	 loss = 3976.7579
Epoch: 48600 	 loss = 3975.8566
Epoch: 48700 	 loss = 3967.1581
Epoch: 48800 	 loss = 3970.9230
Epoch: 48900 	 loss = 3980.5958
Epoch: 49000 	 loss = 3968.6341
Epoch: 49100 	 loss = 3986.9513
Epoch: 49200 	 loss = 3969.6475
Epoch: 49300 	 loss = 3991.1671
Epoch: 49400 	 loss = 3973.9953
Epoch: 49500 	 loss = 3982.7059
Epoch: 49600 	 loss = 3985.5337
Epoch: 49700 	 loss = 3986.1577
Epoch: 49800 	 loss = 3992.3740
Epoch: 49900 	 loss = 3970.1979
Epoch: 50000 	 loss = 3989.1289
Epoch: 50000 	 loss = 3989.1289
