using M.Exp for Logarithm
(4,)
Epoch: 10 	 loss = -34.2276
Epoch: 1150 	 loss = -30.1683
Epoch: 1160 	 loss = -17.1303
Epoch: 1170 	 loss = -23.2192
Epoch: 1180 	 loss = -21.7845
Epoch: 1190 	 loss = -13.7065
Epoch: 1200 	 loss = -10.7498
Epoch: 1210 	 loss = -27.0601
Epoch: 1220 	 loss = -28.4509
Epoch: 1230 	 loss = -14.9774
Epoch: 1240 	 loss = -23.1336
Epoch: 1250 	 loss = -11.0196
Epoch: 1260 	 loss = -28.2469
Epoch: 1270 	 loss = -17.8191
Epoch: 1280 	 loss = -31.7935
Epoch: 1290 	 loss = -34.0374
Epoch: 1300 	 loss = -13.9631
Epoch: 1310 	 loss = -17.4613
Epoch: 1320 	 loss = -14.4924
Epoch: 1330 	 loss = -17.7223
Epoch: 1340 	 loss = -18.0707
Epoch: 1350 	 loss = -21.3584
Epoch: 1360 	 loss = -24.2030
Epoch: 1370 	 loss = -15.9397
Epoch: 1380 	 loss = -29.5062
Epoch: 1390 	 loss = -19.1373
Epoch: 1400 	 loss = -11.7250
Epoch: 1410 	 loss = -28.4869
Epoch: 1420 	 loss = -36.9069
Epoch: 1430 	 loss = -23.0925
Epoch: 1440 	 loss = -19.0006
Epoch: 1450 	 loss = -19.1798
Epoch: 1460 	 loss = -26.9299
Epoch: 1470 	 loss = -11.5696
Epoch: 1480 	 loss = -13.7739
Epoch: 1490 	 loss = -22.8541
Epoch: 1500 	 loss = -19.0866
Epoch: 1510 	 loss = -14.0357
Epoch: 1520 	 loss = -14.5518
Epoch: 1530 	 loss = -11.8625
Epoch: 1540 	 loss = -23.3113
Epoch: 1550 	 loss = -23.1863
Epoch: 1560 	 loss = -16.4522
Epoch: 1570 	 loss = -12.6682
Epoch: 1580 	 loss = -14.7106
Epoch: 1590 	 loss = -20.3030
Epoch: 1600 	 loss = -11.5748
Epoch: 1610 	 loss = -10.6026
Epoch: 1620 	 loss = -24.9763
Epoch: 1630 	 loss = -23.0753
Epoch: 1640 	 loss = -19.0095
Epoch: 1650 	 loss = -22.1285
Epoch: 1660 	 loss = -11.6994
Epoch: 1670 	 loss = -10.4497
Epoch: 1680 	 loss = -27.6603
Epoch: 1690 	 loss = -16.4359
Epoch: 1700 	 loss = -19.0638
Epoch: 1710 	 loss = -22.5758
Epoch: 1720 	 loss = -12.8045
Epoch: 1730 	 loss = -33.0028
Epoch: 1740 	 loss = -15.9077
Epoch: 1750 	 loss = -19.1089
Epoch: 1760 	 loss = -14.6340
Epoch: 1770 	 loss = -25.8637
Epoch: 1780 	 loss = -13.2072
Epoch: 1790 	 loss = -12.1634
Epoch: 1800 	 loss = -22.2422
Epoch: 1810 	 loss = -11.7704
Epoch: 1820 	 loss = -16.1509
Epoch: 1830 	 loss = -12.2391
Epoch: 1840 	 loss = -17.1918
Epoch: 1850 	 loss = -14.8648
Epoch: 1860 	 loss = -20.7549
Epoch: 1870 	 loss = -22.7756
Epoch: 1880 	 loss = -19.5637
Epoch: 1890 	 loss = -23.3546
Epoch: 1900 	 loss = -28.6388
Epoch: 1910 	 loss = -29.7365
Epoch: 1920 	 loss = -15.2218
Epoch: 1930 	 loss = -13.9974
Epoch: 1940 	 loss = -23.1656
Epoch: 1950 	 loss = -26.1679
Epoch: 1960 	 loss = -17.5233
Epoch: 1970 	 loss = -14.0419
Epoch: 1980 	 loss = -18.6345
Epoch: 1990 	 loss = -13.4450
Epoch: 2000 	 loss = -12.1968
Epoch: 2010 	 loss = -21.3559
Epoch: 2020 	 loss = -16.1427
Epoch: 2030 	 loss = -17.4164
Epoch: 2040 	 loss = -27.0016
Epoch: 2050 	 loss = -13.9382
Epoch: 2060 	 loss = -17.4971
Epoch: 2070 	 loss = -18.2119
Epoch: 2080 	 loss = -36.2210
Epoch: 2090 	 loss = -16.4292
Epoch: 2100 	 loss = -9.2981
Epoch: 2110 	 loss = -19.9780
Epoch: 2120 	 loss = -17.0855
Epoch: 2130 	 loss = -14.6689
Epoch: 2140 	 loss = -14.8411
Epoch: 2150 	 loss = -13.1481
Epoch: 2160 	 loss = -26.6484
Epoch: 2170 	 loss = -16.4077
Epoch: 2180 	 loss = -34.4537
Epoch: 2190 	 loss = -20.3907
Epoch: 2200 	 loss = -12.3033
Epoch: 2210 	 loss = -25.2663
Epoch: 2220 	 loss = -10.7333
Epoch: 2230 	 loss = -22.2411
Epoch: 2240 	 loss = -11.3498
Epoch: 2250 	 loss = -12.2909
Epoch: 2260 	 loss = -17.1806
Epoch: 2270 	 loss = -15.1553
Epoch: 2280 	 loss = -16.3725
Epoch: 2290 	 loss = -13.8903
Epoch: 2300 	 loss = -31.5750
Epoch: 2310 	 loss = -27.2411
Epoch: 2320 	 loss = -17.2976
Epoch: 2330 	 loss = -29.6267
Epoch: 2340 	 loss = -15.5218
Epoch: 2350 	 loss = -11.2907
Epoch: 2360 	 loss = -13.4915
Epoch: 2370 	 loss = -13.8449
Epoch: 2380 	 loss = -14.2863
Epoch: 2390 	 loss = -21.9571
Epoch: 2400 	 loss = -21.9482
Epoch: 2410 	 loss = -31.7922
Epoch: 2420 	 loss = -10.1279
Epoch: 2430 	 loss = -20.1977
Epoch: 2440 	 loss = -16.2166
Epoch: 2450 	 loss = -21.3333
Epoch: 2460 	 loss = -14.8236
Epoch: 2470 	 loss = -15.4453
Epoch: 2480 	 loss = -9.3987
Epoch: 2490 	 loss = -30.3224
Epoch: 2500 	 loss = -17.1978
Epoch: 2510 	 loss = -19.3768
Epoch: 2520 	 loss = -15.3571
Epoch: 2530 	 loss = -24.8989
Epoch: 2540 	 loss = -14.3519
Epoch: 2550 	 loss = -14.0775
Epoch: 2560 	 loss = -16.2824
Epoch: 2570 	 loss = -23.2108
Epoch: 2580 	 loss = -17.8712
Epoch: 2590 	 loss = -10.8219
Epoch: 2600 	 loss = -13.9591
Epoch: 2610 	 loss = -16.0259
Epoch: 2620 	 loss = -26.4321
Epoch: 2630 	 loss = -10.4459
Epoch: 2640 	 loss = -14.4091
Epoch: 2650 	 loss = -23.8001
Epoch: 2660 	 loss = -13.2340
Epoch: 2670 	 loss = -13.0121
Epoch: 2680 	 loss = -13.3439
Epoch: 2690 	 loss = -26.1085
Epoch: 2700 	 loss = -14.2505
Epoch: 2710 	 loss = -13.6876
Epoch: 2720 	 loss = -24.4206
Epoch: 2730 	 loss = -23.3722
Epoch: 2740 	 loss = -13.4504
Epoch: 2750 	 loss = -13.1196
Epoch: 2760 	 loss = -18.7506
Epoch: 2770 	 loss = -14.2000
Epoch: 2780 	 loss = -21.5233
Epoch: 2790 	 loss = -23.2998
Epoch: 2800 	 loss = -13.9451
Epoch: 2810 	 loss = -26.4318
Epoch: 2820 	 loss = -15.7994
Epoch: 2830 	 loss = -23.2947
Epoch: 2840 	 loss = -18.7579
Epoch: 2850 	 loss = -24.8620
Epoch: 2860 	 loss = -15.3099
Epoch: 2870 	 loss = -22.8894
Epoch: 2880 	 loss = -15.3669
Epoch: 2890 	 loss = -22.8880
Epoch: 2900 	 loss = -10.1644
Epoch: 2910 	 loss = -21.7717
Epoch: 2920 	 loss = -38.0703
Epoch: 2930 	 loss = -15.9092
Epoch: 2940 	 loss = -33.4831
Epoch: 2950 	 loss = -12.2092
Epoch: 2960 	 loss = -21.4606
Epoch: 2970 	 loss = -19.7410
Epoch: 2980 	 loss = -14.4004
Epoch: 2990 	 loss = -14.7644
Epoch: 3000 	 loss = -16.4622
Epoch: 3010 	 loss = -16.5240
Epoch: 3020 	 loss = -10.1980
Epoch: 3030 	 loss = -13.4718
Epoch: 3040 	 loss = -23.5762
Epoch: 3050 	 loss = -14.3759
Epoch: 3060 	 loss = -24.4678
Epoch: 3070 	 loss = -15.0027
Epoch: 3080 	 loss = -24.1265
Epoch: 3090 	 loss = -17.1933
Epoch: 3100 	 loss = -21.4069
Epoch: 3110 	 loss = -17.2833
Epoch: 3120 	 loss = -15.4154
Epoch: 3130 	 loss = -16.2977
Epoch: 3140 	 loss = -13.8389
Epoch: 3150 	 loss = -16.5842
Epoch: 3160 	 loss = -15.0843
Epoch: 3170 	 loss = -15.0120
Epoch: 3180 	 loss = -21.4613
Epoch: 3190 	 loss = -25.9790
Epoch: 3200 	 loss = -16.3606
Epoch: 3210 	 loss = -17.7458
Epoch: 3220 	 loss = -23.5101
Epoch: 3230 	 loss = -23.4953
Epoch: 3240 	 loss = -18.0109
Epoch: 3250 	 loss = -24.2333
Epoch: 3260 	 loss = -13.6603
Epoch: 3270 	 loss = -32.8595
Epoch: 3280 	 loss = -13.4612
Epoch: 3290 	 loss = -21.3129
Epoch: 3300 	 loss = -21.9077
Epoch: 3310 	 loss = -12.7777
Epoch: 3320 	 loss = -17.3682
Epoch: 3330 	 loss = -18.3710
Epoch: 3340 	 loss = -29.4250
Epoch: 3350 	 loss = -24.6683
Epoch: 3360 	 loss = -10.1456
Epoch: 3370 	 loss = -15.2349
Epoch: 3380 	 loss = -15.2563
Epoch: 3390 	 loss = -31.1354
Epoch: 3400 	 loss = -14.0564
Epoch: 3410 	 loss = -18.7953
Epoch: 3420 	 loss = -15.3726
Epoch: 3430 	 loss = -15.2461
Epoch: 3440 	 loss = -13.8364
Epoch: 3450 	 loss = -18.1410
Epoch: 3460 	 loss = -19.8490
Epoch: 3470 	 loss = -28.8881
Epoch: 3480 	 loss = -29.3352
Epoch: 3490 	 loss = -11.4441
Epoch: 3500 	 loss = -20.1519
Epoch: 3510 	 loss = -21.0610
Epoch: 3520 	 loss = -10.9710
Epoch: 3530 	 loss = -26.2556
Epoch: 3540 	 loss = -21.2092
Epoch: 3550 	 loss = -32.0706
Epoch: 3560 	 loss = -25.6318
Epoch: 3570 	 loss = -17.1234
Epoch: 3580 	 loss = -17.8788
Epoch: 3590 	 loss = -25.7654
Epoch: 3600 	 loss = -13.1739
Epoch: 3610 	 loss = -20.9356
Epoch: 3620 	 loss = -14.1296
Epoch: 3630 	 loss = -36.5990
Epoch: 3640 	 loss = -16.7480
Epoch: 3650 	 loss = -36.6942
Epoch: 3660 	 loss = -13.9998
Epoch: 3670 	 loss = -36.4097
Epoch: 3680 	 loss = -22.3311
Epoch: 3690 	 loss = -25.4239
Epoch: 3700 	 loss = -18.9263
Epoch: 3710 	 loss = -37.2396
Epoch: 3720 	 loss = -22.7541
Epoch: 3730 	 loss = -31.9110
Epoch: 3740 	 loss = -24.8236
Epoch: 3750 	 loss = -25.3639
Epoch: 3760 	 loss = -22.0401
Epoch: 3770 	 loss = -11.4529
Epoch: 3780 	 loss = -10.7367
Epoch: 3790 	 loss = -12.1648
Epoch: 3800 	 loss = -19.2913
Epoch: 3810 	 loss = -25.9101
Epoch: 3820 	 loss = -18.7754
Epoch: 3830 	 loss = -31.2121
Epoch: 3840 	 loss = -13.1257
Epoch: 3850 	 loss = -33.7679
Epoch: 3860 	 loss = -13.7991
Epoch: 3870 	 loss = -16.4133
Epoch: 3880 	 loss = -18.5765
Epoch: 3890 	 loss = -16.4110
Epoch: 3900 	 loss = -15.7855
Epoch: 3910 	 loss = -18.6723
Epoch: 3920 	 loss = -16.9729
Epoch: 3930 	 loss = -12.2197
Epoch: 3940 	 loss = -11.8068
Epoch: 3950 	 loss = -17.3166
Epoch: 3960 	 loss = -18.7494
Epoch: 3970 	 loss = -18.1748
Epoch: 3980 	 loss = -19.8940
Epoch: 3990 	 loss = -19.7151
Epoch: 4000 	 loss = -13.8720
Epoch: 4010 	 loss = -25.4263
Epoch: 4020 	 loss = -25.7365
Epoch: 4030 	 loss = -38.3351
Epoch: 4040 	 loss = -15.8182
Epoch: 4050 	 loss = -12.3804
Epoch: 4060 	 loss = -13.7046
Epoch: 4070 	 loss = -22.4850
Epoch: 4080 	 loss = -23.3958
Epoch: 4090 	 loss = -11.7363
Epoch: 4100 	 loss = -10.5282
Epoch: 4110 	 loss = -28.0976
Epoch: 4120 	 loss = -22.8525
Epoch: 4130 	 loss = -20.3651
Epoch: 4140 	 loss = -20.7673
Epoch: 4150 	 loss = -17.6847
Epoch: 4160 	 loss = -14.7373
Epoch: 4170 	 loss = -16.7175
Epoch: 4180 	 loss = -18.2996
Epoch: 4190 	 loss = -14.1130
Epoch: 4200 	 loss = -18.3110
Epoch: 4210 	 loss = -10.9797
Epoch: 4220 	 loss = -21.0116
Epoch: 4230 	 loss = -12.4109
Epoch: 4240 	 loss = -28.2769
Epoch: 4250 	 loss = -14.1383
Epoch: 4260 	 loss = -15.6779
Epoch: 4270 	 loss = -25.3491
Epoch: 4280 	 loss = -32.2492
Epoch: 4290 	 loss = -26.4468
Epoch: 4300 	 loss = -31.8209
Epoch: 4310 	 loss = -36.5706
Epoch: 4320 	 loss = -13.7585
Epoch: 4330 	 loss = -20.4262
Epoch: 4340 	 loss = -17.6266
Epoch: 4350 	 loss = -14.4071
Epoch: 4360 	 loss = -25.7886
Epoch: 4370 	 loss = -16.7958
Epoch: 4380 	 loss = -24.0826
Epoch: 4390 	 loss = -22.6998
Epoch: 4400 	 loss = -15.9947
Epoch: 4410 	 loss = -17.3164
Epoch: 4420 	 loss = -22.6996
Epoch: 4430 	 loss = -24.1049
Epoch: 4440 	 loss = -15.8130
Epoch: 4450 	 loss = -26.5816
Epoch: 4460 	 loss = -15.0046
Epoch: 4470 	 loss = -16.2514
Epoch: 4480 	 loss = -25.0887
Epoch: 4490 	 loss = -12.5948
Epoch: 4500 	 loss = -17.9285
Epoch: 4510 	 loss = -20.7358
Epoch: 4520 	 loss = -18.8549
Epoch: 4530 	 loss = -16.1573
Epoch: 4540 	 loss = -19.2018
Epoch: 4550 	 loss = -16.8451
Epoch: 4560 	 loss = -17.3505
Epoch: 4570 	 loss = -12.8801
Epoch: 4580 	 loss = -29.2280
Epoch: 4590 	 loss = -33.7355
Epoch: 4600 	 loss = -13.1261
Epoch: 4610 	 loss = -19.1254
Epoch: 4620 	 loss = -11.0935
Epoch: 4630 	 loss = -21.2401
Epoch: 4640 	 loss = -11.5810
Epoch: 4650 	 loss = -18.1719
Epoch: 4660 	 loss = -16.0405
Epoch: 4670 	 loss = -9.9987
Epoch: 4680 	 loss = -11.9972
Epoch: 4690 	 loss = -14.0167
Epoch: 4700 	 loss = -14.1021
Epoch: 4710 	 loss = -13.8348
Epoch: 4720 	 loss = -18.2871
Epoch: 4730 	 loss = -14.3797
Epoch: 4740 	 loss = -27.3538
Epoch: 4750 	 loss = -19.3017
Epoch: 4760 	 loss = -25.0707
Epoch: 4770 	 loss = -18.8170
Epoch: 4780 	 loss = -14.7164
Epoch: 4790 	 loss = -16.5696
Epoch: 4800 	 loss = -11.9480
Epoch: 4810 	 loss = -35.9556
Epoch: 4820 	 loss = -35.5064
Epoch: 4830 	 loss = -19.0846
Epoch: 4840 	 loss = -15.9918
Epoch: 4850 	 loss = -28.0498
Epoch: 4860 	 loss = -27.5026
Epoch: 4870 	 loss = -16.0627
Epoch: 4880 	 loss = -13.9489
Epoch: 4890 	 loss = -25.2430
Epoch: 4900 	 loss = -27.2015
Epoch: 4910 	 loss = -22.6681
Epoch: 4920 	 loss = -15.4820
Epoch: 4930 	 loss = -25.3496
Epoch: 4940 	 loss = -20.1769
Epoch: 4950 	 loss = -30.1349
Epoch: 4960 	 loss = -26.6155
Epoch: 4970 	 loss = -24.3985
Epoch: 4980 	 loss = -32.0115
Epoch: 4990 	 loss = -23.3013
Epoch: 5000 	 loss = -10.4996
Epoch: 5010 	 loss = -22.1890
Epoch: 5020 	 loss = -14.8803
Epoch: 5030 	 loss = -21.8934
Epoch: 5040 	 loss = -20.9578
Epoch: 5050 	 loss = -16.4624
Epoch: 5060 	 loss = -21.6187
Epoch: 5070 	 loss = -31.2181
Epoch: 5080 	 loss = -13.0380
Epoch: 5090 	 loss = -20.7188
Epoch: 5100 	 loss = -25.0714
Epoch: 5110 	 loss = -33.0219
Epoch: 5120 	 loss = -21.0283
Epoch: 5130 	 loss = -16.1411
Epoch: 5140 	 loss = -10.7139
Epoch: 5150 	 loss = -9.5381
Epoch: 5160 	 loss = -16.1610
Epoch: 5170 	 loss = -24.0495
Epoch: 5180 	 loss = -17.5197
Epoch: 5190 	 loss = -14.1816
Epoch: 5200 	 loss = -13.1930
Epoch: 5210 	 loss = -16.1643
Epoch: 5220 	 loss = -16.1213
Epoch: 5230 	 loss = -17.3359
Epoch: 5240 	 loss = -20.8982
Epoch: 5250 	 loss = -19.9569
Epoch: 5260 	 loss = -27.2543
Epoch: 5270 	 loss = -15.7273
Epoch: 5280 	 loss = -34.2885
Epoch: 5290 	 loss = -18.4684
Epoch: 5300 	 loss = -26.2377
Epoch: 5310 	 loss = -22.5203
Epoch: 5320 	 loss = -12.5584
Epoch: 5330 	 loss = -35.9260
Epoch: 5340 	 loss = -22.8670
Epoch: 5350 	 loss = -8.8185
Epoch: 5360 	 loss = -11.8526
Epoch: 5370 	 loss = -14.7270
Epoch: 5380 	 loss = -26.3918
Epoch: 5390 	 loss = -26.5846
Epoch: 5400 	 loss = -15.9349
Epoch: 5410 	 loss = -31.3737
Epoch: 5420 	 loss = -11.9510
Epoch: 5430 	 loss = -17.4804
Epoch: 5440 	 loss = -21.6785
Epoch: 5450 	 loss = -12.7081
Epoch: 5460 	 loss = -11.2474
Epoch: 5470 	 loss = -17.6898
Epoch: 5480 	 loss = -11.3867
Epoch: 5490 	 loss = -13.9055
Epoch: 5500 	 loss = -16.2869
Epoch: 5510 	 loss = -29.0564
Epoch: 5520 	 loss = -34.4969
Epoch: 5530 	 loss = -13.4062
Epoch: 5540 	 loss = -22.0832
Epoch: 5550 	 loss = -12.6454
Epoch: 5560 	 loss = -30.4687
Epoch: 5570 	 loss = -17.0548
Epoch: 5580 	 loss = -15.5881
Epoch: 5590 	 loss = -12.7333
Epoch: 5600 	 loss = -16.9046
Epoch: 5610 	 loss = -15.8141
Epoch: 5620 	 loss = -19.9860
Epoch: 5630 	 loss = -12.8573
Epoch: 5640 	 loss = -13.4193
Epoch: 5650 	 loss = -15.5271
Epoch: 5660 	 loss = -13.7866
Epoch: 5670 	 loss = -12.5287
Epoch: 5680 	 loss = -22.4553
Epoch: 5690 	 loss = -24.5656
Epoch: 5700 	 loss = -29.0071
Epoch: 5710 	 loss = -23.8221
Epoch: 5720 	 loss = -27.6499
Epoch: 5730 	 loss = -11.6031
Epoch: 5740 	 loss = -13.5308
Epoch: 5750 	 loss = -17.6959
Epoch: 5760 	 loss = -9.6974
Epoch: 5770 	 loss = -12.5734
Epoch: 5780 	 loss = -15.4390
Epoch: 5790 	 loss = -18.6056
Epoch: 5800 	 loss = -12.6850
Epoch: 5810 	 loss = -29.2762
Epoch: 5820 	 loss = -36.3776
Epoch: 5830 	 loss = -29.9807
Epoch: 5840 	 loss = -21.0053
Epoch: 5850 	 loss = -17.7784
Epoch: 5860 	 loss = -20.1243
Epoch: 5870 	 loss = -22.7120
Epoch: 5880 	 loss = -29.5636
Epoch: 5890 	 loss = -10.7058
Epoch: 5900 	 loss = -23.3130
Epoch: 5910 	 loss = -23.9287
Epoch: 5920 	 loss = -18.7826
Epoch: 5930 	 loss = -22.6047
Epoch: 5940 	 loss = -19.1326
Epoch: 5950 	 loss = -14.4779
Epoch: 5960 	 loss = -17.7620
Epoch: 5970 	 loss = -36.8802
Epoch: 5980 	 loss = -13.8765
Epoch: 5990 	 loss = -15.3347
Epoch: 6000 	 loss = -16.5161
Epoch: 6010 	 loss = -18.2948
Epoch: 6020 	 loss = -34.2173
Epoch: 6030 	 loss = -14.2846
Epoch: 6040 	 loss = -17.2134
Epoch: 6050 	 loss = -16.0222
Epoch: 6060 	 loss = -23.1329
Epoch: 6070 	 loss = -11.7226
Epoch: 6080 	 loss = -29.4173
Epoch: 6090 	 loss = -16.0802
Epoch: 6100 	 loss = -12.3485
Epoch: 6110 	 loss = -30.7484
Epoch: 6120 	 loss = -14.1570
Epoch: 6130 	 loss = -17.0882
Epoch: 6140 	 loss = -17.2609
Epoch: 6150 	 loss = -17.4045
Epoch: 6160 	 loss = -13.5983
Epoch: 6170 	 loss = -22.9005
Epoch: 6180 	 loss = -29.3212
Epoch: 6190 	 loss = -16.3667
Epoch: 6200 	 loss = -18.4548
Epoch: 6210 	 loss = -29.7814
Epoch: 6220 	 loss = -34.0249
Epoch: 6230 	 loss = -25.5692
Epoch: 6240 	 loss = -18.3234
Epoch: 6250 	 loss = -17.4540
Epoch: 6260 	 loss = -14.9089
Epoch: 6270 	 loss = -24.9387
Epoch: 6280 	 loss = -30.6175
Epoch: 6290 	 loss = -24.5705
Epoch: 6300 	 loss = -15.4849
Epoch: 6310 	 loss = -10.4773
Epoch: 6320 	 loss = -31.7476
Epoch: 6330 	 loss = -19.6502
Epoch: 6340 	 loss = -40.2716
Epoch: 6350 	 loss = -27.2336
Epoch: 6360 	 loss = -29.9790
Epoch: 6370 	 loss = -12.4905
Epoch: 6380 	 loss = -12.9782
Epoch: 6390 	 loss = -14.4128
Epoch: 6400 	 loss = -26.1598
Epoch: 6410 	 loss = -12.8510
Epoch: 6420 	 loss = -19.6516
Epoch: 6430 	 loss = -15.5940
Epoch: 6440 	 loss = -30.5109
Epoch: 6450 	 loss = -19.7315
Epoch: 6460 	 loss = -16.7124
Epoch: 6470 	 loss = -26.4477
Epoch: 6480 	 loss = -12.5502
Epoch: 6490 	 loss = -12.9942
Epoch: 6500 	 loss = -15.2698
Epoch: 6510 	 loss = -26.2325
Epoch: 6520 	 loss = -16.3891
Epoch: 6530 	 loss = -16.4364
Epoch: 6540 	 loss = -13.1663
Epoch: 6550 	 loss = -14.1849
Epoch: 6560 	 loss = -27.9393
Epoch: 6570 	 loss = -35.2851
Epoch: 6580 	 loss = -34.3293
Epoch: 6590 	 loss = -18.2370
Epoch: 6600 	 loss = -13.5413
Epoch: 6610 	 loss = -12.7610
Epoch: 6620 	 loss = -15.7573
Epoch: 6630 	 loss = -35.7113
Epoch: 6640 	 loss = -32.0598
Epoch: 6650 	 loss = -15.0992
Epoch: 6660 	 loss = -19.5333
Epoch: 6670 	 loss = -29.5149
Epoch: 6680 	 loss = -25.1909
Epoch: 6690 	 loss = -17.2226
Epoch: 6700 	 loss = -13.2141
Epoch: 6710 	 loss = -14.9098
Epoch: 6720 	 loss = -29.6156
Epoch: 6730 	 loss = -30.7186
Epoch: 6740 	 loss = -18.5913
Epoch: 6750 	 loss = -31.5466
Epoch: 6760 	 loss = -14.7102
Epoch: 6770 	 loss = -17.2432
Epoch: 6780 	 loss = -12.4443
Epoch: 6790 	 loss = -28.5329
Epoch: 6800 	 loss = -26.0656
Epoch: 6810 	 loss = -11.7167
Epoch: 6820 	 loss = -26.7754
Epoch: 6830 	 loss = -25.0918
Epoch: 6840 	 loss = -25.6046
Epoch: 6850 	 loss = -17.8713
Epoch: 6860 	 loss = -19.4077
Epoch: 6870 	 loss = -11.8447
Epoch: 6880 	 loss = -16.1489
Epoch: 6890 	 loss = -10.1911
Epoch: 6900 	 loss = -17.4422
Epoch: 6910 	 loss = -14.3740
Epoch: 6920 	 loss = -16.1423
Epoch: 6930 	 loss = -15.0925
Epoch: 6940 	 loss = -19.2147
Epoch: 6950 	 loss = -16.6672
Epoch: 6960 	 loss = -30.2525
Epoch: 6970 	 loss = -15.2817
Epoch: 6980 	 loss = -11.5931
Epoch: 6990 	 loss = -19.7597
Epoch: 7000 	 loss = -11.7481
Epoch: 7010 	 loss = -12.4631
Epoch: 7020 	 loss = -18.7156
