Epoch: 10 	 loss = 46021141512323072.0000
Epoch: 1500 	 loss = 4873662599528448.0000
Epoch: 1510 	 loss = 2428560266493952.0000
Epoch: 1520 	 loss = 297149694738432.0000
Epoch: 1530 	 loss = 1140516217421824.0000
Epoch: 1540 	 loss = 2120314892845056.0000
Epoch: 1550 	 loss = 44365962683831287808.0000
Epoch: 1560 	 loss = 18756508057600.0000
Epoch: 1570 	 loss = 168746816997200756736.0000
Epoch: 1580 	 loss = 56785478090752.0000
Epoch: 1590 	 loss = 76890385728667648.0000
Epoch: 1600 	 loss = 308853091120185344.0000
Epoch: 1610 	 loss = 115963876473831424.0000
Epoch: 1620 	 loss = 34804200911142912.0000
Epoch: 1630 	 loss = 40078444372951040.0000
Epoch: 1640 	 loss = 40607049087813943296.0000
Epoch: 1650 	 loss = 342011332788224.0000
Epoch: 1660 	 loss = 17503017238528.0000
Epoch: 1670 	 loss = 30638127731179520.0000
Epoch: 1680 	 loss = 6138790150144.0000
Epoch: 1690 	 loss = 1319786825211969536.0000
Epoch: 1700 	 loss = 98034183309361152.0000
Epoch: 1710 	 loss = 171644811751718912.0000
Epoch: 1720 	 loss = 3934915355738112.0000
Epoch: 1730 	 loss = 10954892843881070592.0000
Epoch: 1740 	 loss = 11857356732235776.0000
Epoch: 1750 	 loss = 182581628761878298624.0000
Epoch: 1760 	 loss = 4790218653696.0000
Epoch: 1770 	 loss = 4486927732558528512.0000
Epoch: 1780 	 loss = 38428842393600.0000
Epoch: 1790 	 loss = 1750028336500834304.0000
Epoch: 1800 	 loss = 385183352983912448.0000
Epoch: 1810 	 loss = 88395254494920704.0000
Epoch: 1820 	 loss = 398234568622080.0000
Epoch: 1830 	 loss = 368629426159616.0000
Epoch: 1840 	 loss = 85862138446516060160.0000
Epoch: 1850 	 loss = 47018789400739840.0000
Epoch: 1860 	 loss = 79024529342464.0000
Epoch: 1870 	 loss = 12344235736738824192.0000
Epoch: 1880 	 loss = 1435658223616.0000
Epoch: 1890 	 loss = 13788867949756416.0000
Epoch: 1900 	 loss = 167545094768506699776.0000
Epoch: 1910 	 loss = 24903357826986934272.0000
Epoch: 1920 	 loss = 31273299707166720.0000
Epoch: 1930 	 loss = 8719133113843712.0000
Epoch: 1940 	 loss = 19407591411023872.0000
Epoch: 1950 	 loss = 5258006874816512.0000
Epoch: 1960 	 loss = 136684784058368.0000
Epoch: 1970 	 loss = 5780623559160233984.0000
Epoch: 1980 	 loss = 17273486002035359744.0000
Epoch: 1990 	 loss = 10587818687924797440.0000
Epoch: 2000 	 loss = 454422864360112128.0000
Epoch: 2010 	 loss = 59727308390400.0000
Epoch: 2020 	 loss = 2029592911758229504.0000
Epoch: 2030 	 loss = 107658577954471936.0000
Epoch: 2040 	 loss = 69221133211140096.0000
Epoch: 2050 	 loss = 84415864215961600.0000
Epoch: 2060 	 loss = 231834878574854144.0000
Epoch: 2070 	 loss = 2672724750635106304.0000
Epoch: 2080 	 loss = 379778050742550528.0000
Epoch: 2090 	 loss = 228247279239168.0000
Epoch: 2100 	 loss = 3713104990961664.0000
Epoch: 2110 	 loss = 39035442351443017728.0000
Epoch: 2120 	 loss = 247549236197982208.0000
Epoch: 2130 	 loss = 1567241950086561792.0000
Epoch: 2140 	 loss = 10999278101069824.0000
Epoch: 2150 	 loss = 2299364429004800.0000
Epoch: 2160 	 loss = 2208953756811264.0000
Epoch: 2170 	 loss = 423884478654447616.0000
Epoch: 2180 	 loss = 10759939536671735808.0000
Epoch: 2190 	 loss = 405009376215040.0000
Epoch: 2200 	 loss = 5152751842165260288.0000
Epoch: 2210 	 loss = 3806753896697692160.0000
Epoch: 2220 	 loss = 53365432509267968.0000
Epoch: 2230 	 loss = 65209246941184.0000
Epoch: 2240 	 loss = 679374147310059520.0000
Epoch: 2250 	 loss = 17340991275008.0000
Epoch: 2260 	 loss = 1157367595008.0000
Epoch: 2270 	 loss = 265364587937792.0000
Epoch: 2280 	 loss = 9949049711186935808.0000
Epoch: 2290 	 loss = 61813752065194721280.0000
Epoch: 2300 	 loss = 155701429292498944.0000
Epoch: 2310 	 loss = 168477960699904.0000
Epoch: 2320 	 loss = 50295192317591552.0000
Epoch: 2330 	 loss = 7025759454721212416.0000
Epoch: 2340 	 loss = 4493616061790289920.0000
Epoch: 2350 	 loss = 4822169927379058688.0000
Epoch: 2360 	 loss = 165005118729617408.0000
Epoch: 2370 	 loss = 84743699069665280.0000
Epoch: 2380 	 loss = 11475464320633012224.0000
Epoch: 2390 	 loss = 685785262172667904.0000
Epoch: 2400 	 loss = 528002732246695936.0000
Epoch: 2410 	 loss = 43172442811880439808.0000
Epoch: 2420 	 loss = 9697469218684928.0000
Epoch: 2430 	 loss = 293226007232512000.0000
Epoch: 2440 	 loss = 1653371918570487808.0000
Epoch: 2450 	 loss = 168964416077824.0000
Epoch: 2460 	 loss = 174121169635508224.0000
Epoch: 2470 	 loss = 59467387035975680.0000
Epoch: 2480 	 loss = 32167874822930432.0000
Epoch: 2490 	 loss = 45502661650284544.0000
Epoch: 2500 	 loss = 5137931524934467584.0000
Epoch: 2510 	 loss = 317358328957108224.0000
Epoch: 2520 	 loss = 178834449566269440.0000
Epoch: 2530 	 loss = 266260982777511936.0000
Epoch: 2540 	 loss = 2285912054562816.0000
Epoch: 2550 	 loss = 423806688206782464.0000
Epoch: 2560 	 loss = 3485833306832896.0000
Epoch: 2570 	 loss = 1865945174492839936.0000
Epoch: 2580 	 loss = 5175751271776256.0000
Epoch: 2590 	 loss = 15233184920764416.0000
Epoch: 2600 	 loss = 379999739774500864.0000
Epoch: 2610 	 loss = 63093219902095360.0000
Epoch: 2620 	 loss = 26820000589283328.0000
Epoch: 2630 	 loss = 3312346398640308224.0000
Epoch: 2640 	 loss = 47173614381826048.0000
Epoch: 2650 	 loss = 120443109376.0000
Epoch: 2660 	 loss = 125530914816.0000
Epoch: 2670 	 loss = 511179860744339456.0000
Epoch: 2680 	 loss = 79885131665274568704.0000
Epoch: 2690 	 loss = 129067409377067008.0000
Epoch: 2700 	 loss = 9119921186820587520.0000
Epoch: 2710 	 loss = 6702188554354688.0000
Epoch: 2720 	 loss = 4039010942976.0000
Epoch: 2730 	 loss = 402593604213669888.0000
Epoch: 2740 	 loss = 4228598575124185088.0000
Epoch: 2750 	 loss = 4282924744572928.0000
Epoch: 2760 	 loss = 3049139532747243520.0000
Epoch: 2770 	 loss = 133943829345599488.0000
Epoch: 2780 	 loss = 1088674566294732800.0000
Epoch: 2790 	 loss = 2263388253925146624.0000
Epoch: 2800 	 loss = 81215063326720.0000
Epoch: 2810 	 loss = 8876049207132160.0000
Epoch: 2820 	 loss = 82032847310228029440.0000
Epoch: 2830 	 loss = 72333666549760.0000
Epoch: 2840 	 loss = 532124148504199168.0000
Epoch: 2850 	 loss = 1523216325541888.0000
Epoch: 2860 	 loss = 938152122384384.0000
Epoch: 2870 	 loss = 635982195797786624.0000
Epoch: 2880 	 loss = 763373436531948650496.0000
Epoch: 2890 	 loss = 3583699773816832.0000
Epoch: 2900 	 loss = 25806173559062528.0000
Epoch: 2910 	 loss = 50134509001113600.0000
Epoch: 2920 	 loss = 3546548697548455936.0000
Epoch: 2930 	 loss = 307389709863092224.0000
Epoch: 2940 	 loss = 32147023993658933248.0000
Epoch: 2950 	 loss = 13801750704160768.0000
Epoch: 2960 	 loss = 3854056811069964288.0000
Epoch: 2970 	 loss = 21519935784091648.0000
Epoch: 2980 	 loss = 15360043299612131328.0000
Epoch: 2990 	 loss = 1000489210609664.0000
Epoch: 3000 	 loss = 93583815506657280.0000
Epoch: 3010 	 loss = 18992611721216.0000
Epoch: 3020 	 loss = 148668279685120.0000
Epoch: 3030 	 loss = 2951182392561238016.0000
Epoch: 3040 	 loss = 72409558017900544.0000
Epoch: 3050 	 loss = 4050248443250081792.0000
Epoch: 3060 	 loss = 573219930112.0000
Epoch: 3070 	 loss = 17043138316016287744.0000
Epoch: 3080 	 loss = 42687722904616960.0000
Epoch: 3090 	 loss = 35006726537216.0000
Epoch: 3100 	 loss = 29102344354951856128.0000
Epoch: 3110 	 loss = 19287362391506944.0000
Epoch: 3120 	 loss = 2336811711987712.0000
Epoch: 3130 	 loss = 760948289364295680.0000
Epoch: 3140 	 loss = 23114166535572160512.0000
Epoch: 3150 	 loss = 4582461132505088.0000
Epoch: 3160 	 loss = 3337747955712.0000
Epoch: 3170 	 loss = 150548116406272.0000
Epoch: 3180 	 loss = 518024696168448.0000
Epoch: 3190 	 loss = 7750579509983707136.0000
Epoch: 3200 	 loss = 249213742183612416.0000
Epoch: 3210 	 loss = 2317294972572794880.0000
Epoch: 3220 	 loss = 6956257125706235904.0000
Epoch: 3230 	 loss = 7002220560037969920.0000
Epoch: 3240 	 loss = 16377065708191744.0000
Epoch: 3250 	 loss = 899495269236736.0000
Epoch: 3260 	 loss = 22608505536004489216.0000
Epoch: 3270 	 loss = 137640463167045763072.0000
Epoch: 3280 	 loss = 24230754254848.0000
Epoch: 3290 	 loss = 141271550358716416.0000
Epoch: 3300 	 loss = 22513773813178564608.0000
Epoch: 3310 	 loss = 161802877013065728.0000
Epoch: 3320 	 loss = 17868422905856.0000
Epoch: 3330 	 loss = 61939364053123072.0000
Epoch: 3340 	 loss = 1584023935647744.0000
Epoch: 3350 	 loss = 16713567805898752.0000
Epoch: 3360 	 loss = 8640249343598657536.0000
Epoch: 3370 	 loss = 25995010386165760.0000
Epoch: 3380 	 loss = 11462662122635264.0000
Epoch: 3390 	 loss = 687907182175322112.0000
Epoch: 3400 	 loss = 32977860557799424.0000
Epoch: 3410 	 loss = 350350347337728.0000
Epoch: 3420 	 loss = 1858531133227008.0000
Epoch: 3430 	 loss = 13153298173898260480.0000
Epoch: 3440 	 loss = 276598393667584.0000
Epoch: 3450 	 loss = 15585002279143473152.0000
Epoch: 3460 	 loss = 733392375119872.0000
Epoch: 3470 	 loss = 8742017236467712.0000
Epoch: 3480 	 loss = 355732109400211456.0000
Epoch: 3490 	 loss = 318256673980416.0000
Epoch: 3500 	 loss = 3916098030272512.0000
Epoch: 3510 	 loss = 5658165756559360.0000
Epoch: 3520 	 loss = 2519506980670799872.0000
Epoch: 3530 	 loss = 1266106832519168.0000
Epoch: 3540 	 loss = 2190394785792.0000
Epoch: 3550 	 loss = 12045244440286068736.0000
Epoch: 3560 	 loss = 7930626188299468800.0000
Epoch: 3570 	 loss = 175005829819269120.0000
Epoch: 3580 	 loss = 816226590785536.0000
Epoch: 3590 	 loss = 678263503127052288.0000
Epoch: 3600 	 loss = 293480148500480.0000
Epoch: 3610 	 loss = 108515380980350976.0000
Epoch: 3620 	 loss = 7377430552283971584.0000
Epoch: 3630 	 loss = 810197957793021952.0000
Epoch: 3640 	 loss = 214054912131072.0000
Epoch: 3650 	 loss = 113621564653568.0000
Epoch: 3660 	 loss = 145943710272585728.0000
Epoch: 3670 	 loss = 21891043412555071488.0000
Epoch: 3680 	 loss = 1785030552584192.0000
Epoch: 3690 	 loss = 36219480682004480.0000
Epoch: 3700 	 loss = 3999907337732096.0000
Epoch: 3710 	 loss = 40187347563708416.0000
Epoch: 3720 	 loss = 14750739834339328.0000
Epoch: 3730 	 loss = 97239963795456.0000
Epoch: 3740 	 loss = 1713110859208720384.0000
Epoch: 3750 	 loss = 405885717315584.0000
Epoch: 3760 	 loss = 49097484852527104.0000
Epoch: 3770 	 loss = 54603282382848.0000
Epoch: 3780 	 loss = 360844048195387392.0000
Epoch: 3790 	 loss = 59877426724864.0000
Epoch: 3800 	 loss = 100856054132244480.0000
Epoch: 3810 	 loss = 171099883481071616.0000
Epoch: 3820 	 loss = 32054748579809460224.0000
Epoch: 3830 	 loss = 8627611655733248.0000
Epoch: 3840 	 loss = 7860715717132288.0000
Epoch: 3850 	 loss = 139360850673664.0000
Epoch: 3860 	 loss = 21714066997248.0000
Epoch: 3870 	 loss = 573330580138098688.0000
Epoch: 3880 	 loss = 67091280403890176.0000
Epoch: 3890 	 loss = 21099887621765595136.0000
Epoch: 3900 	 loss = 21902067614351360.0000
Epoch: 3910 	 loss = 1346517464711692288.0000
Epoch: 3920 	 loss = 236550958824292352.0000
Epoch: 3930 	 loss = 4477513338191872.0000
Epoch: 3940 	 loss = 2600093486405386240.0000
Epoch: 3950 	 loss = 5854721297023500288.0000
Epoch: 3960 	 loss = 4016346101719236608.0000
Epoch: 3970 	 loss = 3321497657540608.0000
Epoch: 3980 	 loss = 113433940625371168768.0000
Epoch: 3990 	 loss = 20668415567986688.0000
Epoch: 4000 	 loss = 6084330128408576.0000
Epoch: 4010 	 loss = 681934360135335936.0000
Epoch: 4020 	 loss = 34446943383977984.0000
Epoch: 4030 	 loss = 7054710695392182272.0000
Epoch: 4040 	 loss = 93689931160560336896.0000
Epoch: 4050 	 loss = 565544986083328.0000
Epoch: 4060 	 loss = 13170723234175254528.0000
Epoch: 4070 	 loss = 302071853155876864.0000
Epoch: 4080 	 loss = 125686731079539490816.0000
Epoch: 4090 	 loss = 1552085680128.0000
Epoch: 4100 	 loss = 94254603498946560.0000
Epoch: 4110 	 loss = 36252166389760.0000
Epoch: 4120 	 loss = 379893190225821696.0000
Epoch: 4130 	 loss = 31457130749886464.0000
Epoch: 4140 	 loss = 867864044134989824.0000
Epoch: 4150 	 loss = 18338260758955032576.0000
Epoch: 4160 	 loss = 37476274012160000.0000
Epoch: 4170 	 loss = 654654216077312.0000
Epoch: 4180 	 loss = 313855250551275520.0000
Epoch: 4190 	 loss = 1268963656859648.0000
Epoch: 4200 	 loss = 6304999931904.0000
Epoch: 4210 	 loss = 1003472997941510144.0000
Epoch: 4220 	 loss = 9400227417030656.0000
Epoch: 4230 	 loss = 20325047965057024.0000
Epoch: 4240 	 loss = 38881943793696768.0000
Epoch: 4250 	 loss = 837862162432.0000
Epoch: 4260 	 loss = 264090190610432.0000
Epoch: 4270 	 loss = 2479338054221824.0000
Epoch: 4280 	 loss = 27191705407179456512.0000
Epoch: 4290 	 loss = 134742049017561088.0000
Epoch: 4300 	 loss = 7848960983040.0000
Epoch: 4310 	 loss = 1580246286425128960.0000
Epoch: 4320 	 loss = 211238139568586752.0000
Epoch: 4330 	 loss = 784685827358720.0000
Epoch: 4340 	 loss = 215363129238880256.0000
Epoch: 4350 	 loss = 10140099018752.0000
Epoch: 4360 	 loss = 5927117783040.0000
Epoch: 4370 	 loss = 6253342460215296.0000
Epoch: 4380 	 loss = 14459991877207719936.0000
Epoch: 4390 	 loss = 1029875776817725440.0000
Epoch: 4400 	 loss = 53945914519191552.0000
Epoch: 4410 	 loss = 828526638923776.0000
Epoch: 4420 	 loss = 1267910450348032.0000
Epoch: 4430 	 loss = 31633572888576.0000
Epoch: 4440 	 loss = 40722131121602560.0000
Epoch: 4450 	 loss = 1757341600654032896.0000
Epoch: 4460 	 loss = 101850007207936.0000
Epoch: 4470 	 loss = 1194504209735614464.0000
Epoch: 4480 	 loss = 421409390592.0000
Epoch: 4490 	 loss = 29123709377708032.0000
Epoch: 4500 	 loss = 45586877369024512.0000
Epoch: 4510 	 loss = 795448411422720.0000
Epoch: 4520 	 loss = 58777915935948800.0000
Epoch: 4530 	 loss = 828851447436148736.0000
Epoch: 4540 	 loss = 27917686855958528.0000
Epoch: 4550 	 loss = 536089227952128.0000
Epoch: 4560 	 loss = 1064285503488.0000
Epoch: 4570 	 loss = 12665907759049342976.0000
Epoch: 4580 	 loss = 24418070193766400.0000
Epoch: 4590 	 loss = 14245385899163516928.0000
Epoch: 4600 	 loss = 342097821618405376.0000
Epoch: 4610 	 loss = 270000357376.0000
Epoch: 4620 	 loss = 8449725418981818368.0000
Epoch: 4630 	 loss = 4240905200467968.0000
Epoch: 4640 	 loss = 135782126887895040.0000
Epoch: 4650 	 loss = 7631615719112704.0000
Epoch: 4660 	 loss = 5673175056646144.0000
Epoch: 4670 	 loss = 862077379936256.0000
Epoch: 4680 	 loss = 290422149502468096.0000
Epoch: 4690 	 loss = 1851148889751552.0000
Epoch: 4700 	 loss = 515641919448023040.0000
Epoch: 4710 	 loss = 10519863114072064.0000
Epoch: 4720 	 loss = 15279475004538880.0000
Epoch: 4730 	 loss = 1166405206540288.0000
Epoch: 4740 	 loss = 173212303016067072.0000
Epoch: 4750 	 loss = 4528735562693083136.0000
Epoch: 4760 	 loss = 21453698798452736.0000
Epoch: 4770 	 loss = 38948773484822528.0000
Epoch: 4780 	 loss = 4071911021340524544.0000
Epoch: 4790 	 loss = 556837149807214592.0000
Epoch: 4800 	 loss = 46983987280740352.0000
Epoch: 4810 	 loss = 306125752527486976.0000
Epoch: 4820 	 loss = 282872384585728.0000
Epoch: 4830 	 loss = 20131890778811138048.0000
Epoch: 4840 	 loss = 28547664069001216.0000
Epoch: 4850 	 loss = 207359544655872.0000
Epoch: 4860 	 loss = 8175282343116800.0000
Epoch: 4870 	 loss = 1906509004931072.0000
Epoch: 4880 	 loss = 49701103851274240.0000
Epoch: 4890 	 loss = 241062871040.0000
Epoch: 4900 	 loss = 42198002143592448.0000
Epoch: 4910 	 loss = 2653086373451399168.0000
Epoch: 4920 	 loss = 7466404132715233280.0000
Epoch: 4930 	 loss = 18573205966946304.0000
Epoch: 4940 	 loss = 2587340644024320.0000
Epoch: 4950 	 loss = 165043515737243648.0000
Epoch: 4960 	 loss = 827762518607790080.0000
Epoch: 4970 	 loss = 2278481250039627776.0000
Epoch: 4980 	 loss = 4865523121106452480.0000
Epoch: 4990 	 loss = 115522018759634059264.0000
Epoch: 5000 	 loss = 231141499054587904.0000
Epoch: 5010 	 loss = 8559939914794270720.0000
Epoch: 5020 	 loss = 7912325654773760.0000
Epoch: 5030 	 loss = 11005722699497472.0000
Epoch: 5040 	 loss = 12209699493964152832.0000
Epoch: 5050 	 loss = 1047716452490018816.0000
Epoch: 5060 	 loss = 509227643489484800.0000
Epoch: 5070 	 loss = 108626191136587776.0000
Epoch: 5080 	 loss = 349803405264289792.0000
Epoch: 5090 	 loss = 10101881191792640.0000
Epoch: 5100 	 loss = 1209961556515749888.0000
Epoch: 5110 	 loss = 6201162567528742912.0000
Epoch: 5120 	 loss = 1261523968196608.0000
Epoch: 5130 	 loss = 4642542162993479680.0000
Epoch: 5140 	 loss = 3032288967295762432.0000
Epoch: 5150 	 loss = 5838215617445888.0000
Epoch: 5160 	 loss = 2478887082655744.0000
Epoch: 5170 	 loss = 4014689272987648.0000
Epoch: 5180 	 loss = 20997551796781056.0000
Epoch: 5190 	 loss = 4349401979944960.0000
Epoch: 5200 	 loss = 5499563351736320.0000
Epoch: 5210 	 loss = 66439519116722176.0000
Epoch: 5220 	 loss = 7510264639389696.0000
Epoch: 5230 	 loss = 217100958906187776.0000
Epoch: 5240 	 loss = 5148301019096023040.0000
Epoch: 5250 	 loss = 4324559889104896.0000
Epoch: 5260 	 loss = 22596024270848.0000
Epoch: 5270 	 loss = 5414514409340928.0000
Epoch: 5280 	 loss = 545492085768192.0000
Epoch: 5290 	 loss = 461604084038762496.0000
Epoch: 5300 	 loss = 2190999981765165056.0000
Epoch: 5310 	 loss = 1876647573716992.0000
Epoch: 5320 	 loss = 2810095534386184192.0000
Epoch: 5330 	 loss = 80442615136256.0000
Epoch: 5340 	 loss = 1629731946496.0000
Epoch: 5350 	 loss = 956441032654848.0000
Epoch: 5360 	 loss = 8421643342252605440.0000
Epoch: 5370 	 loss = 1056472001020952576.0000
Epoch: 5380 	 loss = 6571782307840.0000
Epoch: 5390 	 loss = 847600722903040.0000
Epoch: 5400 	 loss = 4697450828791808.0000
Epoch: 5410 	 loss = 3882790623316541440.0000
Epoch: 5420 	 loss = 150255737178685440.0000
Epoch: 5430 	 loss = 271453409259814912.0000
Epoch: 5440 	 loss = 29239529177088.0000
Epoch: 5450 	 loss = 135252024844353536.0000
Epoch: 5460 	 loss = 424826072924684288.0000
Epoch: 5470 	 loss = 15489705063743488.0000
Epoch: 5480 	 loss = 8030703186903826432.0000
Epoch: 5490 	 loss = 3956198260867072.0000
Epoch: 5500 	 loss = 461890782232576.0000
Epoch: 5510 	 loss = 1203847430144.0000
Epoch: 5520 	 loss = 2958248919433216.0000
Epoch: 5530 	 loss = 6999540414545920.0000
Epoch: 5540 	 loss = 4705098877055795200.0000
Epoch: 5550 	 loss = 165759833604096.0000
Epoch: 5560 	 loss = 193950136664064.0000
Epoch: 5570 	 loss = 7014242070420258816.0000
Epoch: 5580 	 loss = 415499396822597632.0000
Epoch: 5590 	 loss = 13739588560154001408.0000
Epoch: 5600 	 loss = 2198984332410880.0000
Epoch: 5610 	 loss = 8307036370501632.0000
