using M.Exp for Logarithm
(4,)
Epoch: 10 	 loss = 739.6252
Epoch: 950 	 loss = 742.8967
Epoch: 960 	 loss = 742.5375
Epoch: 970 	 loss = 740.3711
Epoch: 980 	 loss = 742.4393
Epoch: 990 	 loss = 742.5641
Epoch: 1000 	 loss = 741.3606
Epoch: 1010 	 loss = 741.3579
Epoch: 1020 	 loss = 741.4492
Epoch: 1030 	 loss = 742.7192
Epoch: 1040 	 loss = 743.6772
Epoch: 1050 	 loss = 742.9833
Epoch: 1060 	 loss = 741.8096
Epoch: 1070 	 loss = 743.1248
Epoch: 1080 	 loss = 743.3619
Epoch: 1090 	 loss = 740.7755
Epoch: 1100 	 loss = 743.6008
Epoch: 1110 	 loss = 738.9314
Epoch: 1120 	 loss = 741.2548
Epoch: 1130 	 loss = 742.6645
Epoch: 1140 	 loss = 741.5775
Epoch: 1150 	 loss = 741.4525
Epoch: 1160 	 loss = 743.3100
Epoch: 1170 	 loss = 736.4194
Epoch: 1180 	 loss = 738.7623
Epoch: 1190 	 loss = 737.6004
Epoch: 1200 	 loss = 741.9116
Epoch: 1210 	 loss = 741.0416
Epoch: 1220 	 loss = 740.8406
Epoch: 1230 	 loss = 742.4894
Epoch: 1240 	 loss = 738.8832
Epoch: 1250 	 loss = 743.3463
Epoch: 1260 	 loss = 743.0172
Epoch: 1270 	 loss = 742.7324
Epoch: 1280 	 loss = 741.8994
Epoch: 1290 	 loss = 741.9761
Epoch: 1300 	 loss = 742.0135
Epoch: 1310 	 loss = 741.7088
Epoch: 1320 	 loss = 743.4044
Epoch: 1330 	 loss = 741.1638
Epoch: 1340 	 loss = 742.5253
Epoch: 1350 	 loss = 740.1794
Epoch: 1360 	 loss = 740.0419
Epoch: 1370 	 loss = 742.2971
Epoch: 1380 	 loss = 746.0356
Epoch: 1390 	 loss = 743.7500
Epoch: 1400 	 loss = 740.0437
Epoch: 1410 	 loss = 742.2457
Epoch: 1420 	 loss = 741.7732
Epoch: 1430 	 loss = 742.5846
Epoch: 1440 	 loss = 740.3978
Epoch: 1450 	 loss = 740.2029
Epoch: 1460 	 loss = 742.5302
Epoch: 1470 	 loss = 741.9827
Epoch: 1480 	 loss = 744.4617
Epoch: 1490 	 loss = 740.0502
Epoch: 1500 	 loss = 738.6120
Epoch: 1510 	 loss = 740.3029
Epoch: 1520 	 loss = 742.8438
Epoch: 1530 	 loss = 745.4686
Epoch: 1540 	 loss = 743.6672
Epoch: 1550 	 loss = 740.2546
Epoch: 1560 	 loss = 740.2196
Epoch: 1570 	 loss = 744.5316
Epoch: 1580 	 loss = 743.1743
Epoch: 1590 	 loss = 742.6689
Epoch: 1600 	 loss = 742.4070
Epoch: 1610 	 loss = 742.0864
Epoch: 1620 	 loss = 739.9772
Epoch: 1630 	 loss = 744.6750
Epoch: 1640 	 loss = 743.3696
Epoch: 1650 	 loss = 740.5631
Epoch: 1660 	 loss = 738.7808
Epoch: 1670 	 loss = 744.2601
Epoch: 1680 	 loss = 741.9892
Epoch: 1690 	 loss = 744.0518
Epoch: 1700 	 loss = 743.2805
Epoch: 1710 	 loss = 741.3604
Epoch: 1720 	 loss = 741.3745
Epoch: 1730 	 loss = 741.9916
Epoch: 1740 	 loss = 743.8068
Epoch: 1750 	 loss = 740.1724
Epoch: 1760 	 loss = 743.8297
Epoch: 1770 	 loss = 738.5858
Epoch: 1780 	 loss = 743.0783
Epoch: 1790 	 loss = 745.2643
Epoch: 1800 	 loss = 742.7487
Epoch: 1810 	 loss = 743.7166
Epoch: 1820 	 loss = 744.8440
Epoch: 1830 	 loss = 743.7815
Epoch: 1840 	 loss = 742.4540
Epoch: 1850 	 loss = 739.8793
Epoch: 1860 	 loss = 743.4434
Epoch: 1870 	 loss = 743.3994
Epoch: 1880 	 loss = 739.7892
Epoch: 1890 	 loss = 743.1680
Epoch: 1900 	 loss = 739.0272
Epoch: 1910 	 loss = 743.3204
Epoch: 1920 	 loss = 742.3757
Epoch: 1930 	 loss = 741.5222
Epoch: 1940 	 loss = 741.5071
Epoch: 1950 	 loss = 740.5253
Epoch: 1960 	 loss = 744.0033
Epoch: 1970 	 loss = 743.3394
Epoch: 1980 	 loss = 741.6837
Epoch: 1990 	 loss = 740.4783
Epoch: 2000 	 loss = 742.4627
Epoch: 2010 	 loss = 743.3207
Epoch: 2020 	 loss = 741.9075
Epoch: 2030 	 loss = 739.2646
Epoch: 2040 	 loss = 745.4254
Epoch: 2050 	 loss = 745.0157
Epoch: 2060 	 loss = 741.9418
Epoch: 2070 	 loss = 741.7451
Epoch: 2080 	 loss = 743.3676
Epoch: 2090 	 loss = 740.7974
Epoch: 2100 	 loss = 742.6298
Epoch: 2110 	 loss = 741.6974
Epoch: 2120 	 loss = 740.9127
Epoch: 2130 	 loss = 745.4468
Epoch: 2140 	 loss = 743.3514
Epoch: 2150 	 loss = 742.2985
Epoch: 2160 	 loss = 745.0115
Epoch: 2170 	 loss = 743.2207
Epoch: 2180 	 loss = 742.9041
Epoch: 2190 	 loss = 741.4829
Epoch: 2200 	 loss = 744.7377
Epoch: 2210 	 loss = 743.6641
Epoch: 2220 	 loss = 741.4053
Epoch: 2230 	 loss = 740.6303
Epoch: 2240 	 loss = 739.5331
Epoch: 2250 	 loss = 744.5156
Epoch: 2260 	 loss = 737.2234
Epoch: 2270 	 loss = 741.1022
Epoch: 2280 	 loss = 743.2529
Epoch: 2290 	 loss = 745.5834
Epoch: 2300 	 loss = 741.6805
Epoch: 2310 	 loss = 741.7573
Epoch: 2320 	 loss = 744.5518
Epoch: 2330 	 loss = 741.7981
Epoch: 2340 	 loss = 740.7549
Epoch: 2350 	 loss = 741.6712
Epoch: 2360 	 loss = 739.0903
Epoch: 2370 	 loss = 738.7021
Epoch: 2380 	 loss = 743.0778
Epoch: 2390 	 loss = 742.8381
Epoch: 2400 	 loss = 742.8376
Epoch: 2410 	 loss = 742.2002
Epoch: 2420 	 loss = 740.4238
Epoch: 2430 	 loss = 745.8750
Epoch: 2440 	 loss = 741.4080
Epoch: 2450 	 loss = 741.7432
Epoch: 2460 	 loss = 744.5010
Epoch: 2470 	 loss = 736.6776
Epoch: 2480 	 loss = 744.6218
Epoch: 2490 	 loss = 739.8330
Epoch: 2500 	 loss = 741.3434
Epoch: 2510 	 loss = 740.8391
Epoch: 2520 	 loss = 743.6522
Epoch: 2530 	 loss = 745.5500
Epoch: 2540 	 loss = 741.2276
Epoch: 2550 	 loss = 740.1445
Epoch: 2560 	 loss = 740.4441
Epoch: 2570 	 loss = 744.4445
Epoch: 2580 	 loss = 738.4045
Epoch: 2590 	 loss = 738.7661
Epoch: 2600 	 loss = 743.5179
Epoch: 2610 	 loss = 740.8179
Epoch: 2620 	 loss = 743.4640
Epoch: 2630 	 loss = 740.3102
Epoch: 2640 	 loss = 741.9996
Epoch: 2650 	 loss = 743.3534
Epoch: 2660 	 loss = 741.0075
Epoch: 2670 	 loss = 738.3278
Epoch: 2680 	 loss = 744.4400
Epoch: 2690 	 loss = 742.8036
Epoch: 2700 	 loss = 739.8307
Epoch: 2710 	 loss = 740.8625
Epoch: 2720 	 loss = 738.4806
Epoch: 2730 	 loss = 741.4325
Epoch: 2740 	 loss = 742.5786
Epoch: 2750 	 loss = 738.9639
Epoch: 2760 	 loss = 741.5953
Epoch: 2770 	 loss = 742.7327
Epoch: 2780 	 loss = 741.9034
Epoch: 2790 	 loss = 743.0727
Epoch: 2800 	 loss = 742.0653
Epoch: 2810 	 loss = 742.1334
Epoch: 2820 	 loss = 744.2608
Epoch: 2830 	 loss = 743.5199
Epoch: 2840 	 loss = 740.8862
Epoch: 2850 	 loss = 740.1428
Epoch: 2860 	 loss = 740.9645
Epoch: 2870 	 loss = 741.8419
Epoch: 2880 	 loss = 742.6118
Epoch: 2890 	 loss = 744.0716
Epoch: 2900 	 loss = 741.2202
Epoch: 2910 	 loss = 738.7411
Epoch: 2920 	 loss = 742.8532
Epoch: 2930 	 loss = 744.1240
Epoch: 2940 	 loss = 737.7562
Epoch: 2950 	 loss = 742.9397
Epoch: 2960 	 loss = 740.1832
Epoch: 2970 	 loss = 742.7775
Epoch: 2980 	 loss = 740.7909
Epoch: 2990 	 loss = 744.2253
Epoch: 3000 	 loss = 743.8330
Epoch: 3010 	 loss = 741.9927
Epoch: 3020 	 loss = 744.2945
Epoch: 3030 	 loss = 741.5681
Epoch: 3040 	 loss = 744.2880
Epoch: 3050 	 loss = 741.3135
Epoch: 3060 	 loss = 743.4609
Epoch: 3070 	 loss = 742.4314
Epoch: 3080 	 loss = 742.2209
Epoch: 3090 	 loss = 742.9038
Epoch: 3100 	 loss = 743.8075
Epoch: 3110 	 loss = 740.5601
Epoch: 3120 	 loss = 741.8481
Epoch: 3130 	 loss = 745.0635
Epoch: 3140 	 loss = 741.0135
Epoch: 3150 	 loss = 743.5564
Epoch: 3160 	 loss = 741.9363
Epoch: 3170 	 loss = 741.9963
Epoch: 3180 	 loss = 743.4941
Epoch: 3190 	 loss = 738.5380
Epoch: 3200 	 loss = 741.7692
Epoch: 3210 	 loss = 741.9564
Epoch: 3220 	 loss = 737.4298
Epoch: 3230 	 loss = 743.7401
Epoch: 3240 	 loss = 742.2415
Epoch: 3250 	 loss = 740.0812
Epoch: 3260 	 loss = 743.9678
Epoch: 3270 	 loss = 741.3767
Epoch: 3280 	 loss = 740.9102
Epoch: 3290 	 loss = 740.4211
Epoch: 3300 	 loss = 740.8711
Epoch: 3310 	 loss = 738.8920
Epoch: 3320 	 loss = 743.9724
Epoch: 3330 	 loss = 742.1989
Epoch: 3340 	 loss = 741.5220
Epoch: 3350 	 loss = 743.2991
Epoch: 3360 	 loss = 743.2358
Epoch: 3370 	 loss = 740.1812
Epoch: 3380 	 loss = 740.3260
Epoch: 3390 	 loss = 740.9395
Epoch: 3400 	 loss = 741.6615
Epoch: 3410 	 loss = 742.3810
Epoch: 3420 	 loss = 741.4618
Epoch: 3430 	 loss = 740.5244
Epoch: 3440 	 loss = 739.0637
Epoch: 3450 	 loss = 740.8335
Epoch: 3460 	 loss = 742.9236
Epoch: 3470 	 loss = 743.1474
Epoch: 3480 	 loss = 746.1962
Epoch: 3490 	 loss = 740.2851
Epoch: 3500 	 loss = 742.6531
Epoch: 3510 	 loss = 743.6046
Epoch: 3520 	 loss = 738.8306
Epoch: 3530 	 loss = 744.7302
Epoch: 3540 	 loss = 743.3217
Epoch: 3550 	 loss = 742.0125
Epoch: 3560 	 loss = 740.1797
Epoch: 3570 	 loss = 743.7317
Epoch: 3580 	 loss = 743.3027
Epoch: 3590 	 loss = 741.9468
Epoch: 3600 	 loss = 745.6981
Epoch: 3610 	 loss = 742.2993
Epoch: 3620 	 loss = 742.2220
Epoch: 3630 	 loss = 743.3326
Epoch: 3640 	 loss = 740.4041
Epoch: 3650 	 loss = 744.3302
Epoch: 3660 	 loss = 736.9477
Epoch: 3670 	 loss = 739.2038
Epoch: 3680 	 loss = 740.9216
Epoch: 3690 	 loss = 742.0094
Epoch: 3700 	 loss = 739.5114
Epoch: 3710 	 loss = 739.4161
Epoch: 3720 	 loss = 742.3818
Epoch: 3730 	 loss = 742.3573
Epoch: 3740 	 loss = 742.2925
Epoch: 3750 	 loss = 742.0156
Epoch: 3760 	 loss = 744.0076
Epoch: 3770 	 loss = 741.1448
Epoch: 3780 	 loss = 740.4522
Epoch: 3790 	 loss = 742.6405
Epoch: 3800 	 loss = 744.0054
Epoch: 3810 	 loss = 743.5478
Epoch: 3820 	 loss = 742.3412
Epoch: 3830 	 loss = 738.1312
Epoch: 3840 	 loss = 745.1837
Epoch: 3850 	 loss = 743.8544
Epoch: 3860 	 loss = 741.0260
Epoch: 3870 	 loss = 745.1755
Epoch: 3880 	 loss = 743.4180
Epoch: 3890 	 loss = 743.0317
Epoch: 3900 	 loss = 743.9946
Epoch: 3910 	 loss = 742.0538
Epoch: 3920 	 loss = 743.2235
Epoch: 3930 	 loss = 744.5939
Epoch: 3940 	 loss = 743.7378
Epoch: 3950 	 loss = 741.6416
Epoch: 3960 	 loss = 743.0952
Epoch: 3970 	 loss = 744.5914
Epoch: 3980 	 loss = 744.1213
Epoch: 3990 	 loss = 742.8041
Epoch: 4000 	 loss = 745.0063
Epoch: 4010 	 loss = 744.3508
Epoch: 4020 	 loss = 744.3768
Epoch: 4030 	 loss = 741.3929
Epoch: 4040 	 loss = 743.5291
Epoch: 4050 	 loss = 743.5713
Epoch: 4060 	 loss = 743.0817
Epoch: 4070 	 loss = 742.4122
Epoch: 4080 	 loss = 741.1198
Epoch: 4090 	 loss = 742.1834
Epoch: 4100 	 loss = 744.4170
Epoch: 4110 	 loss = 739.1140
Epoch: 4120 	 loss = 741.9523
Epoch: 4130 	 loss = 745.0099
Epoch: 4140 	 loss = 738.5754
Epoch: 4150 	 loss = 738.8119
Epoch: 4160 	 loss = 741.5249
Epoch: 4170 	 loss = 743.2180
Epoch: 4180 	 loss = 740.8143
Epoch: 4190 	 loss = 741.6919
Epoch: 4200 	 loss = 739.1253
Epoch: 4210 	 loss = 743.0398
Epoch: 4220 	 loss = 741.8400
Epoch: 4230 	 loss = 739.8976
Epoch: 4240 	 loss = 743.1404
Epoch: 4250 	 loss = 744.1978
Epoch: 4260 	 loss = 738.4784
Epoch: 4270 	 loss = 741.2964
Epoch: 4280 	 loss = 744.2100
Epoch: 4290 	 loss = 742.0844
Epoch: 4300 	 loss = 740.4164
Epoch: 4310 	 loss = 743.9182
Epoch: 4320 	 loss = 742.9856
Epoch: 4330 	 loss = 741.9719
Epoch: 4340 	 loss = 740.8794
Epoch: 4350 	 loss = 742.4988
Epoch: 4360 	 loss = 742.2836
Epoch: 4370 	 loss = 743.7137
Epoch: 4380 	 loss = 742.9692
Epoch: 4390 	 loss = 740.1224
Epoch: 4400 	 loss = 741.9202
Epoch: 4410 	 loss = 742.3994
Epoch: 4420 	 loss = 741.3245
Epoch: 4430 	 loss = 740.2924
Epoch: 4440 	 loss = 742.5913
Epoch: 4450 	 loss = 737.6643
Epoch: 4460 	 loss = 742.6871
Epoch: 4470 	 loss = 742.2727
Epoch: 4480 	 loss = 742.6791
Epoch: 4490 	 loss = 744.0234
Epoch: 4500 	 loss = 740.3597
Epoch: 4510 	 loss = 739.6653
Epoch: 4520 	 loss = 738.7343
Epoch: 4530 	 loss = 742.6117
Epoch: 4540 	 loss = 742.5084
Epoch: 4550 	 loss = 743.1260
Epoch: 4560 	 loss = 744.9755
Epoch: 4570 	 loss = 744.3789
Epoch: 4580 	 loss = 741.9740
Epoch: 4590 	 loss = 744.4771
Epoch: 4600 	 loss = 742.9130
Epoch: 4610 	 loss = 738.2817
Epoch: 4620 	 loss = 739.9514
Epoch: 4630 	 loss = 739.3789
Epoch: 4640 	 loss = 745.7177
Epoch: 4650 	 loss = 741.6159
Epoch: 4660 	 loss = 744.3926
Epoch: 4670 	 loss = 744.8087
Epoch: 4680 	 loss = 742.1235
Epoch: 4690 	 loss = 744.6511
Epoch: 4700 	 loss = 741.8727
Epoch: 4710 	 loss = 739.0489
Epoch: 4720 	 loss = 744.7349
Epoch: 4730 	 loss = 743.1270
Epoch: 4740 	 loss = 742.0471
Epoch: 4750 	 loss = 735.7153
Epoch: 4760 	 loss = 742.6645
Epoch: 4770 	 loss = 743.5634
Epoch: 4780 	 loss = 740.4078
Epoch: 4790 	 loss = 738.5166
Epoch: 4800 	 loss = 743.1873
Epoch: 4810 	 loss = 741.8881
Epoch: 4820 	 loss = 739.6406
Epoch: 4830 	 loss = 744.8853
Epoch: 4840 	 loss = 741.4448
Epoch: 4850 	 loss = 744.4579
Epoch: 4860 	 loss = 736.9801
Epoch: 4870 	 loss = 740.5466
Epoch: 4880 	 loss = 742.2810
Epoch: 4890 	 loss = 742.6448
Epoch: 4900 	 loss = 739.6051
Epoch: 4910 	 loss = 742.6775
Epoch: 4920 	 loss = 741.3474
Epoch: 4930 	 loss = 743.5700
Epoch: 4940 	 loss = 744.7100
Epoch: 4950 	 loss = 742.2316
Epoch: 4960 	 loss = 745.4255
Epoch: 4970 	 loss = 744.0571
Epoch: 4980 	 loss = 742.0974
Epoch: 4990 	 loss = 741.5795
Epoch: 5000 	 loss = 743.4842
Epoch: 5010 	 loss = 744.2128
Epoch: 5020 	 loss = 743.3680
Epoch: 5030 	 loss = 739.7243
Epoch: 5040 	 loss = 742.9604
Epoch: 5050 	 loss = 745.3832
Epoch: 5060 	 loss = 743.9006
Epoch: 5070 	 loss = 740.6839
Epoch: 5080 	 loss = 743.1221
Epoch: 5090 	 loss = 744.5431
Epoch: 5100 	 loss = 742.4781
Epoch: 5110 	 loss = 742.1146
Epoch: 5120 	 loss = 737.0780
Epoch: 5130 	 loss = 743.2240
Epoch: 5140 	 loss = 741.6171
Epoch: 5150 	 loss = 740.6796
Epoch: 5160 	 loss = 742.5162
Epoch: 5170 	 loss = 742.3547
Epoch: 5180 	 loss = 742.6968
Epoch: 5190 	 loss = 739.4926
Epoch: 5200 	 loss = 739.5044
Epoch: 5210 	 loss = 736.2910
Epoch: 5220 	 loss = 741.9620
Epoch: 5230 	 loss = 742.6080
Epoch: 5240 	 loss = 746.9600
Epoch: 5250 	 loss = 742.3595
Epoch: 5260 	 loss = 743.5536
Epoch: 5270 	 loss = 744.5056
Epoch: 5280 	 loss = 743.0403
Epoch: 5290 	 loss = 742.3533
Epoch: 5300 	 loss = 739.0270
Epoch: 5310 	 loss = 739.9984
Epoch: 5320 	 loss = 742.8663
Epoch: 5330 	 loss = 744.0234
Epoch: 5340 	 loss = 739.1617
Epoch: 5350 	 loss = 738.8665
Epoch: 5360 	 loss = 743.4515
Epoch: 5370 	 loss = 739.8644
Epoch: 5380 	 loss = 740.2075
Epoch: 5390 	 loss = 743.8078
Epoch: 5400 	 loss = 742.6995
Epoch: 5410 	 loss = 740.6506
Epoch: 5420 	 loss = 737.1997
Epoch: 5430 	 loss = 741.7550
Epoch: 5440 	 loss = 744.8445
Epoch: 5450 	 loss = 741.1483
Epoch: 5460 	 loss = 740.4467
Epoch: 5470 	 loss = 737.2748
Epoch: 5480 	 loss = 738.6154
Epoch: 5490 	 loss = 742.8652
Epoch: 5500 	 loss = 744.5187
Epoch: 5510 	 loss = 742.5422
Epoch: 5520 	 loss = 740.4835
Epoch: 5530 	 loss = 745.9271
Epoch: 5540 	 loss = 742.4821
Epoch: 5550 	 loss = 742.9701
Epoch: 5560 	 loss = 742.2769
Epoch: 5570 	 loss = 742.0988
Epoch: 5580 	 loss = 740.6293
Epoch: 5590 	 loss = 742.9154
Epoch: 5600 	 loss = 741.0576
Epoch: 5610 	 loss = 744.0269
Epoch: 5620 	 loss = 742.3611
Epoch: 5630 	 loss = 743.0143
Epoch: 5640 	 loss = 738.5782
Epoch: 5650 	 loss = 744.8640
Epoch: 5660 	 loss = 742.6340
Epoch: 5670 	 loss = 743.5211
Epoch: 5680 	 loss = 743.4341
Epoch: 5690 	 loss = 743.0570
Epoch: 5700 	 loss = 740.9343
Epoch: 5710 	 loss = 739.8528
Epoch: 5720 	 loss = 742.7623
Epoch: 5730 	 loss = 741.7281
Epoch: 5740 	 loss = 742.8896
Epoch: 5750 	 loss = 742.9796
Epoch: 5760 	 loss = 740.7858
Epoch: 5770 	 loss = 744.4069
Epoch: 5780 	 loss = 743.2677
Epoch: 5790 	 loss = 742.1528
Epoch: 5800 	 loss = 741.4302
Epoch: 5810 	 loss = 742.6427
Epoch: 5820 	 loss = 741.6793
Epoch: 5830 	 loss = 741.3102
Epoch: 5840 	 loss = 743.9388
Epoch: 5850 	 loss = 743.5441
Epoch: 5860 	 loss = 741.9714
Epoch: 5870 	 loss = 741.8960
Epoch: 5880 	 loss = 743.3309
Epoch: 5890 	 loss = 741.6174
Epoch: 5900 	 loss = 739.2297
Epoch: 5910 	 loss = 742.8473
Epoch: 5920 	 loss = 745.4268
Epoch: 5930 	 loss = 740.2478
Epoch: 5940 	 loss = 741.6661
Epoch: 5950 	 loss = 740.7800
Epoch: 5960 	 loss = 742.4019
Epoch: 5970 	 loss = 738.7327
Epoch: 5980 	 loss = 742.3284
Epoch: 5990 	 loss = 741.3378
Epoch: 6000 	 loss = 740.0020
Epoch: 6010 	 loss = 741.4737
Epoch: 6020 	 loss = 743.5875
Epoch: 6030 	 loss = 743.0595
Epoch: 6040 	 loss = 743.2249
Epoch: 6050 	 loss = 737.0568
Epoch: 6060 	 loss = 740.1820
Epoch: 6070 	 loss = 745.1637
Epoch: 6080 	 loss = 743.5985
Epoch: 6090 	 loss = 738.8116
Epoch: 6100 	 loss = 741.4088
Epoch: 6110 	 loss = 741.7150
Epoch: 6120 	 loss = 741.2361
Epoch: 6130 	 loss = 746.2878
Epoch: 6140 	 loss = 737.7139
Epoch: 6150 	 loss = 744.1907
Epoch: 6160 	 loss = 741.0499
Epoch: 6170 	 loss = 743.1834
Epoch: 6180 	 loss = 743.3003
Epoch: 6190 	 loss = 741.8942
Epoch: 6200 	 loss = 741.4976
Epoch: 6210 	 loss = 741.8160
Epoch: 6220 	 loss = 742.5623
Epoch: 6230 	 loss = 744.3104
Epoch: 6240 	 loss = 741.8673
Epoch: 6250 	 loss = 743.0337
Epoch: 6260 	 loss = 743.1981
Epoch: 6270 	 loss = 740.6794
Epoch: 6280 	 loss = 744.3075
Epoch: 6290 	 loss = 741.4611
Epoch: 6300 	 loss = 742.0570
Epoch: 6310 	 loss = 741.6571
Epoch: 6320 	 loss = 742.4763
Epoch: 6330 	 loss = 743.4584
Epoch: 6340 	 loss = 742.8070
Epoch: 6350 	 loss = 741.4264
Epoch: 6360 	 loss = 742.1803
Epoch: 6370 	 loss = 739.6620
Epoch: 6380 	 loss = 744.6108
Epoch: 6390 	 loss = 742.1940
Epoch: 6400 	 loss = 742.3478
Epoch: 6410 	 loss = 743.1877
Epoch: 6420 	 loss = 745.4205
Epoch: 6430 	 loss = 743.6385
Epoch: 6440 	 loss = 742.0258
Epoch: 6450 	 loss = 742.1659
Epoch: 6460 	 loss = 743.7412
Epoch: 6470 	 loss = 744.0422
Epoch: 6480 	 loss = 745.3418
Epoch: 6490 	 loss = 741.2584
Epoch: 6500 	 loss = 741.1174
Epoch: 6510 	 loss = 740.5331
Epoch: 6520 	 loss = 739.8829
Epoch: 6530 	 loss = 739.4203
Epoch: 6540 	 loss = 743.4192
Epoch: 6550 	 loss = 741.2784
Epoch: 6560 	 loss = 739.5355
Epoch: 6570 	 loss = 743.1186
Epoch: 6580 	 loss = 744.5055
Epoch: 6590 	 loss = 741.0056
Epoch: 6600 	 loss = 743.0383
Epoch: 6610 	 loss = 741.9305
Epoch: 6620 	 loss = 739.9883
Epoch: 6630 	 loss = 738.1577
Epoch: 6640 	 loss = 737.5624
Epoch: 6650 	 loss = 743.2661
Epoch: 6660 	 loss = 741.4834
Epoch: 6670 	 loss = 738.7886
Epoch: 6680 	 loss = 739.3009
Epoch: 6690 	 loss = 740.1152
Epoch: 6700 	 loss = 743.5773
Epoch: 6710 	 loss = 742.1885
Epoch: 6720 	 loss = 744.3297
Epoch: 6730 	 loss = 739.9777
Epoch: 6740 	 loss = 738.3324
Epoch: 6750 	 loss = 742.5423
Epoch: 6760 	 loss = 741.8891
Epoch: 6770 	 loss = 742.0659
Epoch: 6780 	 loss = 744.4176
Epoch: 6790 	 loss = 741.5662
Epoch: 6800 	 loss = 745.0192
Epoch: 6810 	 loss = 744.5825
Epoch: 6820 	 loss = 744.4848
Epoch: 6830 	 loss = 742.0070
Epoch: 6840 	 loss = 742.6365
Epoch: 6850 	 loss = 744.0342
Epoch: 6860 	 loss = 741.9978
Epoch: 6870 	 loss = 737.6827
Epoch: 6880 	 loss = 740.9744
Epoch: 6890 	 loss = 745.0443
Epoch: 6900 	 loss = 741.8430
Epoch: 6910 	 loss = 741.7921
Epoch: 6920 	 loss = 743.1414
Epoch: 6930 	 loss = 741.7769
Epoch: 6940 	 loss = 744.5513
Epoch: 6950 	 loss = 743.7180
Epoch: 6960 	 loss = 744.7916
Epoch: 6970 	 loss = 743.3221
Epoch: 6980 	 loss = 740.9941
Epoch: 6990 	 loss = 741.4792
Epoch: 7000 	 loss = 740.5133
Epoch: 7010 	 loss = 743.1465
Epoch: 7020 	 loss = 742.9050
