using M.Exp for Logarithm
Epoch: 100 	 loss = -991.8852
Epoch: 14300 	 loss = -992.3081
Epoch: 14400 	 loss = -998.0728
Epoch: 14500 	 loss = -1000.3286
Epoch: 14600 	 loss = -994.6921
Epoch: 14700 	 loss = -996.6978
Epoch: 14800 	 loss = -992.9804
Epoch: 14900 	 loss = -993.3823
Epoch: 15000 	 loss = -996.0167
Epoch: 15100 	 loss = -996.2271
Epoch: 15200 	 loss = -999.2120
Epoch: 15300 	 loss = -994.2603
Epoch: 15400 	 loss = -993.9298
Epoch: 15500 	 loss = -997.9103
Epoch: 15600 	 loss = -997.7354
Epoch: 15700 	 loss = -1000.1478
Epoch: 15800 	 loss = -995.9972
Epoch: 15900 	 loss = -995.5210
Epoch: 16000 	 loss = -1001.8340
Epoch: 16100 	 loss = -993.9935
Epoch: 16200 	 loss = -995.2961
Epoch: 16300 	 loss = -996.9503
Epoch: 16400 	 loss = -995.2611
Epoch: 16500 	 loss = -999.1956
Epoch: 16600 	 loss = -994.8376
Epoch: 16700 	 loss = -993.5592
Epoch: 16800 	 loss = -997.3380
Epoch: 16900 	 loss = -992.4440
Epoch: 17000 	 loss = -997.9676
Epoch: 17100 	 loss = -998.0530
Epoch: 17200 	 loss = -993.1444
Epoch: 17300 	 loss = -997.5361
Epoch: 17400 	 loss = -993.8391
Epoch: 17500 	 loss = -996.3107
Epoch: 17600 	 loss = -992.0145
Epoch: 17700 	 loss = -995.5831
Epoch: 17800 	 loss = -999.1308
Epoch: 17900 	 loss = -991.5420
Epoch: 18000 	 loss = -997.7115
Epoch: 18100 	 loss = -996.9882
Epoch: 18200 	 loss = -994.7987
Epoch: 18300 	 loss = -993.9943
Epoch: 18400 	 loss = -988.9264
Epoch: 18500 	 loss = -996.9070
Epoch: 18600 	 loss = -994.3229
Epoch: 18700 	 loss = -997.3073
Epoch: 18800 	 loss = -995.4277
Epoch: 18900 	 loss = -994.3837
Epoch: 19000 	 loss = -995.8127
Epoch: 19100 	 loss = -995.0959
Epoch: 19200 	 loss = -993.7080
Epoch: 19300 	 loss = -995.5875
Epoch: 19400 	 loss = -995.8085
Epoch: 19500 	 loss = -995.6750
Epoch: 19600 	 loss = -994.6498
Epoch: 19700 	 loss = -997.7218
Epoch: 19800 	 loss = -996.3406
Epoch: 19900 	 loss = -997.0189
Epoch: 20000 	 loss = -996.0221
Epoch: 20100 	 loss = -999.0931
Epoch: 20200 	 loss = -994.6310
Epoch: 20300 	 loss = -997.6868
Epoch: 20400 	 loss = -993.7206
Epoch: 20500 	 loss = -992.8448
Epoch: 20600 	 loss = -995.6110
Epoch: 20700 	 loss = -1000.9947
Epoch: 20800 	 loss = -992.2715
Epoch: 20900 	 loss = -992.2612
Epoch: 21000 	 loss = -992.1552
Epoch: 21100 	 loss = -994.8781
Epoch: 21200 	 loss = -993.7445
Epoch: 21300 	 loss = -996.3319
Epoch: 21400 	 loss = -997.5979
Epoch: 21500 	 loss = -991.6034
Epoch: 21600 	 loss = -994.1382
Epoch: 21700 	 loss = -992.5457
Epoch: 21800 	 loss = -993.6183
Epoch: 21900 	 loss = -995.0115
Epoch: 22000 	 loss = -996.6478
Epoch: 22100 	 loss = -994.2656
Epoch: 22200 	 loss = -997.7834
Epoch: 22300 	 loss = -991.7458
Epoch: 22400 	 loss = -995.1364
Epoch: 22500 	 loss = -995.0075
Epoch: 22600 	 loss = -999.8633
Epoch: 22700 	 loss = -996.0205
Epoch: 22800 	 loss = -996.9952
Epoch: 22900 	 loss = -996.3696
Epoch: 23000 	 loss = -996.2394
Epoch: 23100 	 loss = -992.9344
Epoch: 23200 	 loss = -989.4219
Epoch: 23300 	 loss = -993.9493
Epoch: 23400 	 loss = -995.0566
Epoch: 23500 	 loss = -997.3348
Epoch: 23600 	 loss = -992.5472
Epoch: 23700 	 loss = -989.5537
Epoch: 23800 	 loss = -996.6163
Epoch: 23900 	 loss = -994.2153
Epoch: 24000 	 loss = -991.9317
Epoch: 24100 	 loss = -994.6775
Epoch: 24200 	 loss = -992.7793
Epoch: 24300 	 loss = -999.7465
Epoch: 24400 	 loss = -996.1171
Epoch: 24500 	 loss = -991.9425
Epoch: 24600 	 loss = -995.2802
Epoch: 24700 	 loss = -996.4308
Epoch: 24800 	 loss = -992.3209
Epoch: 24900 	 loss = -998.1086
Epoch: 25000 	 loss = -990.8418
Epoch: 25100 	 loss = -998.2673
Epoch: 25200 	 loss = -996.2759
Epoch: 25300 	 loss = -995.4158
Epoch: 25400 	 loss = -994.1295
Epoch: 25500 	 loss = -994.0535
Epoch: 25600 	 loss = -995.6511
Epoch: 25700 	 loss = -994.6104
Epoch: 25800 	 loss = -995.1523
Epoch: 25900 	 loss = -992.5878
Epoch: 26000 	 loss = -994.4465
Epoch: 26100 	 loss = -995.8425
Epoch: 26200 	 loss = -993.3351
Epoch: 26300 	 loss = -996.2724
Epoch: 26400 	 loss = -993.4052
Epoch: 26500 	 loss = -993.2300
Epoch: 26600 	 loss = -993.8234
Epoch: 26700 	 loss = -998.4467
Epoch: 26800 	 loss = -995.5911
Epoch: 26900 	 loss = -1000.2375
Epoch: 27000 	 loss = -994.4562
Epoch: 27100 	 loss = -994.2302
Epoch: 27200 	 loss = -990.3047
Epoch: 27300 	 loss = -990.1367
Epoch: 27400 	 loss = -995.2528
Epoch: 27500 	 loss = -997.4672
Epoch: 27600 	 loss = -993.5331
Epoch: 27700 	 loss = -992.7582
Epoch: 27800 	 loss = -995.3961
Epoch: 27900 	 loss = -994.0125
Epoch: 28000 	 loss = -997.0447
Epoch: 28100 	 loss = -992.1090
Epoch: 28200 	 loss = -989.4496
Epoch: 28300 	 loss = -993.2925
Epoch: 28400 	 loss = -995.9956
Epoch: 28500 	 loss = -991.8998
Epoch: 28600 	 loss = -993.7311
Epoch: 28700 	 loss = -998.2549
Epoch: 28800 	 loss = -994.4893
Epoch: 28900 	 loss = -994.5425
Epoch: 29000 	 loss = -995.7345
Epoch: 29100 	 loss = -993.0247
Epoch: 29200 	 loss = -995.7289
Epoch: 29300 	 loss = -995.2076
Epoch: 29400 	 loss = -994.2909
Epoch: 29500 	 loss = -991.6201
Epoch: 29600 	 loss = -995.2289
Epoch: 29700 	 loss = -997.0609
Epoch: 29800 	 loss = -998.0157
Epoch: 29900 	 loss = -992.1750
Epoch: 30000 	 loss = -997.5746
Epoch: 30100 	 loss = -998.9020
Epoch: 30200 	 loss = -994.6243
Epoch: 30300 	 loss = -992.2132
Epoch: 30400 	 loss = -992.9473
Epoch: 30500 	 loss = -997.2672
Epoch: 30600 	 loss = -993.1471
Epoch: 30700 	 loss = -994.2270
Epoch: 30800 	 loss = -993.6329
Epoch: 30900 	 loss = -997.3904
Epoch: 31000 	 loss = -991.5051
Epoch: 31100 	 loss = -991.6854
Epoch: 31200 	 loss = -988.5948
Epoch: 31300 	 loss = -994.2433
Epoch: 31400 	 loss = -993.8125
Epoch: 31500 	 loss = -996.5165
Epoch: 31600 	 loss = -995.6891
Epoch: 31700 	 loss = -996.4039
Epoch: 31800 	 loss = -995.9100
Epoch: 31900 	 loss = -994.6552
Epoch: 32000 	 loss = -996.0792
Epoch: 32100 	 loss = -996.5158
Epoch: 32200 	 loss = -992.3376
Epoch: 32300 	 loss = -996.0815
Epoch: 32400 	 loss = -994.6710
Epoch: 32500 	 loss = -988.9666
Epoch: 32600 	 loss = -999.6479
Epoch: 32700 	 loss = -992.9639
Epoch: 32800 	 loss = -998.4298
Epoch: 32900 	 loss = -994.4691
Epoch: 33000 	 loss = -996.4426
Epoch: 33100 	 loss = -996.0029
Epoch: 33200 	 loss = -994.7395
Epoch: 33300 	 loss = -994.9351
Epoch: 33400 	 loss = -991.1570
Epoch: 33500 	 loss = -994.7444
Epoch: 33600 	 loss = -992.2937
Epoch: 33700 	 loss = -997.9292
Epoch: 33800 	 loss = -992.7634
Epoch: 33900 	 loss = -999.1591
Epoch: 34000 	 loss = -997.6577
Epoch: 34100 	 loss = -998.8928
Epoch: 34200 	 loss = -994.6030
Epoch: 34300 	 loss = -998.3232
Epoch: 34400 	 loss = -995.2075
Epoch: 34500 	 loss = -994.2630
Epoch: 34600 	 loss = -999.7527
Epoch: 34700 	 loss = -996.5647
Epoch: 34800 	 loss = -992.1002
Epoch: 34900 	 loss = -996.4530
Epoch: 35000 	 loss = -990.2903
Epoch: 35100 	 loss = -990.9240
Epoch: 35200 	 loss = -996.8976
Epoch: 35300 	 loss = -996.0947
Epoch: 35400 	 loss = -997.3142
Epoch: 35500 	 loss = -996.4232
Epoch: 35600 	 loss = -995.4553
Epoch: 35700 	 loss = -996.6192
Epoch: 35800 	 loss = -997.2517
Epoch: 35900 	 loss = -995.3821
Epoch: 36000 	 loss = -998.6810
Epoch: 36100 	 loss = -997.3511
Epoch: 36200 	 loss = -995.1473
Epoch: 36300 	 loss = -996.4257
Epoch: 36400 	 loss = -994.1310
Epoch: 36500 	 loss = -994.2717
Epoch: 36600 	 loss = -993.7556
Epoch: 36700 	 loss = -994.1927
Epoch: 36800 	 loss = -996.4543
Epoch: 36900 	 loss = -995.5949
Epoch: 37000 	 loss = -995.5803
Epoch: 37100 	 loss = -995.7352
Epoch: 37200 	 loss = -996.7202
Epoch: 37300 	 loss = -993.3608
Epoch: 37400 	 loss = -993.4293
Epoch: 37500 	 loss = -997.8900
Epoch: 37600 	 loss = -992.5779
Epoch: 37700 	 loss = -992.9402
Epoch: 37800 	 loss = -992.1230
Epoch: 37900 	 loss = -990.3808
Epoch: 38000 	 loss = -994.4821
Epoch: 38100 	 loss = -997.1675
Epoch: 38200 	 loss = -999.6892
Epoch: 38300 	 loss = -998.1123
Epoch: 38400 	 loss = -996.0437
Epoch: 38500 	 loss = -995.1494
Epoch: 38600 	 loss = -992.0889
Epoch: 38700 	 loss = -994.4062
Epoch: 38800 	 loss = -994.7759
Epoch: 38900 	 loss = -993.7103
Epoch: 39000 	 loss = -995.0275
Epoch: 39100 	 loss = -997.6161
Epoch: 39200 	 loss = -996.2253
Epoch: 39300 	 loss = -996.0392
Epoch: 39400 	 loss = -993.6421
Epoch: 39500 	 loss = -993.0605
Epoch: 39600 	 loss = -999.2953
Epoch: 39700 	 loss = -994.3211
Epoch: 39800 	 loss = -997.7163
Epoch: 39900 	 loss = -992.2963
Epoch: 40000 	 loss = -994.5498
Epoch: 40100 	 loss = -1000.0948
Epoch: 40200 	 loss = -989.9375
Epoch: 40300 	 loss = -991.5404
Epoch: 40400 	 loss = -991.6758
Epoch: 40500 	 loss = -998.2689
Epoch: 40600 	 loss = -994.7550
Epoch: 40700 	 loss = -992.9288
Epoch: 40800 	 loss = -994.2233
Epoch: 40900 	 loss = -995.3992
Epoch: 41000 	 loss = -995.1390
Epoch: 41100 	 loss = -998.7294
Epoch: 41200 	 loss = -996.4603
Epoch: 41300 	 loss = -995.3524
Epoch: 41400 	 loss = -994.9586
Epoch: 41500 	 loss = -997.7523
Epoch: 41600 	 loss = -993.6841
Epoch: 41700 	 loss = -996.1906
Epoch: 41800 	 loss = -994.6606
Epoch: 41900 	 loss = -994.2960
Epoch: 42000 	 loss = -995.0503
Epoch: 42100 	 loss = -996.7236
Epoch: 42200 	 loss = -998.4785
Epoch: 42300 	 loss = -995.3819
Epoch: 42400 	 loss = -998.5323
Epoch: 42500 	 loss = -996.0443
Epoch: 42600 	 loss = -997.7179
Epoch: 42700 	 loss = -991.7334
Epoch: 42800 	 loss = -995.5103
Epoch: 42900 	 loss = -999.7993
Epoch: 43000 	 loss = -992.9504
Epoch: 43100 	 loss = -991.6882
Epoch: 43200 	 loss = -995.0333
Epoch: 43300 	 loss = -994.9345
Epoch: 43400 	 loss = -995.5159
Epoch: 43500 	 loss = -994.6830
Epoch: 43600 	 loss = -995.9458
Epoch: 43700 	 loss = -997.7372
Epoch: 43800 	 loss = -994.2325
Epoch: 43900 	 loss = -996.9897
Epoch: 44000 	 loss = -993.0096
Epoch: 44100 	 loss = -994.4806
Epoch: 44200 	 loss = -992.5981
Epoch: 44300 	 loss = -999.5834
Epoch: 44400 	 loss = -997.3538
Epoch: 44500 	 loss = -996.5010
Epoch: 44600 	 loss = -996.3815
Epoch: 44700 	 loss = -996.8277
Epoch: 44800 	 loss = -996.6609
Epoch: 44900 	 loss = -995.6644
Epoch: 45000 	 loss = -998.8514
Epoch: 45100 	 loss = -997.7828
Epoch: 45200 	 loss = -993.5725
Epoch: 45300 	 loss = -995.4431
Epoch: 45400 	 loss = -997.1040
Epoch: 45500 	 loss = -996.1490
Epoch: 45600 	 loss = -996.7173
Epoch: 45700 	 loss = -996.2590
Epoch: 45800 	 loss = -993.8899
Epoch: 45900 	 loss = -997.0430
Epoch: 46000 	 loss = -995.1514
Epoch: 46100 	 loss = -992.3145
Epoch: 46200 	 loss = -992.3588
Epoch: 46300 	 loss = -994.3946
Epoch: 46400 	 loss = -992.0806
Epoch: 46500 	 loss = -994.4433
Epoch: 46600 	 loss = -992.7699
Epoch: 46700 	 loss = -997.1868
Epoch: 46800 	 loss = -994.3810
Epoch: 46900 	 loss = -992.0304
Epoch: 47000 	 loss = -995.1560
Epoch: 47100 	 loss = -994.3991
Epoch: 47200 	 loss = -991.2252
Epoch: 47300 	 loss = -994.2801
Epoch: 47400 	 loss = -997.7153
Epoch: 47500 	 loss = -991.2731
Epoch: 47600 	 loss = -998.4063
Epoch: 47700 	 loss = -998.6168
Epoch: 47800 	 loss = -994.8193
Epoch: 47900 	 loss = -996.1993
Epoch: 48000 	 loss = -997.2720
Epoch: 48100 	 loss = -996.5356
Epoch: 48200 	 loss = -993.9836
Epoch: 48300 	 loss = -992.4890
Epoch: 48400 	 loss = -998.0328
Epoch: 48500 	 loss = -997.3177
Epoch: 48600 	 loss = -994.0958
Epoch: 48700 	 loss = -994.5112
Epoch: 48800 	 loss = -994.1647
Epoch: 48900 	 loss = -994.2178
Epoch: 49000 	 loss = -994.9375
Epoch: 49100 	 loss = -999.1079
Epoch: 49200 	 loss = -991.6266
Epoch: 49300 	 loss = -994.9114
Epoch: 49400 	 loss = -994.1435
Epoch: 49500 	 loss = -996.8656
Epoch: 49600 	 loss = -996.4829
Epoch: 49700 	 loss = -1000.9720
Epoch: 49800 	 loss = -992.6564
Epoch: 49900 	 loss = -995.7080
Epoch: 50000 	 loss = -989.1414
Epoch: 50000 	 loss = -989.1414
