Loaded dependency [python3/3.10.12]: gcc/11.4.0-binutils-2.40
Loaded dependency [python3/3.10.12]: sqlite3/3.42.0

Switching from python3/3.8.2 to python3/3.10.12
  Loading requirement: gcc/11.4.0-binutils-2.40 sqlite3/3.42.0
2024-05-02 02:58:32.470721: E tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:9342] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
2024-05-02 02:58:32.470771: E tensorflow/compiler/xla/stream_executor/cuda/cuda_fft.cc:609] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
2024-05-02 02:58:32.470803: E tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:1518] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
using M.Exp for Logarithm
Epoch: 100 	 loss = -0.0741
Epoch: 5400 	 loss = -171.1569
Epoch: 5500 	 loss = -54.7699
Epoch: 5600 	 loss = -105.2905
Epoch: 5700 	 loss = -16.7364
Epoch: 5800 	 loss = -25.5261
Epoch: 5900 	 loss = -30.3295
Epoch: 6000 	 loss = -120.5317
Epoch: 6100 	 loss = -40.1397
Epoch: 6200 	 loss = -106.7646
Epoch: 6300 	 loss = -22.9370
Epoch: 6400 	 loss = -72.1642
Epoch: 6500 	 loss = -87.6760
Epoch: 6600 	 loss = -27.9854
Epoch: 6700 	 loss = -72.5377
Epoch: 6800 	 loss = -77.0580
Epoch: 6900 	 loss = -79.1655
Epoch: 7000 	 loss = -117.9658
Epoch: 7100 	 loss = -124.7427
Epoch: 7200 	 loss = -75.4933
Epoch: 7300 	 loss = -62.7488
Epoch: 7400 	 loss = -150.0343
Epoch: 7500 	 loss = -155.9806
Epoch: 7600 	 loss = -130.8328
Epoch: 7700 	 loss = -172.0475
Epoch: 7800 	 loss = -136.6713
Epoch: 7900 	 loss = -151.1201
Epoch: 8000 	 loss = -112.2099
Epoch: 8100 	 loss = -95.8603
Epoch: 8200 	 loss = -165.0969
Epoch: 8300 	 loss = -142.3271
Epoch: 8400 	 loss = -149.8660
Epoch: 8500 	 loss = -125.9452
Epoch: 8600 	 loss = 43.8908
Epoch: 8700 	 loss = -88.8299
Epoch: 8800 	 loss = -89.1503
Epoch: 8900 	 loss = -157.2667
Epoch: 9000 	 loss = -129.7636
Epoch: 9100 	 loss = -115.8200
Epoch: 9200 	 loss = -171.9807
Epoch: 9300 	 loss = -94.0089
Epoch: 9400 	 loss = -126.2461
Epoch: 9500 	 loss = -61.0251
Epoch: 9600 	 loss = -189.5888
Epoch: 9700 	 loss = -156.4966
Epoch: 9800 	 loss = -49.6388
Epoch: 9900 	 loss = -114.3111
Epoch: 10000 	 loss = -202.6088
Epoch: 10100 	 loss = -134.0523
Epoch: 10200 	 loss = -125.3285
Epoch: 10300 	 loss = -130.5520
Epoch: 10400 	 loss = -75.0757
Epoch: 10500 	 loss = -148.6764
Epoch: 10600 	 loss = -157.3375
Epoch: 10700 	 loss = -67.1278
Epoch: 10800 	 loss = -64.3699
Epoch: 10900 	 loss = -129.9703
Epoch: 11000 	 loss = -142.8386
Epoch: 11100 	 loss = -187.3212
Epoch: 11200 	 loss = -142.2663
Epoch: 11300 	 loss = -98.0729
Epoch: 11400 	 loss = -170.0708
Epoch: 11500 	 loss = -126.5072
Epoch: 11600 	 loss = -83.7365
Epoch: 11700 	 loss = -52.2731
Epoch: 11800 	 loss = -87.5460
Epoch: 11900 	 loss = -160.3240
Epoch: 12000 	 loss = -107.7528
Epoch: 12100 	 loss = -70.1898
Epoch: 12200 	 loss = -64.4868
Epoch: 12300 	 loss = -146.4332
Epoch: 12400 	 loss = -2.2120
Epoch: 12500 	 loss = -196.9655
Epoch: 12600 	 loss = -25.8170
Epoch: 12700 	 loss = -26.8488
Epoch: 12800 	 loss = -24.6513
Epoch: 12900 	 loss = -56.1158
Epoch: 13000 	 loss = -44.3649
Epoch: 13100 	 loss = -37.8118
Epoch: 13200 	 loss = -42.0878
Epoch: 13300 	 loss = -43.6986
Epoch: 13400 	 loss = -10.0752
Epoch: 13500 	 loss = -72.9780
Epoch: 13600 	 loss = -27.6393
Epoch: 13700 	 loss = -28.7723
Epoch: 13800 	 loss = -32.1912
Epoch: 13900 	 loss = -42.1839
Epoch: 14000 	 loss = -39.4111
Epoch: 14100 	 loss = -46.7240
Epoch: 14200 	 loss = -49.4882
Epoch: 14300 	 loss = -39.4698
Epoch: 14400 	 loss = -50.9453
Epoch: 14500 	 loss = -65.6888
Epoch: 14600 	 loss = -68.1887
Epoch: 14700 	 loss = -92.6422
Epoch: 14800 	 loss = -54.9298
Epoch: 14900 	 loss = -41.2196
Epoch: 15000 	 loss = -97.3179
Epoch: 15100 	 loss = -57.0341
Epoch: 15200 	 loss = -125.9785
Epoch: 15300 	 loss = -83.4095
Epoch: 15400 	 loss = -142.1893
Epoch: 15500 	 loss = -172.2625
Epoch: 15600 	 loss = -162.8714
Epoch: 15700 	 loss = -99.1643
Epoch: 15800 	 loss = -21.2919
Epoch: 15900 	 loss = -53.3860
Epoch: 16000 	 loss = -132.4561
Epoch: 16100 	 loss = -159.6159
Epoch: 16200 	 loss = -139.2783
Epoch: 16300 	 loss = -153.1645
Epoch: 16400 	 loss = -173.4904
Epoch: 16500 	 loss = -89.6019
Epoch: 16600 	 loss = -130.0947
Epoch: 16700 	 loss = -174.9343
Epoch: 16800 	 loss = -80.0776
Epoch: 16900 	 loss = -117.2051
Epoch: 17000 	 loss = -17.7588
Epoch: 17100 	 loss = -118.6958
Epoch: 17200 	 loss = -148.3812
Epoch: 17300 	 loss = -131.9511
Epoch: 17400 	 loss = -34.1006
Epoch: 17500 	 loss = -84.3478
Epoch: 17600 	 loss = -12.3651
Epoch: 17700 	 loss = -118.5378
Epoch: 17800 	 loss = -101.8830
Epoch: 17900 	 loss = -151.4008
Epoch: 18000 	 loss = -50.1009
Epoch: 18100 	 loss = 31.6763
Epoch: 18200 	 loss = -96.1047
Epoch: 18300 	 loss = -179.7762
Epoch: 18400 	 loss = -191.6468
Epoch: 18500 	 loss = -47.6691
Epoch: 18600 	 loss = -67.4074
Epoch: 18700 	 loss = -80.9839
Epoch: 18800 	 loss = -140.6616
Epoch: 18900 	 loss = -159.9826
Epoch: 19000 	 loss = -150.1715
Epoch: 19100 	 loss = -98.8887
Epoch: 19200 	 loss = -47.8278
Epoch: 19300 	 loss = -25.6544
Epoch: 19400 	 loss = -118.2925
Epoch: 19500 	 loss = -80.0119
Epoch: 19600 	 loss = -79.1478
Epoch: 19700 	 loss = -104.5969
Epoch: 19800 	 loss = -53.4080
Epoch: 19900 	 loss = -72.5547
Epoch: 20000 	 loss = -85.0603
Epoch: 20100 	 loss = -51.0408
Epoch: 20200 	 loss = -47.5233
Epoch: 20300 	 loss = -136.1077
Epoch: 20400 	 loss = -117.9681
Epoch: 20500 	 loss = -37.5326
Epoch: 20600 	 loss = -133.7643
Epoch: 20700 	 loss = -169.1031
Epoch: 20800 	 loss = -134.3014
Epoch: 20900 	 loss = -95.2209
Epoch: 21000 	 loss = -93.7283
Epoch: 21100 	 loss = -82.2835
Epoch: 21200 	 loss = -49.0274
Epoch: 21300 	 loss = -199.2558
Epoch: 21400 	 loss = 36.3165
Epoch: 21500 	 loss = -150.6475
Epoch: 21600 	 loss = -109.7467
Epoch: 21700 	 loss = -150.2662
Epoch: 21800 	 loss = -137.5953
Epoch: 21900 	 loss = -70.6896
Epoch: 22000 	 loss = 5.5175
Epoch: 22100 	 loss = -70.0195
Epoch: 22200 	 loss = -108.6001
Epoch: 22300 	 loss = -183.1049
Epoch: 22400 	 loss = -122.1604
Epoch: 22500 	 loss = -140.8596
Epoch: 22600 	 loss = -27.2849
Epoch: 22700 	 loss = -98.3909
Epoch: 22800 	 loss = -268.0381
Epoch: 22900 	 loss = -66.9950
Epoch: 23000 	 loss = -68.4777
Epoch: 23100 	 loss = -80.1518
Epoch: 23200 	 loss = -43.1171
Epoch: 23300 	 loss = -198.0622
Epoch: 23400 	 loss = -135.3602
Epoch: 23500 	 loss = -173.2307
Epoch: 23600 	 loss = -186.6461
Epoch: 23700 	 loss = -95.7958
Epoch: 23800 	 loss = -194.7526
Epoch: 23900 	 loss = -210.4045
Epoch: 24000 	 loss = -145.4078
Epoch: 24100 	 loss = -47.1373
Epoch: 24200 	 loss = -248.3177
Epoch: 24300 	 loss = -121.7268
Epoch: 24400 	 loss = -186.8483
Epoch: 24500 	 loss = -38.7286
Epoch: 24600 	 loss = -170.1610
Epoch: 24700 	 loss = -59.5681
Epoch: 24800 	 loss = -71.1692
Epoch: 24900 	 loss = -112.5140
Epoch: 25000 	 loss = -163.7778
Epoch: 25100 	 loss = -191.2088
Epoch: 25200 	 loss = -71.7688
Epoch: 25300 	 loss = -162.2939
Epoch: 25400 	 loss = -212.3472
Epoch: 25500 	 loss = -94.1193
Epoch: 25600 	 loss = -37.0878
Epoch: 25700 	 loss = -117.7683
Epoch: 25800 	 loss = 94.7420
Epoch: 25900 	 loss = -76.2638
Epoch: 26000 	 loss = -46.4423
Epoch: 26100 	 loss = -42.0985
Epoch: 26200 	 loss = -94.2431
Epoch: 26300 	 loss = -139.7799
Epoch: 26400 	 loss = -160.7716
Epoch: 26500 	 loss = -180.3667
Epoch: 26600 	 loss = -244.7611
Epoch: 26700 	 loss = -232.9866
Epoch: 26800 	 loss = -11.8557
Epoch: 26900 	 loss = -20.5223
Epoch: 27000 	 loss = -172.0842
Epoch: 27100 	 loss = -91.8001
Epoch: 27200 	 loss = -121.9579
Epoch: 27300 	 loss = -152.8932
Epoch: 27400 	 loss = -168.5755
Epoch: 27500 	 loss = -88.1011
Epoch: 27600 	 loss = -155.4924
Epoch: 27700 	 loss = -19.5584
Epoch: 27800 	 loss = -30.6198
Epoch: 27900 	 loss = -53.9952
Epoch: 28000 	 loss = -101.2092
Epoch: 28100 	 loss = -60.9756
Epoch: 28200 	 loss = -81.6823
Epoch: 28300 	 loss = -125.3104
Epoch: 28400 	 loss = -152.4245
Epoch: 28500 	 loss = -102.3490
Epoch: 28600 	 loss = -57.6730
Epoch: 28700 	 loss = -216.6555
Epoch: 28800 	 loss = -123.4829
Epoch: 28900 	 loss = -212.2993
Epoch: 29000 	 loss = -163.8184
Epoch: 29100 	 loss = -113.9044
Epoch: 29200 	 loss = -61.1233
Epoch: 29300 	 loss = -147.1568
Epoch: 29400 	 loss = -35.9756
Epoch: 29500 	 loss = -28.2131
Epoch: 29600 	 loss = -0.5415
Epoch: 29700 	 loss = -33.0697
Epoch: 29800 	 loss = -96.0482
Epoch: 29900 	 loss = -173.8300
Epoch: 30000 	 loss = -123.9596
Epoch: 30100 	 loss = -159.0294
Epoch: 30200 	 loss = -116.7846
Epoch: 30300 	 loss = -122.8722
Epoch: 30400 	 loss = -180.6263
Epoch: 30500 	 loss = -73.3866
Epoch: 30600 	 loss = -76.3541
Epoch: 30700 	 loss = -19.5118
Epoch: 30800 	 loss = -111.6709
Epoch: 30900 	 loss = -160.6808
Epoch: 31000 	 loss = -125.0761
Epoch: 31100 	 loss = -110.6960
Epoch: 31200 	 loss = -174.4339
Epoch: 31300 	 loss = -68.7442
Epoch: 31400 	 loss = -33.0462
Epoch: 31500 	 loss = -163.9097
Epoch: 31600 	 loss = -1.8559
Epoch: 31700 	 loss = -2.3095
Epoch: 31800 	 loss = -89.3800
Epoch: 31900 	 loss = -85.1937
Epoch: 32000 	 loss = -10.8311
Epoch: 32100 	 loss = -108.5918
Epoch: 32200 	 loss = -38.7595
Epoch: 32300 	 loss = -114.1710
Epoch: 32400 	 loss = -53.6235
Epoch: 32500 	 loss = -121.4722
Epoch: 32600 	 loss = -159.6766
Epoch: 32700 	 loss = -157.0464
Epoch: 32800 	 loss = -19.5579
Epoch: 32900 	 loss = -65.8789
Epoch: 33000 	 loss = 3.7941
Epoch: 33100 	 loss = -116.7201
Epoch: 33200 	 loss = -128.8879
Epoch: 33300 	 loss = -152.5138
Epoch: 33400 	 loss = -163.3394
Epoch: 33500 	 loss = -139.4608
Epoch: 33600 	 loss = -155.7608
Epoch: 33700 	 loss = -157.8120
Epoch: 33800 	 loss = -22.2805
Epoch: 33900 	 loss = -82.1728
Epoch: 34000 	 loss = -164.5705
Epoch: 34100 	 loss = -131.5206
Epoch: 34200 	 loss = -61.8294
Epoch: 34300 	 loss = -70.7030
Epoch: 34400 	 loss = -68.0243
Epoch: 34500 	 loss = -208.0086
Epoch: 34600 	 loss = -57.8076
Epoch: 34700 	 loss = -40.3511
Epoch: 34800 	 loss = -150.4539
Epoch: 34900 	 loss = -77.0469
Epoch: 35000 	 loss = -95.2425
Epoch: 35100 	 loss = -150.6833
Epoch: 35200 	 loss = -68.5431
Epoch: 35300 	 loss = -154.0555
Epoch: 35400 	 loss = -59.4338
Epoch: 35500 	 loss = -55.2315
Epoch: 35600 	 loss = -36.7650
Epoch: 35700 	 loss = -110.6911
Epoch: 35800 	 loss = -62.7694
Epoch: 35900 	 loss = -71.6194
Epoch: 36000 	 loss = -66.6028
Epoch: 36100 	 loss = -128.2489
Epoch: 36200 	 loss = -142.6418
Epoch: 36300 	 loss = -142.7158
Epoch: 36400 	 loss = -134.9209
Epoch: 36500 	 loss = -147.2434
Epoch: 36600 	 loss = -149.2556
Epoch: 36700 	 loss = -114.1756
Epoch: 36800 	 loss = -14.3934
Epoch: 36900 	 loss = -168.2827
Epoch: 37000 	 loss = -121.1963
Epoch: 37100 	 loss = -3.8384
Epoch: 37200 	 loss = -40.3905
Epoch: 37300 	 loss = -58.5856
Epoch: 37400 	 loss = -86.4226
Epoch: 37500 	 loss = -99.6747
Epoch: 37600 	 loss = -121.6188
Epoch: 37700 	 loss = 3.3261
Epoch: 37800 	 loss = -45.8088
Epoch: 37900 	 loss = -68.0045
Epoch: 38000 	 loss = -83.5891
Epoch: 38100 	 loss = -103.5779
Epoch: 38200 	 loss = -113.7698
Epoch: 38300 	 loss = -149.2359
Epoch: 38400 	 loss = -149.9725
Epoch: 38500 	 loss = -165.2268
Epoch: 38600 	 loss = -140.9446
Epoch: 38700 	 loss = 2.1157
Epoch: 38800 	 loss = -141.2877
Epoch: 38900 	 loss = -105.2439
Epoch: 39000 	 loss = -99.4951
Epoch: 39100 	 loss = -17.4870
Epoch: 39200 	 loss = -165.5997
Epoch: 39300 	 loss = -10.2875
Epoch: 39400 	 loss = -223.9468
Epoch: 39500 	 loss = -110.5215
Epoch: 39600 	 loss = 13.9756
Epoch: 39700 	 loss = -2.0000
Epoch: 39800 	 loss = -37.8758
Epoch: 39900 	 loss = -1.4986
Epoch: 40000 	 loss = 4.3774
Epoch: 40100 	 loss = -14.5445
Epoch: 40200 	 loss = -13.8914
Epoch: 40300 	 loss = -11.5953
Epoch: 40400 	 loss = -8.4652
Epoch: 40500 	 loss = -18.0197
Epoch: 40600 	 loss = 8.3439
Epoch: 40700 	 loss = -2.4574
Epoch: 40800 	 loss = -7.3793
Epoch: 40900 	 loss = 4.0080
Epoch: 41000 	 loss = -14.8284
Epoch: 41100 	 loss = -30.5693
Epoch: 41200 	 loss = -19.0900
Epoch: 41300 	 loss = -6.7535
Epoch: 41400 	 loss = -11.0416
Epoch: 41500 	 loss = -17.6697
Epoch: 41600 	 loss = -8.5263
Epoch: 41700 	 loss = 6.1498
Epoch: 41800 	 loss = -26.7916
Epoch: 41900 	 loss = -1.7792
Epoch: 42000 	 loss = -15.5966
Epoch: 42100 	 loss = -14.6882
Epoch: 42200 	 loss = -21.0976
Epoch: 42300 	 loss = -17.8318
Epoch: 42400 	 loss = -31.0306
Epoch: 42500 	 loss = -28.4968
Epoch: 42600 	 loss = -33.2580
Epoch: 42700 	 loss = -44.8426
Epoch: 42800 	 loss = -39.5055
Epoch: 42900 	 loss = -42.1466
Epoch: 43000 	 loss = -41.2518
Epoch: 43100 	 loss = -32.1956
Epoch: 43200 	 loss = -42.6298
Epoch: 43300 	 loss = -54.2384
Epoch: 43400 	 loss = -48.7839
Epoch: 43500 	 loss = -55.8948
Epoch: 43600 	 loss = -46.3020
Epoch: 43700 	 loss = -55.6592
Epoch: 43800 	 loss = -57.0259
Epoch: 43900 	 loss = -43.2551
Epoch: 44000 	 loss = -48.5030
Epoch: 44100 	 loss = -49.8987
Epoch: 44200 	 loss = -55.3538
Epoch: 44300 	 loss = -53.4634
Epoch: 44400 	 loss = -59.9769
Epoch: 44500 	 loss = -59.0495
Epoch: 44600 	 loss = -67.5069
Epoch: 44700 	 loss = -76.2771
Epoch: 44800 	 loss = -74.3355
Epoch: 44900 	 loss = -70.3112
Epoch: 45000 	 loss = -74.9490
Epoch: 45100 	 loss = -77.3171
Epoch: 45200 	 loss = -73.4838
Epoch: 45300 	 loss = -76.4733
Epoch: 45400 	 loss = -69.9626
Epoch: 45500 	 loss = -83.4164
Epoch: 45600 	 loss = -89.7583
Epoch: 45700 	 loss = -91.2018
Epoch: 45800 	 loss = -95.8332
Epoch: 45900 	 loss = -92.0181
Epoch: 46000 	 loss = -89.2145
Epoch: 46100 	 loss = -97.5641
Epoch: 46200 	 loss = -88.3844
Epoch: 46300 	 loss = -86.5067
Epoch: 46400 	 loss = -116.2862
Epoch: 46500 	 loss = -92.3955
Epoch: 46600 	 loss = -123.8831
Epoch: 46700 	 loss = -104.0505
Epoch: 46800 	 loss = -104.6078
Epoch: 46900 	 loss = -92.4570
Epoch: 47000 	 loss = -124.1774
Epoch: 47100 	 loss = -110.4649
Epoch: 47200 	 loss = -138.2306
Epoch: 47300 	 loss = -153.6412
Epoch: 47400 	 loss = -131.7018
Epoch: 47500 	 loss = -141.6043
Epoch: 47600 	 loss = -143.1269
Epoch: 47700 	 loss = -181.5461
Epoch: 47800 	 loss = -125.0871
Epoch: 47900 	 loss = -52.4237
Epoch: 48000 	 loss = -149.0391
Epoch: 48100 	 loss = -134.1470
Epoch: 48200 	 loss = -164.6725
Epoch: 48300 	 loss = -171.2410
Epoch: 48400 	 loss = -95.8468
Epoch: 48500 	 loss = -27.9706
Epoch: 48600 	 loss = -141.8623
Epoch: 48700 	 loss = -109.4770
Epoch: 48800 	 loss = -148.5214
Epoch: 48900 	 loss = -173.8076
Epoch: 49000 	 loss = -129.4785
Epoch: 49100 	 loss = -177.3102
Epoch: 49200 	 loss = -186.4971
Epoch: 49300 	 loss = -97.5777
Epoch: 49400 	 loss = -93.5078
Epoch: 49500 	 loss = -202.9514
Epoch: 49600 	 loss = -7.3703
Epoch: 49700 	 loss = -207.3535
Epoch: 49800 	 loss = -144.3917
Epoch: 49900 	 loss = -178.0388
Epoch: 50000 	 loss = -166.0505
Epoch: 50000 	 loss = -166.0505
