Loaded dependency [python3/3.10.12]: gcc/11.4.0-binutils-2.40
Loaded dependency [python3/3.10.12]: sqlite3/3.42.0

Switching from python3/3.8.2 to python3/3.10.12
  Loading requirement: gcc/11.4.0-binutils-2.40 sqlite3/3.42.0
2024-05-02 00:11:06.992828: E tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:9342] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
2024-05-02 00:11:06.992867: E tensorflow/compiler/xla/stream_executor/cuda/cuda_fft.cc:609] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
2024-05-02 00:11:06.992901: E tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:1518] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
using M.Exp for Logarithm
Epoch: 100 	 loss = -1001.9768
Epoch: 7800 	 loss = -1005.2152
Epoch: 7900 	 loss = -1001.5933
Epoch: 8000 	 loss = -1007.3937
Epoch: 8100 	 loss = -1002.5723
Epoch: 8200 	 loss = -1005.2390
Epoch: 8300 	 loss = -1003.0494
Epoch: 8400 	 loss = -1006.7964
Epoch: 8500 	 loss = -1006.8168
Epoch: 8600 	 loss = -1003.4160
Epoch: 8700 	 loss = -1010.4586
Epoch: 8800 	 loss = -1007.6613
Epoch: 8900 	 loss = -1005.3044
Epoch: 9000 	 loss = -1010.8227
Epoch: 9100 	 loss = -1007.1068
Epoch: 9200 	 loss = -1001.7719
Epoch: 9300 	 loss = -1006.0351
Epoch: 9400 	 loss = -1006.6787
Epoch: 9500 	 loss = -1004.8419
Epoch: 9600 	 loss = -1006.5745
Epoch: 9700 	 loss = -1008.0938
Epoch: 9800 	 loss = -1002.5560
Epoch: 9900 	 loss = -1005.5579
Epoch: 10000 	 loss = -1008.1129
Epoch: 10100 	 loss = -1009.1228
Epoch: 10200 	 loss = -1001.6373
Epoch: 10300 	 loss = -1006.0056
Epoch: 10400 	 loss = -1004.8878
Epoch: 10500 	 loss = -1001.4695
Epoch: 10600 	 loss = -1006.3790
Epoch: 10700 	 loss = -1005.3027
Epoch: 10800 	 loss = -1009.1050
Epoch: 10900 	 loss = -1008.9656
Epoch: 11000 	 loss = -1006.0058
Epoch: 11100 	 loss = -1007.4153
Epoch: 11200 	 loss = -1008.5968
Epoch: 11300 	 loss = -1004.8564
Epoch: 11400 	 loss = -1008.4481
Epoch: 11500 	 loss = -1005.4453
Epoch: 11600 	 loss = -1003.7631
Epoch: 11700 	 loss = -1004.6309
Epoch: 11800 	 loss = -1005.7717
Epoch: 11900 	 loss = -1006.6134
Epoch: 12000 	 loss = -1001.4186
Epoch: 12100 	 loss = -1007.1921
Epoch: 12200 	 loss = -1007.1936
Epoch: 12300 	 loss = -1004.5387
Epoch: 12400 	 loss = -1004.8237
Epoch: 12500 	 loss = -1010.0848
Epoch: 12600 	 loss = -1011.2515
Epoch: 12700 	 loss = -1005.9630
Epoch: 12800 	 loss = -1006.9519
Epoch: 12900 	 loss = -1008.7129
Epoch: 13000 	 loss = -1006.8669
Epoch: 13100 	 loss = -1002.9331
Epoch: 13200 	 loss = -1004.5997
Epoch: 13300 	 loss = -1004.2490
Epoch: 13400 	 loss = -1004.6713
Epoch: 13500 	 loss = -1008.2861
Epoch: 13600 	 loss = -1008.1725
Epoch: 13700 	 loss = -1005.5184
Epoch: 13800 	 loss = -999.3740
Epoch: 13900 	 loss = -1005.2032
Epoch: 14000 	 loss = -1005.1987
Epoch: 14100 	 loss = -1008.5790
Epoch: 14200 	 loss = -1007.2699
Epoch: 14300 	 loss = -1006.1119
Epoch: 14400 	 loss = -1004.1811
Epoch: 14500 	 loss = -1003.2604
Epoch: 14600 	 loss = -1006.7725
Epoch: 14700 	 loss = -1005.7501
Epoch: 14800 	 loss = -1004.6075
Epoch: 14900 	 loss = -1001.3631
Epoch: 15000 	 loss = -1009.3610
Epoch: 15100 	 loss = -1005.5604
Epoch: 15200 	 loss = -1002.8535
Epoch: 15300 	 loss = -1006.9674
Epoch: 15400 	 loss = -1007.2654
Epoch: 15500 	 loss = -1008.8812
Epoch: 15600 	 loss = -1006.2186
Epoch: 15700 	 loss = -1005.4771
Epoch: 15800 	 loss = -1008.4786
Epoch: 15900 	 loss = -1010.0211
Epoch: 16000 	 loss = -1005.3918
Epoch: 16100 	 loss = -1012.1359
Epoch: 16200 	 loss = -1002.7829
Epoch: 16300 	 loss = -1007.7676
Epoch: 16400 	 loss = -1002.9137
Epoch: 16500 	 loss = -1004.2662
Epoch: 16600 	 loss = -1008.2578
Epoch: 16700 	 loss = -1002.5453
Epoch: 16800 	 loss = -1007.5294
Epoch: 16900 	 loss = -1006.6149
Epoch: 17000 	 loss = -1004.2164
Epoch: 17100 	 loss = -1006.6328
Epoch: 17200 	 loss = -1002.8694
Epoch: 17300 	 loss = -1005.1880
Epoch: 17400 	 loss = -1005.3920
Epoch: 17500 	 loss = -1005.5078
Epoch: 17600 	 loss = -1005.5476
Epoch: 17700 	 loss = -1007.0385
Epoch: 17800 	 loss = -1005.8395
Epoch: 17900 	 loss = -1007.2697
Epoch: 18000 	 loss = -1004.8733
Epoch: 18100 	 loss = -1002.4160
Epoch: 18200 	 loss = -1009.6754
Epoch: 18300 	 loss = -1003.4469
Epoch: 18400 	 loss = -1010.0479
Epoch: 18500 	 loss = -1005.6767
Epoch: 18600 	 loss = -1001.4368
Epoch: 18700 	 loss = -1008.2740
Epoch: 18800 	 loss = -1007.1411
Epoch: 18900 	 loss = -1009.2797
Epoch: 19000 	 loss = -1009.7404
Epoch: 19100 	 loss = -1010.1085
Epoch: 19200 	 loss = -1006.0779
Epoch: 19300 	 loss = -1005.5887
Epoch: 19400 	 loss = -1003.0381
Epoch: 19500 	 loss = -1003.5732
Epoch: 19600 	 loss = -1007.8976
Epoch: 19700 	 loss = -1006.7051
Epoch: 19800 	 loss = -1003.7581
Epoch: 19900 	 loss = -1006.9911
Epoch: 20000 	 loss = -1005.9886
Epoch: 20100 	 loss = -1007.4274
Epoch: 20200 	 loss = -1003.7046
Epoch: 20300 	 loss = -1007.9512
Epoch: 20400 	 loss = -1008.1050
Epoch: 20500 	 loss = -1006.6068
Epoch: 20600 	 loss = -1007.5269
Epoch: 20700 	 loss = -1006.8018
Epoch: 20800 	 loss = -1003.8666
Epoch: 20900 	 loss = -1005.5012
Epoch: 21000 	 loss = -1004.4581
Epoch: 21100 	 loss = -1002.3448
Epoch: 21200 	 loss = -1003.3914
Epoch: 21300 	 loss = -1007.4500
Epoch: 21400 	 loss = -1005.0111
Epoch: 21500 	 loss = -1004.0158
Epoch: 21600 	 loss = -1006.7211
Epoch: 21700 	 loss = -1005.9684
Epoch: 21800 	 loss = -1008.1061
Epoch: 21900 	 loss = -1003.5452
Epoch: 22000 	 loss = -1005.6017
Epoch: 22100 	 loss = -1008.0967
Epoch: 22200 	 loss = -1009.3269
Epoch: 22300 	 loss = -1007.4497
Epoch: 22400 	 loss = -1007.4896
Epoch: 22500 	 loss = -1005.4615
Epoch: 22600 	 loss = -1005.9224
Epoch: 22700 	 loss = -1003.5109
Epoch: 22800 	 loss = -1005.7442
Epoch: 22900 	 loss = -1002.7249
Epoch: 23000 	 loss = -1007.4910
Epoch: 23100 	 loss = -1009.3853
Epoch: 23200 	 loss = -1007.7976
Epoch: 23300 	 loss = -1012.0568
Epoch: 23400 	 loss = -1011.1501
Epoch: 23500 	 loss = -1007.4203
Epoch: 23600 	 loss = -1006.6726
Epoch: 23700 	 loss = -1010.5081
Epoch: 23800 	 loss = -1007.4191
Epoch: 23900 	 loss = -1005.7228
Epoch: 24000 	 loss = -1008.2418
Epoch: 24100 	 loss = -1002.2995
Epoch: 24200 	 loss = -1004.7310
Epoch: 24300 	 loss = -1007.6474
Epoch: 24400 	 loss = -1003.1794
Epoch: 24500 	 loss = -1003.2267
Epoch: 24600 	 loss = -1006.0038
Epoch: 24700 	 loss = -1009.5150
Epoch: 24800 	 loss = -1008.1841
Epoch: 24900 	 loss = -1004.6952
Epoch: 25000 	 loss = -1006.8953
Epoch: 25100 	 loss = -1012.3738
Epoch: 25200 	 loss = -1004.2404
Epoch: 25300 	 loss = -1005.7047
Epoch: 25400 	 loss = -1003.9322
Epoch: 25500 	 loss = -1006.0469
Epoch: 25600 	 loss = -1008.6318
Epoch: 25700 	 loss = -1007.8986
Epoch: 25800 	 loss = -1007.6564
Epoch: 25900 	 loss = -1006.5264
Epoch: 26000 	 loss = -1007.8517
Epoch: 26100 	 loss = -1005.7219
Epoch: 26200 	 loss = -1008.2766
Epoch: 26300 	 loss = -1009.0347
Epoch: 26400 	 loss = -1005.1735
Epoch: 26500 	 loss = -1008.1661
Epoch: 26600 	 loss = -1003.7719
Epoch: 26700 	 loss = -1009.4460
Epoch: 26800 	 loss = -1004.3971
Epoch: 26900 	 loss = -1007.9670
Epoch: 27000 	 loss = -1004.5289
Epoch: 27100 	 loss = -1004.3445
Epoch: 27200 	 loss = -1005.1495
Epoch: 27300 	 loss = -1006.1827
Epoch: 27400 	 loss = -1006.5540
Epoch: 27500 	 loss = -1006.8826
Epoch: 27600 	 loss = -1006.8226
Epoch: 27700 	 loss = -1003.7173
Epoch: 27800 	 loss = -1007.3192
Epoch: 27900 	 loss = -1010.4076
Epoch: 28000 	 loss = -1005.8522
Epoch: 28100 	 loss = -1011.6215
Epoch: 28200 	 loss = -1000.3771
Epoch: 28300 	 loss = -1005.3752
Epoch: 28400 	 loss = -1006.0222
Epoch: 28500 	 loss = -1010.1972
Epoch: 28600 	 loss = -1009.4241
Epoch: 28700 	 loss = -1006.1925
Epoch: 28800 	 loss = -1005.6308
Epoch: 28900 	 loss = -1007.4912
Epoch: 29000 	 loss = -1006.2292
Epoch: 29100 	 loss = -1007.6704
Epoch: 29200 	 loss = -1004.1284
Epoch: 29300 	 loss = -1007.8463
Epoch: 29400 	 loss = -1008.4206
Epoch: 29500 	 loss = -1007.7530
Epoch: 29600 	 loss = -1008.8308
Epoch: 29700 	 loss = -1008.1931
Epoch: 29800 	 loss = -1010.0292
Epoch: 29900 	 loss = -1006.4604
Epoch: 30000 	 loss = -1003.9224
Epoch: 30100 	 loss = -1007.0459
Epoch: 30200 	 loss = -1010.5598
Epoch: 30300 	 loss = -1003.8852
Epoch: 30400 	 loss = -1007.8347
Epoch: 30500 	 loss = -1008.3392
Epoch: 30600 	 loss = -1011.5238
Epoch: 30700 	 loss = -1005.5316
Epoch: 30800 	 loss = -1009.7665
Epoch: 30900 	 loss = -1001.4316
Epoch: 31000 	 loss = -1004.7418
Epoch: 31100 	 loss = -1003.4704
Epoch: 31200 	 loss = -1007.3177
Epoch: 31300 	 loss = -1007.1293
Epoch: 31400 	 loss = -1006.3823
Epoch: 31500 	 loss = -1007.6681
Epoch: 31600 	 loss = -1001.7631
Epoch: 31700 	 loss = -1007.8722
Epoch: 31800 	 loss = -1009.5562
Epoch: 31900 	 loss = -1006.0221
Epoch: 32000 	 loss = -1004.5311
Epoch: 32100 	 loss = -1007.0054
Epoch: 32200 	 loss = -1009.6439
Epoch: 32300 	 loss = -1005.7422
Epoch: 32400 	 loss = -1007.9211
Epoch: 32500 	 loss = -1011.7504
Epoch: 32600 	 loss = -1007.7313
Epoch: 32700 	 loss = -1007.8240
Epoch: 32800 	 loss = -1006.2401
Epoch: 32900 	 loss = -1007.3407
Epoch: 33000 	 loss = -1003.4966
Epoch: 33100 	 loss = -1009.9500
Epoch: 33200 	 loss = -1003.0100
Epoch: 33300 	 loss = -1006.9324
Epoch: 33400 	 loss = -1009.6304
Epoch: 33500 	 loss = -1006.9771
Epoch: 33600 	 loss = -1010.4742
Epoch: 33700 	 loss = -1005.9825
Epoch: 33800 	 loss = -1006.0776
Epoch: 33900 	 loss = -1007.0561
Epoch: 34000 	 loss = -1003.5342
Epoch: 34100 	 loss = -1006.8163
Epoch: 34200 	 loss = -1006.2180
Epoch: 34300 	 loss = -1007.2954
Epoch: 34400 	 loss = -1001.8953
Epoch: 34500 	 loss = -1005.3162
Epoch: 34600 	 loss = -1008.5714
Epoch: 34700 	 loss = -1005.8843
Epoch: 34800 	 loss = -1006.2854
Epoch: 34900 	 loss = -1003.3861
Epoch: 35000 	 loss = -1007.9140
Epoch: 35100 	 loss = -1004.9016
Epoch: 35200 	 loss = -1005.2218
Epoch: 35300 	 loss = -1007.9069
Epoch: 35400 	 loss = -1006.3667
Epoch: 35500 	 loss = -1009.2344
Epoch: 35600 	 loss = -1009.9325
Epoch: 35700 	 loss = -1005.1080
Epoch: 35800 	 loss = -1005.9291
Epoch: 35900 	 loss = -1009.2090
Epoch: 36000 	 loss = -1007.0494
Epoch: 36100 	 loss = -1010.0415
Epoch: 36200 	 loss = -1006.0641
Epoch: 36300 	 loss = -1008.3186
Epoch: 36400 	 loss = -1008.4086
Epoch: 36500 	 loss = -1005.3741
Epoch: 36600 	 loss = -1004.2577
Epoch: 36700 	 loss = -1004.3345
Epoch: 36800 	 loss = -1001.2007
Epoch: 36900 	 loss = -1006.5979
Epoch: 37000 	 loss = -1001.7100
Epoch: 37100 	 loss = -1005.3367
Epoch: 37200 	 loss = -1006.9465
Epoch: 37300 	 loss = -1005.8901
Epoch: 37400 	 loss = -1004.2183
Epoch: 37500 	 loss = -1003.5236
Epoch: 37600 	 loss = -1010.1795
Epoch: 37700 	 loss = -1007.9404
Epoch: 37800 	 loss = -1009.0750
Epoch: 37900 	 loss = -1005.7452
Epoch: 38000 	 loss = -1005.9268
Epoch: 38100 	 loss = -1003.8289
Epoch: 38200 	 loss = -1001.3005
Epoch: 38300 	 loss = -1003.6087
Epoch: 38400 	 loss = -1002.9122
Epoch: 38500 	 loss = -1005.6002
Epoch: 38600 	 loss = -1005.5229
Epoch: 38700 	 loss = -1005.6585
Epoch: 38800 	 loss = -1009.3109
Epoch: 38900 	 loss = -1008.8936
Epoch: 39000 	 loss = -1007.7313
Epoch: 39100 	 loss = -1008.5817
Epoch: 39200 	 loss = -1005.6224
Epoch: 39300 	 loss = -1009.2837
Epoch: 39400 	 loss = -1004.6763
Epoch: 39500 	 loss = -1008.8707
Epoch: 39600 	 loss = -1004.6962
Epoch: 39700 	 loss = -1007.0372
Epoch: 39800 	 loss = -1008.8372
Epoch: 39900 	 loss = -1012.1678
Epoch: 40000 	 loss = -1004.3445
Epoch: 40100 	 loss = -1002.2446
Epoch: 40200 	 loss = -1006.9435
Epoch: 40300 	 loss = -1009.3055
Epoch: 40400 	 loss = -1005.0969
Epoch: 40500 	 loss = -1009.0298
Epoch: 40600 	 loss = -1006.8965
Epoch: 40700 	 loss = -1006.6472
Epoch: 40800 	 loss = -1009.9436
Epoch: 40900 	 loss = -1009.0231
Epoch: 41000 	 loss = -1003.3224
Epoch: 41100 	 loss = -1007.7858
Epoch: 41200 	 loss = -1010.4853
Epoch: 41300 	 loss = -1003.3116
Epoch: 41400 	 loss = -1008.7947
Epoch: 41500 	 loss = -1006.0719
Epoch: 41600 	 loss = -1007.4019
Epoch: 41700 	 loss = -1009.7728
Epoch: 41800 	 loss = -1007.8348
Epoch: 41900 	 loss = -1005.2921
Epoch: 42000 	 loss = -1009.4315
Epoch: 42100 	 loss = -1008.1025
Epoch: 42200 	 loss = -1003.7728
Epoch: 42300 	 loss = -1004.9537
Epoch: 42400 	 loss = -1005.4993
Epoch: 42500 	 loss = -1003.1223
Epoch: 42600 	 loss = -1009.5157
Epoch: 42700 	 loss = -1005.5025
Epoch: 42800 	 loss = -1002.1309
Epoch: 42900 	 loss = -1002.6063
Epoch: 43000 	 loss = -1004.8230
Epoch: 43100 	 loss = -1003.6088
Epoch: 43200 	 loss = -1004.5853
Epoch: 43300 	 loss = -1003.5305
Epoch: 43400 	 loss = -1001.4305
Epoch: 43500 	 loss = -1005.8354
Epoch: 43600 	 loss = -1006.9786
Epoch: 43700 	 loss = -1006.8861
Epoch: 43800 	 loss = -1006.1224
Epoch: 43900 	 loss = -1003.9501
Epoch: 44000 	 loss = -1005.9788
Epoch: 44100 	 loss = -1006.1943
Epoch: 44200 	 loss = -1005.8418
Epoch: 44300 	 loss = -1005.6071
Epoch: 44400 	 loss = -1004.8076
Epoch: 44500 	 loss = -1004.2186
Epoch: 44600 	 loss = -1004.4000
Epoch: 44700 	 loss = -1004.4297
Epoch: 44800 	 loss = -1005.2577
Epoch: 44900 	 loss = -1008.5081
Epoch: 45000 	 loss = -1003.6544
Epoch: 45100 	 loss = -1006.7430
Epoch: 45200 	 loss = -1004.2722
Epoch: 45300 	 loss = -1007.6293
Epoch: 45400 	 loss = -1013.2237
Epoch: 45500 	 loss = -1005.7347
Epoch: 45600 	 loss = -1008.7140
Epoch: 45700 	 loss = -1001.3373
Epoch: 45800 	 loss = -1005.9770
Epoch: 45900 	 loss = -1006.5801
Epoch: 46000 	 loss = -1005.2895
Epoch: 46100 	 loss = -1007.0210
Epoch: 46200 	 loss = -1003.5063
Epoch: 46300 	 loss = -1008.1375
Epoch: 46400 	 loss = -1006.8464
Epoch: 46500 	 loss = -1008.2694
Epoch: 46600 	 loss = -1006.6641
Epoch: 46700 	 loss = -1007.9561
Epoch: 46800 	 loss = -1010.4069
Epoch: 46900 	 loss = -1005.1818
Epoch: 47000 	 loss = -1006.1582
Epoch: 47100 	 loss = -1008.8053
Epoch: 47200 	 loss = -1002.3940
Epoch: 47300 	 loss = -1005.9945
Epoch: 47400 	 loss = -1004.0740
Epoch: 47500 	 loss = -1010.1716
Epoch: 47600 	 loss = -1007.6611
Epoch: 47700 	 loss = -1009.8497
Epoch: 47800 	 loss = -1004.1546
Epoch: 47900 	 loss = -1009.5675
Epoch: 48000 	 loss = -1009.7032
Epoch: 48100 	 loss = -1007.2972
Epoch: 48200 	 loss = -1007.1157
Epoch: 48300 	 loss = -1005.5881
Epoch: 48400 	 loss = -1006.4442
Epoch: 48500 	 loss = -1004.5032
Epoch: 48600 	 loss = -1004.5166
Epoch: 48700 	 loss = -1003.0980
Epoch: 48800 	 loss = -1012.4882
Epoch: 48900 	 loss = -1005.3473
Epoch: 49000 	 loss = -1005.9094
Epoch: 49100 	 loss = -1011.0117
Epoch: 49200 	 loss = -1003.4553
Epoch: 49300 	 loss = -1006.1182
Epoch: 49400 	 loss = -1003.7485
Epoch: 49500 	 loss = -1002.8422
Epoch: 49600 	 loss = -1004.6959
Epoch: 49700 	 loss = -1007.3256
Epoch: 49800 	 loss = -1005.0271
Epoch: 49900 	 loss = -1006.7592
Epoch: 50000 	 loss = -1005.9165
Epoch: 50000 	 loss = -1005.9165
