Loaded dependency [python3/3.10.12]: gcc/11.4.0-binutils-2.40
Loaded dependency [python3/3.10.12]: sqlite3/3.42.0

Switching from python3/3.8.2 to python3/3.10.12
  Loading requirement: gcc/11.4.0-binutils-2.40 sqlite3/3.42.0
2024-05-02 08:12:32.021495: E tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:9342] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
2024-05-02 08:12:32.021804: E tensorflow/compiler/xla/stream_executor/cuda/cuda_fft.cc:609] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
2024-05-02 08:12:32.044425: E tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:1518] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
using M.Exp for Logarithm
Epoch: 100 	 loss = -1000.3229
Epoch: 3200 	 loss = -1000.9053
Epoch: 3300 	 loss = -1003.0694
Epoch: 3400 	 loss = -1008.1317
Epoch: 3500 	 loss = -1004.4120
Epoch: 3600 	 loss = -1005.5180
Epoch: 3700 	 loss = -1006.1546
Epoch: 3800 	 loss = -1004.2029
Epoch: 3900 	 loss = -1003.6609
Epoch: 4000 	 loss = -1005.1671
Epoch: 4100 	 loss = -1000.2857
Epoch: 4200 	 loss = -1003.1675
Epoch: 4300 	 loss = -1004.4700
Epoch: 4400 	 loss = -1001.9467
Epoch: 4500 	 loss = -999.8680
Epoch: 4600 	 loss = -1007.7107
Epoch: 4700 	 loss = -1006.3213
Epoch: 4800 	 loss = -1006.7630
Epoch: 4900 	 loss = -997.0885
Epoch: 5000 	 loss = -1008.7810
Epoch: 5100 	 loss = -1000.7419
Epoch: 5200 	 loss = -1000.6172
Epoch: 5300 	 loss = -998.5869
Epoch: 5400 	 loss = -1002.3004
Epoch: 5500 	 loss = -1002.6338
Epoch: 5600 	 loss = -1004.5735
Epoch: 5700 	 loss = -1001.6567
Epoch: 5800 	 loss = -1009.0363
Epoch: 5900 	 loss = -1001.1298
Epoch: 6000 	 loss = -1005.1587
Epoch: 6100 	 loss = -1002.1438
Epoch: 6200 	 loss = -1003.9412
Epoch: 6300 	 loss = -1007.4412
Epoch: 6400 	 loss = -1008.8829
Epoch: 6500 	 loss = -1000.5601
Epoch: 6600 	 loss = -1004.4242
Epoch: 6700 	 loss = -1006.5159
Epoch: 6800 	 loss = -1010.9370
Epoch: 6900 	 loss = -1003.3813
Epoch: 7000 	 loss = -1002.0272
Epoch: 7100 	 loss = -1003.1168
Epoch: 7200 	 loss = -1006.0653
Epoch: 7300 	 loss = -1003.6366
Epoch: 7400 	 loss = -1006.2423
Epoch: 7500 	 loss = -1002.4919
Epoch: 7600 	 loss = -1007.8346
Epoch: 7700 	 loss = -999.5999
Epoch: 7800 	 loss = -1001.6217
Epoch: 7900 	 loss = -1004.7158
Epoch: 8000 	 loss = -1004.4014
Epoch: 8100 	 loss = -1004.7717
Epoch: 8200 	 loss = -1008.8643
Epoch: 8300 	 loss = -1003.4043
Epoch: 8400 	 loss = -1003.0973
Epoch: 8500 	 loss = -1002.7500
Epoch: 8600 	 loss = -1006.2530
Epoch: 8700 	 loss = -1008.3667
Epoch: 8800 	 loss = -1002.0876
Epoch: 8900 	 loss = -1002.4375
Epoch: 9000 	 loss = -1004.1978
Epoch: 9100 	 loss = -1005.0090
Epoch: 9200 	 loss = -1003.5064
Epoch: 9300 	 loss = -1004.3489
Epoch: 9400 	 loss = -1002.7065
Epoch: 9500 	 loss = -999.2486
Epoch: 9600 	 loss = -1007.1993
Epoch: 9700 	 loss = -1004.2931
Epoch: 9800 	 loss = -1005.6322
Epoch: 9900 	 loss = -1002.7449
Epoch: 10000 	 loss = -1000.8311
Epoch: 10100 	 loss = -1001.5941
Epoch: 10200 	 loss = -997.0878
Epoch: 10300 	 loss = -998.7179
Epoch: 10400 	 loss = -1003.6164
Epoch: 10500 	 loss = -1011.6757
Epoch: 10600 	 loss = -1005.1560
Epoch: 10700 	 loss = -1004.0928
Epoch: 10800 	 loss = -1002.4556
Epoch: 10900 	 loss = -1006.2117
Epoch: 11000 	 loss = -1008.2650
Epoch: 11100 	 loss = -1005.1635
Epoch: 11200 	 loss = -1004.2068
Epoch: 11300 	 loss = -999.5137
Epoch: 11400 	 loss = -999.8263
Epoch: 11500 	 loss = -1003.9969
Epoch: 11600 	 loss = -1003.4173
Epoch: 11700 	 loss = -1010.7925
Epoch: 11800 	 loss = -1001.5292
Epoch: 11900 	 loss = -1006.7367
Epoch: 12000 	 loss = -1002.7410
Epoch: 12100 	 loss = -1003.4718
Epoch: 12200 	 loss = -999.4194
Epoch: 12300 	 loss = -1003.9120
Epoch: 12400 	 loss = -1003.7404
Epoch: 12500 	 loss = -1005.0203
Epoch: 12600 	 loss = -1008.1362
Epoch: 12700 	 loss = -1004.5543
Epoch: 12800 	 loss = -1002.5801
Epoch: 12900 	 loss = -1001.6098
Epoch: 13000 	 loss = -1002.6584
Epoch: 13100 	 loss = -1002.6409
Epoch: 13200 	 loss = -1004.8167
Epoch: 13300 	 loss = -1009.3712
Epoch: 13400 	 loss = -1000.1302
Epoch: 13500 	 loss = -1001.8542
Epoch: 13600 	 loss = -1000.6294
Epoch: 13700 	 loss = -1000.0628
Epoch: 13800 	 loss = -1003.3244
Epoch: 13900 	 loss = -1004.3329
Epoch: 14000 	 loss = -1000.5684
Epoch: 14100 	 loss = -999.0081
Epoch: 14200 	 loss = -1006.7400
Epoch: 14300 	 loss = -1002.9688
Epoch: 14400 	 loss = -1007.7487
Epoch: 14500 	 loss = -1003.5282
Epoch: 14600 	 loss = -1003.8295
Epoch: 14700 	 loss = -1010.5440
Epoch: 14800 	 loss = -1000.3026
Epoch: 14900 	 loss = -1001.8147
Epoch: 15000 	 loss = -998.9409
Epoch: 15100 	 loss = -1008.0145
Epoch: 15200 	 loss = -1002.3308
Epoch: 15300 	 loss = -1003.9814
Epoch: 15400 	 loss = -1004.8211
Epoch: 15500 	 loss = -1008.1454
Epoch: 15600 	 loss = -1001.6343
Epoch: 15700 	 loss = -1003.8632
Epoch: 15800 	 loss = -1003.9512
Epoch: 15900 	 loss = -1001.7954
Epoch: 16000 	 loss = -1005.8952
Epoch: 16100 	 loss = -1006.2318
Epoch: 16200 	 loss = -1004.3472
Epoch: 16300 	 loss = -1005.4861
Epoch: 16400 	 loss = -999.2621
Epoch: 16500 	 loss = -1003.4408
Epoch: 16600 	 loss = -1010.7824
Epoch: 16700 	 loss = -1003.7191
Epoch: 16800 	 loss = -1003.4221
Epoch: 16900 	 loss = -999.5507
Epoch: 17000 	 loss = -1005.3149
Epoch: 17100 	 loss = -998.5692
Epoch: 17200 	 loss = -1002.8000
Epoch: 17300 	 loss = -1003.4071
Epoch: 17400 	 loss = -1007.0155
Epoch: 17500 	 loss = -1007.4544
Epoch: 17600 	 loss = -999.4322
Epoch: 17700 	 loss = -1004.3322
Epoch: 17800 	 loss = -1000.5696
Epoch: 17900 	 loss = -1001.8587
Epoch: 18000 	 loss = -1003.2248
Epoch: 18100 	 loss = -1002.7874
Epoch: 18200 	 loss = -1010.8333
Epoch: 18300 	 loss = -1003.5686
Epoch: 18400 	 loss = -1005.5225
Epoch: 18500 	 loss = -1006.4076
Epoch: 18600 	 loss = -1005.8366
Epoch: 18700 	 loss = -1012.7728
Epoch: 18800 	 loss = -1004.0538
Epoch: 18900 	 loss = -1005.5873
Epoch: 19000 	 loss = -999.4706
Epoch: 19100 	 loss = -999.8779
Epoch: 19200 	 loss = -1003.1092
Epoch: 19300 	 loss = -1001.0702
Epoch: 19400 	 loss = -1001.5035
Epoch: 19500 	 loss = -1005.5637
Epoch: 19600 	 loss = -1004.3377
Epoch: 19700 	 loss = -1001.4219
Epoch: 19800 	 loss = -1001.8976
Epoch: 19900 	 loss = -1008.2756
Epoch: 20000 	 loss = -1007.2201
Epoch: 20100 	 loss = -1003.8843
Epoch: 20200 	 loss = -1009.3820
Epoch: 20300 	 loss = -1009.8663
Epoch: 20400 	 loss = -1003.0601
Epoch: 20500 	 loss = -1000.9828
Epoch: 20600 	 loss = -1009.3531
Epoch: 20700 	 loss = -1004.5941
Epoch: 20800 	 loss = -1001.3691
Epoch: 20900 	 loss = -1002.3056
Epoch: 21000 	 loss = -1002.7212
Epoch: 21100 	 loss = -1001.4471
Epoch: 21200 	 loss = -1007.4071
Epoch: 21300 	 loss = -1009.7634
Epoch: 21400 	 loss = -1006.2349
Epoch: 21500 	 loss = -1000.9450
Epoch: 21600 	 loss = -1005.4015
Epoch: 21700 	 loss = -1010.1832
Epoch: 21800 	 loss = -1005.1639
Epoch: 21900 	 loss = -999.5209
Epoch: 22000 	 loss = -1002.7716
Epoch: 22100 	 loss = -1008.3609
Epoch: 22200 	 loss = -1000.4961
Epoch: 22300 	 loss = -1004.6348
Epoch: 22400 	 loss = -1002.0510
Epoch: 22500 	 loss = -1001.2674
Epoch: 22600 	 loss = -1000.1636
Epoch: 22700 	 loss = -1007.0670
Epoch: 22800 	 loss = -1004.3829
Epoch: 22900 	 loss = -1002.4606
Epoch: 23000 	 loss = -1001.4612
Epoch: 23100 	 loss = -1004.9638
Epoch: 23200 	 loss = -1006.1811
Epoch: 23300 	 loss = -999.2819
Epoch: 23400 	 loss = -1001.6219
Epoch: 23500 	 loss = -1002.9427
Epoch: 23600 	 loss = -1001.1433
Epoch: 23700 	 loss = -1001.1894
Epoch: 23800 	 loss = -1005.9987
Epoch: 23900 	 loss = -1008.7007
Epoch: 24000 	 loss = -1001.7305
Epoch: 24100 	 loss = -1002.4387
Epoch: 24200 	 loss = -1006.9084
Epoch: 24300 	 loss = -1008.2229
Epoch: 24400 	 loss = -1005.3462
Epoch: 24500 	 loss = -1004.8171
Epoch: 24600 	 loss = -1006.4669
Epoch: 24700 	 loss = -1003.0242
Epoch: 24800 	 loss = -1010.6827
Epoch: 24900 	 loss = -1003.1193
Epoch: 25000 	 loss = -1001.8115
Epoch: 25100 	 loss = -1008.2206
Epoch: 25200 	 loss = -1007.5098
Epoch: 25300 	 loss = -1005.9422
Epoch: 25400 	 loss = -1001.0787
Epoch: 25500 	 loss = -1004.6187
Epoch: 25600 	 loss = -1008.8129
Epoch: 25700 	 loss = -1002.2860
Epoch: 25800 	 loss = -1007.3292
Epoch: 25900 	 loss = -1000.7164
Epoch: 26000 	 loss = -1002.4332
Epoch: 26100 	 loss = -1003.5445
Epoch: 26200 	 loss = -1009.5883
Epoch: 26300 	 loss = -1004.4981
Epoch: 26400 	 loss = -1001.6808
Epoch: 26500 	 loss = -1007.7687
Epoch: 26600 	 loss = -1000.2238
Epoch: 26700 	 loss = -1001.4453
Epoch: 26800 	 loss = -1002.6067
Epoch: 26900 	 loss = -1006.2513
Epoch: 27000 	 loss = -999.6831
Epoch: 27100 	 loss = -1002.8840
Epoch: 27200 	 loss = -1003.6810
Epoch: 27300 	 loss = -1002.3421
Epoch: 27400 	 loss = -1003.5051
Epoch: 27500 	 loss = -1001.6743
Epoch: 27600 	 loss = -1005.6360
Epoch: 27700 	 loss = -1000.5891
Epoch: 27800 	 loss = -1001.8070
Epoch: 27900 	 loss = -1004.1854
Epoch: 28000 	 loss = -1005.3517
Epoch: 28100 	 loss = -999.8116
Epoch: 28200 	 loss = -1005.8245
Epoch: 28300 	 loss = -1009.5572
Epoch: 28400 	 loss = -1006.4788
Epoch: 28500 	 loss = -1008.1731
Epoch: 28600 	 loss = -1003.5163
Epoch: 28700 	 loss = -1008.9163
Epoch: 28800 	 loss = -1002.0569
Epoch: 28900 	 loss = -1006.8822
Epoch: 29000 	 loss = -1004.1713
Epoch: 29100 	 loss = -1005.0404
Epoch: 29200 	 loss = -1015.4135
Epoch: 29300 	 loss = -1006.2294
Epoch: 29400 	 loss = -1000.4564
Epoch: 29500 	 loss = -1001.6018
Epoch: 29600 	 loss = -1005.0679
Epoch: 29700 	 loss = -1003.6908
Epoch: 29800 	 loss = -1006.4091
Epoch: 29900 	 loss = -1005.1233
Epoch: 30000 	 loss = -999.6803
Epoch: 30100 	 loss = -1005.4997
Epoch: 30200 	 loss = -1011.0124
Epoch: 30300 	 loss = -1011.5714
Epoch: 30400 	 loss = -1007.7173
Epoch: 30500 	 loss = -1004.7172
Epoch: 30600 	 loss = -999.3275
Epoch: 30700 	 loss = -1008.9641
Epoch: 30800 	 loss = -1000.1236
Epoch: 30900 	 loss = -997.9100
Epoch: 31000 	 loss = -1006.8038
Epoch: 31100 	 loss = -1006.9504
Epoch: 31200 	 loss = -999.9912
Epoch: 31300 	 loss = -1005.8755
Epoch: 31400 	 loss = -1003.4265
Epoch: 31500 	 loss = -1002.4029
Epoch: 31600 	 loss = -1001.2954
Epoch: 31700 	 loss = -1006.2494
Epoch: 31800 	 loss = -1006.3418
Epoch: 31900 	 loss = -1002.8910
Epoch: 32000 	 loss = -1001.5040
Epoch: 32100 	 loss = -1005.8492
Epoch: 32200 	 loss = -1004.2564
Epoch: 32300 	 loss = -1004.3185
Epoch: 32400 	 loss = -1003.5406
Epoch: 32500 	 loss = -1007.0682
Epoch: 32600 	 loss = -1004.4816
Epoch: 32700 	 loss = -1003.1078
Epoch: 32800 	 loss = -1005.6272
Epoch: 32900 	 loss = -1002.3086
Epoch: 33000 	 loss = -997.5109
Epoch: 33100 	 loss = -1000.0623
Epoch: 33200 	 loss = -1003.2581
Epoch: 33300 	 loss = -1002.7692
Epoch: 33400 	 loss = -1002.0652
Epoch: 33500 	 loss = -998.1680
Epoch: 33600 	 loss = -1004.8787
Epoch: 33700 	 loss = -1000.4069
Epoch: 33800 	 loss = -1003.6630
Epoch: 33900 	 loss = -999.3929
Epoch: 34000 	 loss = -1005.8692
Epoch: 34100 	 loss = -1003.3595
Epoch: 34200 	 loss = -1001.4647
Epoch: 34300 	 loss = -999.4738
Epoch: 34400 	 loss = -1010.3131
Epoch: 34500 	 loss = -1002.7970
Epoch: 34600 	 loss = -1005.6203
Epoch: 34700 	 loss = -1006.9243
Epoch: 34800 	 loss = -1003.4775
Epoch: 34900 	 loss = -1006.5512
Epoch: 35000 	 loss = -1001.2249
Epoch: 35100 	 loss = -1001.9947
Epoch: 35200 	 loss = -998.5544
Epoch: 35300 	 loss = -1004.9063
Epoch: 35400 	 loss = -1006.2240
Epoch: 35500 	 loss = -1000.9936
Epoch: 35600 	 loss = -1003.3228
Epoch: 35700 	 loss = -1008.3671
Epoch: 35800 	 loss = -1011.2726
Epoch: 35900 	 loss = -1005.7610
Epoch: 36000 	 loss = -1006.1495
Epoch: 36100 	 loss = -1008.6026
Epoch: 36200 	 loss = -1001.3855
Epoch: 36300 	 loss = -1004.1494
Epoch: 36400 	 loss = -1002.6761
Epoch: 36500 	 loss = -1008.8610
Epoch: 36600 	 loss = -999.8642
Epoch: 36700 	 loss = -1002.8497
Epoch: 36800 	 loss = -1004.0254
Epoch: 36900 	 loss = -1005.6555
Epoch: 37000 	 loss = -1012.6745
Epoch: 37100 	 loss = -997.5034
Epoch: 37200 	 loss = -1001.5084
Epoch: 37300 	 loss = -1000.7988
Epoch: 37400 	 loss = -1000.9693
Epoch: 37500 	 loss = -1000.2458
Epoch: 37600 	 loss = -1004.0090
Epoch: 37700 	 loss = -1009.2669
Epoch: 37800 	 loss = -1004.3385
Epoch: 37900 	 loss = -1002.4795
Epoch: 38000 	 loss = -1007.5847
Epoch: 38100 	 loss = -1002.4563
Epoch: 38200 	 loss = -1002.7471
Epoch: 38300 	 loss = -1003.2593
Epoch: 38400 	 loss = -1004.9589
Epoch: 38500 	 loss = -1005.4200
Epoch: 38600 	 loss = -1003.5971
Epoch: 38700 	 loss = -1000.7376
Epoch: 38800 	 loss = -1002.8002
Epoch: 38900 	 loss = -997.5120
Epoch: 39000 	 loss = -1004.4293
Epoch: 39100 	 loss = -1003.6924
Epoch: 39200 	 loss = -1012.9643
Epoch: 39300 	 loss = -1007.4096
Epoch: 39400 	 loss = -1005.6203
Epoch: 39500 	 loss = -1005.9274
Epoch: 39600 	 loss = -1004.1091
Epoch: 39700 	 loss = -999.9539
Epoch: 39800 	 loss = -1004.4022
Epoch: 39900 	 loss = -1008.1735
Epoch: 40000 	 loss = -1003.7007
Epoch: 40100 	 loss = -1004.0903
Epoch: 40200 	 loss = -1001.2848
Epoch: 40300 	 loss = -1005.6917
Epoch: 40400 	 loss = -1002.9508
Epoch: 40500 	 loss = -1004.2434
Epoch: 40600 	 loss = -1003.1637
Epoch: 40700 	 loss = -1002.1261
Epoch: 40800 	 loss = -1005.6612
Epoch: 40900 	 loss = -1005.7010
Epoch: 41000 	 loss = -997.5435
Epoch: 41100 	 loss = -1007.0745
Epoch: 41200 	 loss = -1007.4914
Epoch: 41300 	 loss = -1002.1072
Epoch: 41400 	 loss = -998.2896
Epoch: 41500 	 loss = -1002.6819
Epoch: 41600 	 loss = -1005.4225
Epoch: 41700 	 loss = -1004.5142
Epoch: 41800 	 loss = -1000.4792
Epoch: 41900 	 loss = -1005.4154
Epoch: 42000 	 loss = -1003.5067
Epoch: 42100 	 loss = -1012.9179
Epoch: 42200 	 loss = -1001.3779
Epoch: 42300 	 loss = -1001.5558
Epoch: 42400 	 loss = -1004.6493
Epoch: 42500 	 loss = -1002.8740
Epoch: 42600 	 loss = -1003.6907
Epoch: 42700 	 loss = -1008.4343
Epoch: 42800 	 loss = -1000.6166
Epoch: 42900 	 loss = -1002.7212
Epoch: 43000 	 loss = -1003.3095
Epoch: 43100 	 loss = -1001.0303
Epoch: 43200 	 loss = -1001.2112
Epoch: 43300 	 loss = -1008.5216
Epoch: 43400 	 loss = -1001.8608
Epoch: 43500 	 loss = -1003.1582
Epoch: 43600 	 loss = -1004.2942
Epoch: 43700 	 loss = -1002.0186
Epoch: 43800 	 loss = -1002.7363
Epoch: 43900 	 loss = -997.2333
Epoch: 44000 	 loss = -1002.8173
Epoch: 44100 	 loss = -1001.1279
Epoch: 44200 	 loss = -1003.8703
Epoch: 44300 	 loss = -998.8835
Epoch: 44400 	 loss = -1007.4478
Epoch: 44500 	 loss = -1004.5407
Epoch: 44600 	 loss = -1002.1608
Epoch: 44700 	 loss = -1008.8783
Epoch: 44800 	 loss = -1003.7121
Epoch: 44900 	 loss = -1010.0637
Epoch: 45000 	 loss = -1007.6101
Epoch: 45100 	 loss = -998.6869
Epoch: 45200 	 loss = -1000.6653
Epoch: 45300 	 loss = -1007.3609
Epoch: 45400 	 loss = -998.0712
Epoch: 45500 	 loss = -1005.4154
Epoch: 45600 	 loss = -1002.4723
Epoch: 45700 	 loss = -1003.3510
Epoch: 45800 	 loss = -1000.6351
Epoch: 45900 	 loss = -1002.9157
Epoch: 46000 	 loss = -1001.0761
Epoch: 46100 	 loss = -1000.4225
Epoch: 46200 	 loss = -1002.2299
Epoch: 46300 	 loss = -1006.8445
Epoch: 46400 	 loss = -1002.0011
Epoch: 46500 	 loss = -1000.5502
Epoch: 46600 	 loss = -1003.6021
Epoch: 46700 	 loss = -1004.3284
Epoch: 46800 	 loss = -1002.7146
Epoch: 46900 	 loss = -1007.6430
Epoch: 47000 	 loss = -1009.5625
Epoch: 47100 	 loss = -1007.9580
Epoch: 47200 	 loss = -1003.6683
Epoch: 47300 	 loss = -1001.8186
Epoch: 47400 	 loss = -1005.0509
Epoch: 47500 	 loss = -1002.3874
Epoch: 47600 	 loss = -1007.3075
Epoch: 47700 	 loss = -1000.3629
Epoch: 47800 	 loss = -1004.6002
Epoch: 47900 	 loss = -1002.9094
Epoch: 48000 	 loss = -1003.3127
Epoch: 48100 	 loss = -1002.4324
Epoch: 48200 	 loss = -1002.4678
Epoch: 48300 	 loss = -1009.2157
Epoch: 48400 	 loss = -1001.9533
Epoch: 48500 	 loss = -1009.9527
Epoch: 48600 	 loss = -1001.1262
Epoch: 48700 	 loss = -1002.3986
Epoch: 48800 	 loss = -1003.9819
Epoch: 48900 	 loss = -1008.9762
Epoch: 49000 	 loss = -1001.3082
Epoch: 49100 	 loss = -1004.3132
Epoch: 49200 	 loss = -1005.1644
Epoch: 49300 	 loss = -1009.0867
Epoch: 49400 	 loss = -1010.0617
Epoch: 49500 	 loss = -1003.0659
Epoch: 49600 	 loss = -1001.5616
Epoch: 49700 	 loss = -1007.1014
Epoch: 49800 	 loss = -1004.5282
Epoch: 49900 	 loss = -1000.7734
Epoch: 50000 	 loss = -1002.2017
Epoch: 50000 	 loss = -1002.2017
