using M.Exp for Logarithm
Epoch: 10 	 loss = -70854.4219
Epoch: 1170 	 loss = -175039.5469
Epoch: 1180 	 loss = -112487.6016
Epoch: 1190 	 loss = -49963.6836
Epoch: 1200 	 loss = -79977.5234
Epoch: 1210 	 loss = -23871.0391
Epoch: 1220 	 loss = -917094.8125
Epoch: 1230 	 loss = -106221.4453
Epoch: 1240 	 loss = -828323.8125
Epoch: 1250 	 loss = -1030668.4375
Epoch: 1260 	 loss = -163859.1562
Epoch: 1270 	 loss = -1082026.5000
Epoch: 1280 	 loss = -356167.6875
Epoch: 1290 	 loss = -337136.7188
Epoch: 1300 	 loss = -101076.3984
Epoch: 1310 	 loss = -15947.8008
Epoch: 1320 	 loss = -423250.2500
Epoch: 1330 	 loss = -897512.3125
Epoch: 1340 	 loss = -843862.9375
Epoch: 1350 	 loss = -44257.9336
Epoch: 1360 	 loss = -125696.6328
Epoch: 1370 	 loss = -23177.9844
Epoch: 1380 	 loss = -935908.6250
Epoch: 1390 	 loss = -107355.4766
Epoch: 1400 	 loss = -1170541.5000
Epoch: 1410 	 loss = -362147.0000
Epoch: 1420 	 loss = -197799.6094
Epoch: 1430 	 loss = -1188395.8750
Epoch: 1440 	 loss = -871646.8125
Epoch: 1450 	 loss = -106312.9844
Epoch: 1460 	 loss = -103486.9766
Epoch: 1470 	 loss = -30585.7090
Epoch: 1480 	 loss = -104355.9453
Epoch: 1490 	 loss = -225324.5156
Epoch: 1500 	 loss = -128598.7500
Epoch: 1510 	 loss = -868154.0625
Epoch: 1520 	 loss = -224385.4062
Epoch: 1530 	 loss = -1057689.1250
Epoch: 1540 	 loss = -136281.8438
Epoch: 1550 	 loss = -857966.8125
Epoch: 1560 	 loss = -159848.1875
Epoch: 1570 	 loss = -26115.6543
Epoch: 1580 	 loss = -960487.2500
Epoch: 1590 	 loss = -894679.4375
Epoch: 1600 	 loss = -17294.3652
Epoch: 1610 	 loss = -185694.1094
Epoch: 1620 	 loss = -125400.5078
Epoch: 1630 	 loss = -208369.5469
Epoch: 1640 	 loss = -340891.2812
Epoch: 1650 	 loss = -217012.9375
Epoch: 1660 	 loss = -218725.8281
Epoch: 1670 	 loss = -121146.6406
Epoch: 1680 	 loss = -86984.9844
Epoch: 1690 	 loss = -346155.5938
Epoch: 1700 	 loss = -344183.1250
Epoch: 1710 	 loss = -902523.8125
Epoch: 1720 	 loss = -867025.7500
Epoch: 1730 	 loss = -869627.4375
Epoch: 1740 	 loss = -76060.2734
Epoch: 1750 	 loss = -62526.5898
Epoch: 1760 	 loss = -1201913.0000
Epoch: 1770 	 loss = -226675.3281
Epoch: 1780 	 loss = -1186677.0000
Epoch: 1790 	 loss = -284445.4688
Epoch: 1800 	 loss = -324930.8125
Epoch: 1810 	 loss = -29034.4004
Epoch: 1820 	 loss = -251835.9688
Epoch: 1830 	 loss = -1095416.1250
Epoch: 1840 	 loss = -31793.6914
Epoch: 1850 	 loss = -128540.9297
Epoch: 1860 	 loss = -55263.7734
Epoch: 1870 	 loss = -122872.7812
Epoch: 1880 	 loss = -966761.2500
Epoch: 1890 	 loss = -15584.7178
Epoch: 1900 	 loss = -366850.0000
Epoch: 1910 	 loss = -1254342.1250
Epoch: 1920 	 loss = -144354.5938
Epoch: 1930 	 loss = -224144.1250
Epoch: 1940 	 loss = -67695.5156
Epoch: 1950 	 loss = -446658.5938
Epoch: 1960 	 loss = -884236.2500
Epoch: 1970 	 loss = -44284.0664
Epoch: 1980 	 loss = -19031.1270
Epoch: 1990 	 loss = -821413.4375
Epoch: 2000 	 loss = -36263.1211
Epoch: 2010 	 loss = -911468.4375
Epoch: 2020 	 loss = -38384.5039
Epoch: 2030 	 loss = -1086932.8750
Epoch: 2040 	 loss = -115877.8750
Epoch: 2050 	 loss = -107577.8828
Epoch: 2060 	 loss = -1087192.7500
Epoch: 2070 	 loss = -51810.9219
Epoch: 2080 	 loss = -366105.0000
Epoch: 2090 	 loss = -842083.7500
Epoch: 2100 	 loss = -16851.2793
Epoch: 2110 	 loss = -273462.4375
Epoch: 2120 	 loss = -915020.5625
Epoch: 2130 	 loss = -20748.0684
Epoch: 2140 	 loss = -307285.4688
Epoch: 2150 	 loss = -61428.3711
Epoch: 2160 	 loss = -99432.8594
Epoch: 2170 	 loss = -282499.0000
Epoch: 2180 	 loss = -187743.7031
Epoch: 2190 	 loss = -250640.0312
Epoch: 2200 	 loss = -55654.9805
Epoch: 2210 	 loss = -1048818.1250
Epoch: 2220 	 loss = -321660.6875
Epoch: 2230 	 loss = -163002.7031
Epoch: 2240 	 loss = -159115.6719
Epoch: 2250 	 loss = -1060677.6250
Epoch: 2260 	 loss = -321832.4375
Epoch: 2270 	 loss = -294458.7188
Epoch: 2280 	 loss = -116619.4844
Epoch: 2290 	 loss = -353928.5625
Epoch: 2300 	 loss = -1124318.2500
Epoch: 2310 	 loss = -145963.5625
Epoch: 2320 	 loss = -44362.9414
Epoch: 2330 	 loss = -141062.4688
Epoch: 2340 	 loss = -100016.5547
Epoch: 2350 	 loss = -340698.0312
Epoch: 2360 	 loss = -860737.9375
Epoch: 2370 	 loss = -310843.4688
Epoch: 2380 	 loss = -219747.0156
Epoch: 2390 	 loss = -1017856.1875
Epoch: 2400 	 loss = -122544.8672
Epoch: 2410 	 loss = -21490.4199
Epoch: 2420 	 loss = -248648.6719
Epoch: 2430 	 loss = -264935.7812
Epoch: 2440 	 loss = -268623.9688
Epoch: 2450 	 loss = -235419.9062
Epoch: 2460 	 loss = -894416.1250
Epoch: 2470 	 loss = -242529.1875
Epoch: 2480 	 loss = -1127057.6250
Epoch: 2490 	 loss = -48297.1445
Epoch: 2500 	 loss = -58594.1016
Epoch: 2510 	 loss = -79045.5078
Epoch: 2520 	 loss = -1041781.4375
Epoch: 2530 	 loss = -901541.0000
Epoch: 2540 	 loss = -76476.7578
Epoch: 2550 	 loss = -355115.3125
Epoch: 2560 	 loss = -58682.1055
Epoch: 2570 	 loss = -344029.6562
Epoch: 2580 	 loss = -91262.2109
Epoch: 2590 	 loss = -44664.3633
Epoch: 2600 	 loss = -8788.6504
Epoch: 2610 	 loss = -56417.9766
Epoch: 2620 	 loss = -839881.1875
Epoch: 2630 	 loss = -43180.8906
Epoch: 2640 	 loss = -167572.0312
Epoch: 2650 	 loss = -1042439.3750
Epoch: 2660 	 loss = -955431.1250
Epoch: 2670 	 loss = -828332.9375
Epoch: 2680 	 loss = -870453.1250
Epoch: 2690 	 loss = -151706.0469
Epoch: 2700 	 loss = -321093.8750
Epoch: 2710 	 loss = -232304.7812
Epoch: 2720 	 loss = -161277.9688
Epoch: 2730 	 loss = -29829.6035
Epoch: 2740 	 loss = -895714.5000
Epoch: 2750 	 loss = -251409.2031
Epoch: 2760 	 loss = -59400.5000
Epoch: 2770 	 loss = -893867.2500
Epoch: 2780 	 loss = -141299.5625
Epoch: 2790 	 loss = -252864.8125
Epoch: 2800 	 loss = -318623.2500
Epoch: 2810 	 loss = -253605.6406
Epoch: 2820 	 loss = -265336.5625
Epoch: 2830 	 loss = -54101.8086
Epoch: 2840 	 loss = -70577.2578
Epoch: 2850 	 loss = -942223.4375
Epoch: 2860 	 loss = -866662.1875
Epoch: 2870 	 loss = -23268.6895
Epoch: 2880 	 loss = -279283.5938
Epoch: 2890 	 loss = -1240935.5000
Epoch: 2900 	 loss = -130599.6562
Epoch: 2910 	 loss = -861728.6250
Epoch: 2920 	 loss = -279650.3438
Epoch: 2930 	 loss = -882695.5000
Epoch: 2940 	 loss = -901489.0625
Epoch: 2950 	 loss = -828595.4375
Epoch: 2960 	 loss = -866246.3750
Epoch: 2970 	 loss = -75725.6484
Epoch: 2980 	 loss = -39748.4141
Epoch: 2990 	 loss = -148393.5625
Epoch: 3000 	 loss = -822583.6250
Epoch: 3010 	 loss = -79960.9688
Epoch: 3020 	 loss = -113887.0312
Epoch: 3030 	 loss = -28475.2207
Epoch: 3040 	 loss = -976826.2500
Epoch: 3050 	 loss = -870156.0625
Epoch: 3060 	 loss = -389600.8125
Epoch: 3070 	 loss = -138877.5156
Epoch: 3080 	 loss = -88539.8516
Epoch: 3090 	 loss = -1035647.0625
Epoch: 3100 	 loss = -31643.6309
Epoch: 3110 	 loss = -307872.0000
Epoch: 3120 	 loss = -190530.5625
Epoch: 3130 	 loss = -903069.1250
Epoch: 3140 	 loss = -123530.0547
Epoch: 3150 	 loss = -1054453.6250
Epoch: 3160 	 loss = -831066.5625
Epoch: 3170 	 loss = -862863.8750
Epoch: 3180 	 loss = -862142.8125
Epoch: 3190 	 loss = -271574.4062
Epoch: 3200 	 loss = -66132.8359
Epoch: 3210 	 loss = -932880.3750
Epoch: 3220 	 loss = -170785.5312
Epoch: 3230 	 loss = -116775.1875
Epoch: 3240 	 loss = -195355.7188
Epoch: 3250 	 loss = -34718.4258
Epoch: 3260 	 loss = -844966.2500
Epoch: 3270 	 loss = -160020.2969
Epoch: 3280 	 loss = -283429.3438
Epoch: 3290 	 loss = -228233.6875
Epoch: 3300 	 loss = -273866.0938
Epoch: 3310 	 loss = -878347.9375
Epoch: 3320 	 loss = -978820.8750
Epoch: 3330 	 loss = -885390.5625
Epoch: 3340 	 loss = -240005.7188
Epoch: 3350 	 loss = -55821.6641
Epoch: 3360 	 loss = -323164.5000
Epoch: 3370 	 loss = -99297.3984
Epoch: 3380 	 loss = -196705.3438
Epoch: 3390 	 loss = -56294.1875
Epoch: 3400 	 loss = -898100.2500
Epoch: 3410 	 loss = -118327.1406
Epoch: 3420 	 loss = -26387.2207
Epoch: 3430 	 loss = -31996.7051
Epoch: 3440 	 loss = -86259.2734
Epoch: 3450 	 loss = -1195729.7500
Epoch: 3460 	 loss = -167243.8594
Epoch: 3470 	 loss = -922646.1875
Epoch: 3480 	 loss = -125792.3828
Epoch: 3490 	 loss = -136129.9062
Epoch: 3500 	 loss = -53586.5898
Epoch: 3510 	 loss = -29962.3477
Epoch: 3520 	 loss = -23953.0977
Epoch: 3530 	 loss = -128767.2031
Epoch: 3540 	 loss = -41286.3281
Epoch: 3550 	 loss = -369716.7500
Epoch: 3560 	 loss = -251015.3750
Epoch: 3570 	 loss = -153706.0312
Epoch: 3580 	 loss = -830069.5000
Epoch: 3590 	 loss = -1138205.0000
Epoch: 3600 	 loss = -11794.2275
Epoch: 3610 	 loss = -87276.5469
Epoch: 3620 	 loss = -858592.5625
Epoch: 3630 	 loss = -132465.9219
Epoch: 3640 	 loss = -13234.9512
Epoch: 3650 	 loss = -246627.3125
Epoch: 3660 	 loss = -225478.0469
Epoch: 3670 	 loss = -37074.7383
Epoch: 3680 	 loss = -252121.0938
Epoch: 3690 	 loss = -119697.2422
Epoch: 3700 	 loss = -83676.0234
Epoch: 3710 	 loss = -7565.3623
Epoch: 3720 	 loss = -266381.3438
Epoch: 3730 	 loss = -116249.4141
Epoch: 3740 	 loss = -1179794.8750
Epoch: 3750 	 loss = -265941.3750
Epoch: 3760 	 loss = -1167779.7500
Epoch: 3770 	 loss = -179449.3750
Epoch: 3780 	 loss = -86899.0938
Epoch: 3790 	 loss = -1130024.1250
Epoch: 3800 	 loss = -138610.2812
Epoch: 3810 	 loss = -21310.2461
Epoch: 3820 	 loss = -59323.9531
Epoch: 3830 	 loss = -292840.2500
Epoch: 3840 	 loss = -265752.0312
Epoch: 3850 	 loss = -921755.3125
Epoch: 3860 	 loss = -129393.2969
Epoch: 3870 	 loss = -865059.8750
Epoch: 3880 	 loss = -184773.5469
Epoch: 3890 	 loss = -938409.2500
Epoch: 3900 	 loss = -31979.4766
Epoch: 3910 	 loss = -919640.1250
Epoch: 3920 	 loss = -884654.3125
Epoch: 3930 	 loss = -65728.9453
Epoch: 3940 	 loss = -272557.5312
Epoch: 3950 	 loss = -95777.7266
Epoch: 3960 	 loss = -855791.1875
Epoch: 3970 	 loss = -950541.6875
Epoch: 3980 	 loss = -82971.6016
Epoch: 3990 	 loss = -938907.6250
Epoch: 4000 	 loss = -216262.7500
Epoch: 4010 	 loss = -44676.6289
Epoch: 4020 	 loss = -30575.2695
Epoch: 4030 	 loss = -30745.5625
Epoch: 4040 	 loss = -25705.3418
Epoch: 4050 	 loss = -245544.7500
Epoch: 4060 	 loss = -104010.6641
Epoch: 4070 	 loss = -38890.8945
Epoch: 4080 	 loss = -155048.8281
Epoch: 4090 	 loss = -115316.0547
Epoch: 4100 	 loss = -1071301.6250
Epoch: 4110 	 loss = -43985.3125
Epoch: 4120 	 loss = -32507.1113
Epoch: 4130 	 loss = -1040238.1875
Epoch: 4140 	 loss = -34748.1289
Epoch: 4150 	 loss = -263033.3125
Epoch: 4160 	 loss = -36893.5000
Epoch: 4170 	 loss = -310410.1875
Epoch: 4180 	 loss = -44118.9883
Epoch: 4190 	 loss = -1076944.3750
Epoch: 4200 	 loss = -255289.0625
Epoch: 4210 	 loss = -1101545.8750
Epoch: 4220 	 loss = -36984.0156
Epoch: 4230 	 loss = -1152348.5000
Epoch: 4240 	 loss = -115050.2188
Epoch: 4250 	 loss = -38311.8008
Epoch: 4260 	 loss = -413679.1250
Epoch: 4270 	 loss = -426730.5000
Epoch: 4280 	 loss = -51383.3438
Epoch: 4290 	 loss = -321839.4062
Epoch: 4300 	 loss = -64260.8164
Epoch: 4310 	 loss = -43760.1680
Epoch: 4320 	 loss = -89068.5781
Epoch: 4330 	 loss = -868510.6250
Epoch: 4340 	 loss = -13015.8838
Epoch: 4350 	 loss = -906060.7500
Epoch: 4360 	 loss = -31077.0371
Epoch: 4370 	 loss = -830105.8750
Epoch: 4380 	 loss = -1066885.2500
Epoch: 4390 	 loss = -52149.0859
Epoch: 4400 	 loss = -225270.9219
Epoch: 4410 	 loss = -178333.9375
Epoch: 4420 	 loss = -51026.9453
Epoch: 4430 	 loss = -1161900.3750
Epoch: 4440 	 loss = -103389.0234
Epoch: 4450 	 loss = -1219550.8750
Epoch: 4460 	 loss = -127772.3359
Epoch: 4470 	 loss = -183432.4062
Epoch: 4480 	 loss = -104471.3750
Epoch: 4490 	 loss = -140204.2344
Epoch: 4500 	 loss = -68809.3750
Epoch: 4510 	 loss = -116108.8594
Epoch: 4520 	 loss = -866756.0625
Epoch: 4530 	 loss = -869550.6875
Epoch: 4540 	 loss = -328962.7188
Epoch: 4550 	 loss = -71068.8750
Epoch: 4560 	 loss = -278570.2812
Epoch: 4570 	 loss = -241352.7344
Epoch: 4580 	 loss = -133996.3281
Epoch: 4590 	 loss = -238066.1406
Epoch: 4600 	 loss = -952176.0000
Epoch: 4610 	 loss = -175595.0469
Epoch: 4620 	 loss = -121129.2500
Epoch: 4630 	 loss = -228542.1406
Epoch: 4640 	 loss = -43599.7852
Epoch: 4650 	 loss = -246209.4531
Epoch: 4660 	 loss = -95507.4062
Epoch: 4670 	 loss = -839911.3125
Epoch: 4680 	 loss = -459600.4688
Epoch: 4690 	 loss = -924576.1250
Epoch: 4700 	 loss = -48644.1250
Epoch: 4710 	 loss = -967546.2500
Epoch: 4720 	 loss = -840196.0000
Epoch: 4730 	 loss = -37910.0039
Epoch: 4740 	 loss = -103381.5469
Epoch: 4750 	 loss = -139190.4375
Epoch: 4760 	 loss = -968059.4375
Epoch: 4770 	 loss = -121159.2031
Epoch: 4780 	 loss = -177476.6250
Epoch: 4790 	 loss = -211064.3438
Epoch: 4800 	 loss = -79047.3359
Epoch: 4810 	 loss = -22516.5293
Epoch: 4820 	 loss = -813104.4375
Epoch: 4830 	 loss = -58867.7500
Epoch: 4840 	 loss = -833981.5625
Epoch: 4850 	 loss = -390987.0938
Epoch: 4860 	 loss = -19007.5938
Epoch: 4870 	 loss = -72550.4531
Epoch: 4880 	 loss = -194140.6562
Epoch: 4890 	 loss = -86306.5078
Epoch: 4900 	 loss = -90990.5938
Epoch: 4910 	 loss = -196431.6719
Epoch: 4920 	 loss = -11927.6758
Epoch: 4930 	 loss = -950275.4375
Epoch: 4940 	 loss = -26233.7676
Epoch: 4950 	 loss = -147412.9688
Epoch: 4960 	 loss = -86678.8672
Epoch: 4970 	 loss = -278722.3125
Epoch: 4980 	 loss = -1074912.1250
Epoch: 4990 	 loss = -376262.3125
Epoch: 5000 	 loss = -39534.2695
Epoch: 5010 	 loss = -117943.4688
Epoch: 5020 	 loss = -57287.5820
Epoch: 5030 	 loss = -848893.7500
Epoch: 5040 	 loss = -1052186.1250
Epoch: 5050 	 loss = -965604.1875
Epoch: 5060 	 loss = -115190.4062
Epoch: 5070 	 loss = -89364.6484
Epoch: 5080 	 loss = -229693.9375
Epoch: 5090 	 loss = -234001.1719
Epoch: 5100 	 loss = -349420.4688
Epoch: 5110 	 loss = -440378.3125
Epoch: 5120 	 loss = -56508.7031
Epoch: 5130 	 loss = -75899.0469
Epoch: 5140 	 loss = -56712.5547
Epoch: 5150 	 loss = -131414.5312
Epoch: 5160 	 loss = -100333.7031
Epoch: 5170 	 loss = -250039.2812
Epoch: 5180 	 loss = -58649.8320
Epoch: 5190 	 loss = -887824.6875
Epoch: 5200 	 loss = -102362.3516
Epoch: 5210 	 loss = -947438.5625
Epoch: 5220 	 loss = -92755.6797
Epoch: 5230 	 loss = -45577.8203
Epoch: 5240 	 loss = -918706.3750
Epoch: 5250 	 loss = -54738.4492
Epoch: 5260 	 loss = -73914.6953
Epoch: 5270 	 loss = -54056.3750
Epoch: 5280 	 loss = -45833.0430
Epoch: 5290 	 loss = -251367.3594
Epoch: 5300 	 loss = -173550.3594
Epoch: 5310 	 loss = -79183.6094
Epoch: 5320 	 loss = -870841.3750
Epoch: 5330 	 loss = -63627.6953
Epoch: 5340 	 loss = -938913.1875
Epoch: 5350 	 loss = -126909.3125
Epoch: 5360 	 loss = -891889.0000
Epoch: 5370 	 loss = -49825.1562
Epoch: 5380 	 loss = -364246.6562
Epoch: 5390 	 loss = -282219.6875
Epoch: 5400 	 loss = -76237.2734
Epoch: 5410 	 loss = -75528.4609
Epoch: 5420 	 loss = -848986.8750
Epoch: 5430 	 loss = -886298.8750
Epoch: 5440 	 loss = -973593.8125
Epoch: 5450 	 loss = -923616.6875
Epoch: 5460 	 loss = -62076.4766
Epoch: 5470 	 loss = -185042.7812
Epoch: 5480 	 loss = -947593.2500
Epoch: 5490 	 loss = -31049.3848
Epoch: 5500 	 loss = -904002.3750
Epoch: 5510 	 loss = -330751.3750
Epoch: 5520 	 loss = -824083.3750
Epoch: 5530 	 loss = -95491.3516
Epoch: 5540 	 loss = -141601.9688
Epoch: 5550 	 loss = -122200.1094
Epoch: 5560 	 loss = -866581.8750
Epoch: 5570 	 loss = -292247.8750
Epoch: 5580 	 loss = -152473.1250
Epoch: 5590 	 loss = -64448.3125
Epoch: 5600 	 loss = -95015.4531
Epoch: 5610 	 loss = -91119.5625
Epoch: 5620 	 loss = -144656.4062
Epoch: 5630 	 loss = -195004.4062
Epoch: 5640 	 loss = -129293.4688
Epoch: 5650 	 loss = -61821.0195
Epoch: 5660 	 loss = -147296.4219
Epoch: 5670 	 loss = -908344.3750
Epoch: 5680 	 loss = -80655.9844
Epoch: 5690 	 loss = -62007.6875
Epoch: 5700 	 loss = -14030.4336
Epoch: 5710 	 loss = -94556.0547
Epoch: 5720 	 loss = -34138.3555
Epoch: 5730 	 loss = -102375.7656
Epoch: 5740 	 loss = -909262.5625
Epoch: 5750 	 loss = -24034.8125
Epoch: 5760 	 loss = -155351.8125
Epoch: 5770 	 loss = -345574.6250
Epoch: 5780 	 loss = -957459.2500
Epoch: 5790 	 loss = -56841.9258
Epoch: 5800 	 loss = -391258.4375
Epoch: 5810 	 loss = -61518.8164
Epoch: 5820 	 loss = -831098.1250
Epoch: 5830 	 loss = -240134.5781
Epoch: 5840 	 loss = -407731.1250
Epoch: 5850 	 loss = -878605.9375
Epoch: 5860 	 loss = -38373.5742
Epoch: 5870 	 loss = -24355.2285
Epoch: 5880 	 loss = -34106.2109
Epoch: 5890 	 loss = -44504.5781
Epoch: 5900 	 loss = -292572.0312
Epoch: 5910 	 loss = -173546.7031
Epoch: 5920 	 loss = -307452.2812
Epoch: 5930 	 loss = -91574.7734
Epoch: 5940 	 loss = -92348.4688
Epoch: 5950 	 loss = -275460.8438
Epoch: 5960 	 loss = -222478.1719
Epoch: 5970 	 loss = -160924.6719
Epoch: 5980 	 loss = -860429.1875
Epoch: 5990 	 loss = -13473.5000
Epoch: 6000 	 loss = -982857.3750
Epoch: 6010 	 loss = -123230.4141
Epoch: 6020 	 loss = -1052599.8750
Epoch: 6030 	 loss = -124081.6016
Epoch: 6040 	 loss = -59571.0430
Epoch: 6050 	 loss = -934744.6250
Epoch: 6060 	 loss = -215037.0625
Epoch: 6070 	 loss = -869356.6250
Epoch: 6080 	 loss = -172207.1875
Epoch: 6090 	 loss = -1078347.3750
Epoch: 6100 	 loss = -273178.3750
Epoch: 6110 	 loss = -1040508.7500
Epoch: 6120 	 loss = -35035.2461
Epoch: 6130 	 loss = -43873.4570
Epoch: 6140 	 loss = -333597.2500
Epoch: 6150 	 loss = -79787.8281
Epoch: 6160 	 loss = -901672.6875
Epoch: 6170 	 loss = -224497.0938
Epoch: 6180 	 loss = -362932.4062
Epoch: 6190 	 loss = -40396.9336
Epoch: 6200 	 loss = -256667.5938
Epoch: 6210 	 loss = -37369.5625
Epoch: 6220 	 loss = -149759.9062
Epoch: 6230 	 loss = -890063.2500
Epoch: 6240 	 loss = -26989.1465
Epoch: 6250 	 loss = -97211.5000
Epoch: 6260 	 loss = -62392.0430
Epoch: 6270 	 loss = -134150.7500
Epoch: 6280 	 loss = -940073.8125
Epoch: 6290 	 loss = -96110.4844
Epoch: 6300 	 loss = -997080.5000
Epoch: 6310 	 loss = -71356.2266
Epoch: 6320 	 loss = -108520.4844
Epoch: 6330 	 loss = -897354.5625
Epoch: 6340 	 loss = -911568.6875
Epoch: 6350 	 loss = -296932.9062
Epoch: 6360 	 loss = -114557.7188
Epoch: 6370 	 loss = -865609.4375
Epoch: 6380 	 loss = -1203247.2500
Epoch: 6390 	 loss = -179544.4062
Epoch: 6400 	 loss = -1031473.4375
Epoch: 6410 	 loss = -1139288.3750
Epoch: 6420 	 loss = -73376.3047
Epoch: 6430 	 loss = -99167.7812
Epoch: 6440 	 loss = -927462.5000
Epoch: 6450 	 loss = -13630.8975
Epoch: 6460 	 loss = -105187.4453
Epoch: 6470 	 loss = -984287.0000
Epoch: 6480 	 loss = -855984.0625
Epoch: 6490 	 loss = -36763.3594
Epoch: 6500 	 loss = -33554.4766
Epoch: 6510 	 loss = -278857.5000
Epoch: 6520 	 loss = -82444.7891
Epoch: 6530 	 loss = -28777.8926
Epoch: 6540 	 loss = -292767.2812
Epoch: 6550 	 loss = -213386.0781
Epoch: 6560 	 loss = -69024.0078
Epoch: 6570 	 loss = -327897.9688
Epoch: 6580 	 loss = -981938.3750
Epoch: 6590 	 loss = -58912.6328
Epoch: 6600 	 loss = -132324.9062
Epoch: 6610 	 loss = -1014292.8750
Epoch: 6620 	 loss = -93581.3906
Epoch: 6630 	 loss = -1078811.0000
Epoch: 6640 	 loss = -90567.9922
Epoch: 6650 	 loss = -37997.9141
Epoch: 6660 	 loss = -942192.0625
