using M.Exp for Logarithm
(3,)
Epoch: 10 	 loss = -474.0418
Epoch: 1950 	 loss = -2351.4016
Epoch: 1960 	 loss = -904.9711
Epoch: 1970 	 loss = -3968.3118
Epoch: 1980 	 loss = -11683.1543
Epoch: 1990 	 loss = -548.8102
Epoch: 2000 	 loss = -443.8824
Epoch: 2010 	 loss = -12458.9209
Epoch: 2020 	 loss = -1519.9882
Epoch: 2030 	 loss = -2569.4058
Epoch: 2040 	 loss = -1381.5598
Epoch: 2050 	 loss = -1332.6021
Epoch: 2060 	 loss = -600.8138
Epoch: 2070 	 loss = -1205.2428
Epoch: 2080 	 loss = -1548.3102
Epoch: 2090 	 loss = -3511.8406
Epoch: 2100 	 loss = -2133.6929
Epoch: 2110 	 loss = -853.9738
Epoch: 2120 	 loss = -2573.4280
Epoch: 2130 	 loss = -11614.4785
Epoch: 2140 	 loss = -12211.5361
Epoch: 2150 	 loss = -3836.7368
Epoch: 2160 	 loss = -482.7487
Epoch: 2170 	 loss = -12551.5957
Epoch: 2180 	 loss = -11809.8965
Epoch: 2190 	 loss = -1259.9377
Epoch: 2200 	 loss = -12973.3447
Epoch: 2210 	 loss = -681.7170
Epoch: 2220 	 loss = -1501.3071
Epoch: 2230 	 loss = -1472.3976
Epoch: 2240 	 loss = -623.1515
Epoch: 2250 	 loss = -5354.7915
Epoch: 2260 	 loss = -3258.0806
Epoch: 2270 	 loss = -12911.7402
Epoch: 2280 	 loss = -1240.7533
Epoch: 2290 	 loss = -2045.4493
Epoch: 2300 	 loss = -2550.1948
Epoch: 2310 	 loss = -11404.5420
Epoch: 2320 	 loss = -1136.4210
Epoch: 2330 	 loss = -10797.2529
Epoch: 2340 	 loss = -15401.0098
Epoch: 2350 	 loss = -15026.3750
Epoch: 2360 	 loss = -1231.5040
Epoch: 2370 	 loss = -12329.7646
Epoch: 2380 	 loss = -1441.0337
Epoch: 2390 	 loss = -10624.9932
Epoch: 2400 	 loss = -581.5106
Epoch: 2410 	 loss = -2071.7939
Epoch: 2420 	 loss = -10526.3838
Epoch: 2430 	 loss = -2796.2998
Epoch: 2440 	 loss = -929.9691
Epoch: 2450 	 loss = -713.9480
Epoch: 2460 	 loss = -1871.4392
Epoch: 2470 	 loss = -596.5724
Epoch: 2480 	 loss = -1090.4425
Epoch: 2490 	 loss = -1278.8258
Epoch: 2500 	 loss = -1960.3882
Epoch: 2510 	 loss = -773.5148
Epoch: 2520 	 loss = -11100.2510
Epoch: 2530 	 loss = -1200.7856
Epoch: 2540 	 loss = -15235.9307
Epoch: 2550 	 loss = -3664.9375
Epoch: 2560 	 loss = -15560.3936
Epoch: 2570 	 loss = -4536.7842
Epoch: 2580 	 loss = -13738.1514
Epoch: 2590 	 loss = -303.7239
Epoch: 2600 	 loss = -4090.8208
Epoch: 2610 	 loss = -3128.5798
Epoch: 2620 	 loss = -11935.3906
Epoch: 2630 	 loss = -4591.5537
Epoch: 2640 	 loss = -1801.0254
Epoch: 2650 	 loss = -13029.4570
Epoch: 2660 	 loss = -2100.6069
Epoch: 2670 	 loss = -3590.0391
Epoch: 2680 	 loss = -5714.9727
Epoch: 2690 	 loss = -1605.6106
Epoch: 2700 	 loss = -1072.5051
Epoch: 2710 	 loss = -691.7339
Epoch: 2720 	 loss = -1392.0022
Epoch: 2730 	 loss = -1091.9463
Epoch: 2740 	 loss = -4224.2051
Epoch: 2750 	 loss = -485.1142
Epoch: 2760 	 loss = -729.1220
Epoch: 2770 	 loss = -4705.0293
Epoch: 2780 	 loss = -1557.8479
Epoch: 2790 	 loss = -11995.1318
Epoch: 2800 	 loss = -427.5261
Epoch: 2810 	 loss = -1982.6807
Epoch: 2820 	 loss = -2145.0364
Epoch: 2830 	 loss = -4185.7583
Epoch: 2840 	 loss = -5834.3140
Epoch: 2850 	 loss = -13492.1631
Epoch: 2860 	 loss = -455.5984
Epoch: 2870 	 loss = -12126.2656
Epoch: 2880 	 loss = -11731.5361
Epoch: 2890 	 loss = -1302.2428
Epoch: 2900 	 loss = -1031.9478
Epoch: 2910 	 loss = -840.8568
Epoch: 2920 	 loss = -16039.4727
Epoch: 2930 	 loss = -13509.6201
Epoch: 2940 	 loss = -832.0865
Epoch: 2950 	 loss = -3690.0415
Epoch: 2960 	 loss = -2864.9138
Epoch: 2970 	 loss = -2544.7485
Epoch: 2980 	 loss = -2581.7134
Epoch: 2990 	 loss = -709.0500
Epoch: 3000 	 loss = -14433.6309
Epoch: 3010 	 loss = -2365.6511
Epoch: 3020 	 loss = -5475.0679
Epoch: 3030 	 loss = -754.7802
Epoch: 3040 	 loss = -3154.2979
Epoch: 3050 	 loss = -5091.0039
Epoch: 3060 	 loss = -4711.8760
Epoch: 3070 	 loss = -2984.0996
Epoch: 3080 	 loss = -15202.9766
Epoch: 3090 	 loss = -5143.7607
Epoch: 3100 	 loss = -14168.0703
Epoch: 3110 	 loss = -1344.8826
Epoch: 3120 	 loss = -1701.3684
Epoch: 3130 	 loss = -859.8467
Epoch: 3140 	 loss = -13878.3975
Epoch: 3150 	 loss = -3679.6252
Epoch: 3160 	 loss = -747.1406
Epoch: 3170 	 loss = -617.5049
Epoch: 3180 	 loss = -4426.0288
Epoch: 3190 	 loss = -11512.2920
Epoch: 3200 	 loss = -855.6047
Epoch: 3210 	 loss = -1311.0978
Epoch: 3220 	 loss = -4098.5210
Epoch: 3230 	 loss = -13621.9697
Epoch: 3240 	 loss = -960.5613
Epoch: 3250 	 loss = -565.9509
Epoch: 3260 	 loss = -1280.8126
Epoch: 3270 	 loss = -441.5169
Epoch: 3280 	 loss = -457.0160
Epoch: 3290 	 loss = -819.1098
Epoch: 3300 	 loss = -1167.8396
Epoch: 3310 	 loss = -4494.7271
Epoch: 3320 	 loss = -1455.8025
Epoch: 3330 	 loss = -287.2379
Epoch: 3340 	 loss = -859.0558
Epoch: 3350 	 loss = -1761.0310
Epoch: 3360 	 loss = -1056.1807
Epoch: 3370 	 loss = -786.0665
Epoch: 3380 	 loss = -729.9786
Epoch: 3390 	 loss = -2763.7498
Epoch: 3400 	 loss = -10019.0312
Epoch: 3410 	 loss = -13434.9385
Epoch: 3420 	 loss = -14181.8350
Epoch: 3430 	 loss = -528.6548
Epoch: 3440 	 loss = -909.6282
Epoch: 3450 	 loss = -11704.4580
Epoch: 3460 	 loss = -13955.8379
Epoch: 3470 	 loss = -1260.2075
Epoch: 3480 	 loss = -3082.9849
Epoch: 3490 	 loss = -1917.6497
Epoch: 3500 	 loss = -4736.7017
Epoch: 3510 	 loss = -2589.2485
Epoch: 3520 	 loss = -1002.9028
Epoch: 3530 	 loss = -916.7112
Epoch: 3540 	 loss = -14331.6719
Epoch: 3550 	 loss = -2494.2825
Epoch: 3560 	 loss = -11858.9736
Epoch: 3570 	 loss = -4627.3701
Epoch: 3580 	 loss = -2012.2806
Epoch: 3590 	 loss = -13703.4404
Epoch: 3600 	 loss = -531.4705
Epoch: 3610 	 loss = -906.4766
Epoch: 3620 	 loss = -927.3888
Epoch: 3630 	 loss = -1494.4226
Epoch: 3640 	 loss = -1019.7830
Epoch: 3650 	 loss = -14083.0371
Epoch: 3660 	 loss = -12045.3730
Epoch: 3670 	 loss = -3579.1328
Epoch: 3680 	 loss = -1480.1196
Epoch: 3690 	 loss = -3743.1294
Epoch: 3700 	 loss = -16733.6738
Epoch: 3710 	 loss = -1601.3345
Epoch: 3720 	 loss = -1662.9657
Epoch: 3730 	 loss = -1518.3088
Epoch: 3740 	 loss = -1515.4437
Epoch: 3750 	 loss = -1131.3092
Epoch: 3760 	 loss = -12892.5215
Epoch: 3770 	 loss = -656.2737
Epoch: 3780 	 loss = -3493.4370
Epoch: 3790 	 loss = -904.9869
Epoch: 3800 	 loss = -12277.5586
Epoch: 3810 	 loss = -435.4302
Epoch: 3820 	 loss = -12121.0244
Epoch: 3830 	 loss = -12554.6094
Epoch: 3840 	 loss = -15691.3574
Epoch: 3850 	 loss = -11669.7520
Epoch: 3860 	 loss = -1443.3885
Epoch: 3870 	 loss = -2280.4092
Epoch: 3880 	 loss = -1242.6554
Epoch: 3890 	 loss = -14054.4785
Epoch: 3900 	 loss = -14348.7012
Epoch: 3910 	 loss = -12437.9854
Epoch: 3920 	 loss = -12595.9980
Epoch: 3930 	 loss = -15256.6748
Epoch: 3940 	 loss = -1698.1812
Epoch: 3950 	 loss = -11615.6104
Epoch: 3960 	 loss = -1941.1981
Epoch: 3970 	 loss = -1125.1636
Epoch: 3980 	 loss = -606.6615
Epoch: 3990 	 loss = -2041.4813
Epoch: 4000 	 loss = -3266.6108
Epoch: 4010 	 loss = -1938.9120
Epoch: 4020 	 loss = -1384.6228
Epoch: 4030 	 loss = -4135.3081
Epoch: 4040 	 loss = -14211.8008
Epoch: 4050 	 loss = -1284.4320
Epoch: 4060 	 loss = -1972.1917
Epoch: 4070 	 loss = -1257.5715
Epoch: 4080 	 loss = -2726.9458
Epoch: 4090 	 loss = -217.0459
Epoch: 4100 	 loss = -13229.6807
Epoch: 4110 	 loss = -11441.9873
Epoch: 4120 	 loss = -506.9696
Epoch: 4130 	 loss = -705.2648
Epoch: 4140 	 loss = -955.4886
Epoch: 4150 	 loss = -11784.3477
Epoch: 4160 	 loss = -367.9128
Epoch: 4170 	 loss = -944.6447
Epoch: 4180 	 loss = -907.4106
Epoch: 4190 	 loss = -2335.5549
Epoch: 4200 	 loss = -1194.0065
Epoch: 4210 	 loss = -551.1356
Epoch: 4220 	 loss = -2185.7590
Epoch: 4230 	 loss = -426.9000
Epoch: 4240 	 loss = -14451.4043
Epoch: 4250 	 loss = -860.4322
Epoch: 4260 	 loss = -14395.4834
Epoch: 4270 	 loss = -3492.8462
Epoch: 4280 	 loss = -1399.0271
Epoch: 4290 	 loss = -820.9672
Epoch: 4300 	 loss = -509.0524
Epoch: 4310 	 loss = -2129.4138
Epoch: 4320 	 loss = -3073.6375
Epoch: 4330 	 loss = -1427.7787
Epoch: 4340 	 loss = -3284.2373
Epoch: 4350 	 loss = -11042.0391
Epoch: 4360 	 loss = -2592.7695
Epoch: 4370 	 loss = -5207.2080
Epoch: 4380 	 loss = -4665.6963
Epoch: 4390 	 loss = -1126.4698
Epoch: 4400 	 loss = -4560.1318
Epoch: 4410 	 loss = -3935.6184
Epoch: 4420 	 loss = -4617.1304
Epoch: 4430 	 loss = -3410.6636
Epoch: 4440 	 loss = -1030.9110
Epoch: 4450 	 loss = -11482.4023
Epoch: 4460 	 loss = -2720.5112
Epoch: 4470 	 loss = -4372.2544
Epoch: 4480 	 loss = -11914.7275
Epoch: 4490 	 loss = -11681.3145
Epoch: 4500 	 loss = -588.6819
Epoch: 4510 	 loss = -2548.5459
Epoch: 4520 	 loss = -1130.2747
Epoch: 4530 	 loss = -679.1079
Epoch: 4540 	 loss = -3326.8318
Epoch: 4550 	 loss = -12259.0234
Epoch: 4560 	 loss = -442.6558
Epoch: 4570 	 loss = -2560.5403
Epoch: 4580 	 loss = -1514.9929
Epoch: 4590 	 loss = -14073.4150
Epoch: 4600 	 loss = -16644.2070
Epoch: 4610 	 loss = -2540.6968
Epoch: 4620 	 loss = -5032.2925
Epoch: 4630 	 loss = -9611.1553
Epoch: 4640 	 loss = -12205.8047
Epoch: 4650 	 loss = -1039.1764
Epoch: 4660 	 loss = -507.1306
Epoch: 4670 	 loss = -12401.0381
Epoch: 4680 	 loss = -12979.1309
Epoch: 4690 	 loss = -10924.1689
Epoch: 4700 	 loss = -13322.7793
Epoch: 4710 	 loss = -3836.2163
Epoch: 4720 	 loss = -3774.5623
Epoch: 4730 	 loss = -850.7599
Epoch: 4740 	 loss = -5559.9146
Epoch: 4750 	 loss = -10675.2568
Epoch: 4760 	 loss = -16408.5918
Epoch: 4770 	 loss = -4913.5239
Epoch: 4780 	 loss = -1214.4205
Epoch: 4790 	 loss = -1235.3467
Epoch: 4800 	 loss = -12059.3916
Epoch: 4810 	 loss = -1041.4915
Epoch: 4820 	 loss = -685.3188
Epoch: 4830 	 loss = -665.1469
Epoch: 4840 	 loss = -3208.1260
Epoch: 4850 	 loss = -15045.9297
Epoch: 4860 	 loss = -1379.5887
Epoch: 4870 	 loss = -14176.9453
Epoch: 4880 	 loss = -529.9103
Epoch: 4890 	 loss = -2920.8145
Epoch: 4900 	 loss = -1340.1721
Epoch: 4910 	 loss = -3912.7896
Epoch: 4920 	 loss = -1861.4386
Epoch: 4930 	 loss = -3268.4016
Epoch: 4940 	 loss = -750.0348
Epoch: 4950 	 loss = -2106.1411
Epoch: 4960 	 loss = -1422.0724
Epoch: 4970 	 loss = -3638.7693
Epoch: 4980 	 loss = -1988.1154
Epoch: 4990 	 loss = -736.0001
Epoch: 5000 	 loss = -1170.9115
Epoch: 5010 	 loss = -1267.4581
Epoch: 5020 	 loss = -1771.1964
Epoch: 5030 	 loss = -11774.9326
Epoch: 5040 	 loss = -2463.4016
Epoch: 5050 	 loss = -1345.8064
Epoch: 5060 	 loss = -2214.6436
Epoch: 5070 	 loss = -1478.5892
Epoch: 5080 	 loss = -671.9974
Epoch: 5090 	 loss = -4356.1387
Epoch: 5100 	 loss = -706.8222
Epoch: 5110 	 loss = -1867.4984
Epoch: 5120 	 loss = -14686.9717
Epoch: 5130 	 loss = -1383.4104
Epoch: 5140 	 loss = -471.0552
Epoch: 5150 	 loss = -2287.0518
Epoch: 5160 	 loss = -2122.8105
Epoch: 5170 	 loss = -1019.4848
Epoch: 5180 	 loss = -517.7806
Epoch: 5190 	 loss = -474.3828
Epoch: 5200 	 loss = -3341.7166
Epoch: 5210 	 loss = -798.1297
Epoch: 5220 	 loss = -3793.7673
Epoch: 5230 	 loss = -3150.2979
Epoch: 5240 	 loss = -16092.7070
Epoch: 5250 	 loss = -3149.0168
Epoch: 5260 	 loss = -1354.7173
Epoch: 5270 	 loss = -14391.2656
Epoch: 5280 	 loss = -1451.3890
Epoch: 5290 	 loss = -441.8572
Epoch: 5300 	 loss = -4537.9116
Epoch: 5310 	 loss = -3066.9446
Epoch: 5320 	 loss = -11080.5049
Epoch: 5330 	 loss = -1708.8999
Epoch: 5340 	 loss = -2742.8765
Epoch: 5350 	 loss = -1130.3981
Epoch: 5360 	 loss = -2653.7231
Epoch: 5370 	 loss = -14740.7139
Epoch: 5380 	 loss = -1476.3306
Epoch: 5390 	 loss = -2218.8784
Epoch: 5400 	 loss = -1562.3816
Epoch: 5410 	 loss = -11223.9414
Epoch: 5420 	 loss = -13458.2432
Epoch: 5430 	 loss = -4178.0254
Epoch: 5440 	 loss = -4214.1470
Epoch: 5450 	 loss = -988.5851
Epoch: 5460 	 loss = -2716.7180
Epoch: 5470 	 loss = -10906.6299
Epoch: 5480 	 loss = -10429.7734
Epoch: 5490 	 loss = -1031.6744
Epoch: 5500 	 loss = -499.3780
Epoch: 5510 	 loss = -14790.9033
Epoch: 5520 	 loss = -857.5308
Epoch: 5530 	 loss = -15550.1035
Epoch: 5540 	 loss = -14404.7803
Epoch: 5550 	 loss = -1968.9541
Epoch: 5560 	 loss = -12062.8965
Epoch: 5570 	 loss = -2912.5620
Epoch: 5580 	 loss = -513.4871
Epoch: 5590 	 loss = -12715.9951
Epoch: 5600 	 loss = -12394.1289
Epoch: 5610 	 loss = -5143.8750
Epoch: 5620 	 loss = -622.1364
Epoch: 5630 	 loss = -918.7789
Epoch: 5640 	 loss = -11952.0801
Epoch: 5650 	 loss = -4915.5205
Epoch: 5660 	 loss = -1374.2585
Epoch: 5670 	 loss = -2136.0051
Epoch: 5680 	 loss = -13480.7744
Epoch: 5690 	 loss = -2237.2058
Epoch: 5700 	 loss = -5200.1416
Epoch: 5710 	 loss = -563.5154
Epoch: 5720 	 loss = -1252.0419
Epoch: 5730 	 loss = -1546.7874
Epoch: 5740 	 loss = -18336.6152
Epoch: 5750 	 loss = -833.1754
Epoch: 5760 	 loss = -1007.1322
Epoch: 5770 	 loss = -13777.8477
Epoch: 5780 	 loss = -12567.7910
Epoch: 5790 	 loss = -3723.1953
Epoch: 5800 	 loss = -1063.8446
Epoch: 5810 	 loss = -11999.4922
Epoch: 5820 	 loss = -11892.8633
Epoch: 5830 	 loss = -1154.8444
Epoch: 5840 	 loss = -15749.7148
Epoch: 5850 	 loss = -5189.6323
Epoch: 5860 	 loss = -12865.4160
Epoch: 5870 	 loss = -1019.3810
Epoch: 5880 	 loss = -16106.2842
Epoch: 5890 	 loss = -1241.5341
Epoch: 5900 	 loss = -1306.0853
Epoch: 5910 	 loss = -2628.4048
Epoch: 5920 	 loss = -11744.5088
Epoch: 5930 	 loss = -562.6499
Epoch: 5940 	 loss = -600.8041
Epoch: 5950 	 loss = -14837.8701
Epoch: 5960 	 loss = -1491.3888
Epoch: 5970 	 loss = -11023.9219
Epoch: 5980 	 loss = -3084.4778
Epoch: 5990 	 loss = -578.4586
Epoch: 6000 	 loss = -12208.6748
Epoch: 6010 	 loss = -2417.5613
Epoch: 6020 	 loss = -1953.5181
Epoch: 6030 	 loss = -985.8495
Epoch: 6040 	 loss = -979.5771
Epoch: 6050 	 loss = -1660.6553
Epoch: 6060 	 loss = -1780.3419
Epoch: 6070 	 loss = -797.9622
Epoch: 6080 	 loss = -928.1743
Epoch: 6090 	 loss = -2173.5156
Epoch: 6100 	 loss = -9803.1426
Epoch: 6110 	 loss = -3806.3074
Epoch: 6120 	 loss = -1729.0265
Epoch: 6130 	 loss = -2874.2144
Epoch: 6140 	 loss = -14602.7393
Epoch: 6150 	 loss = -1048.6654
Epoch: 6160 	 loss = -1928.1870
Epoch: 6170 	 loss = -14115.6826
Epoch: 6180 	 loss = -3077.3562
Epoch: 6190 	 loss = -14273.2783
Epoch: 6200 	 loss = -13082.5234
Epoch: 6210 	 loss = -2422.9075
Epoch: 6220 	 loss = -15045.4053
Epoch: 6230 	 loss = -4750.3511
Epoch: 6240 	 loss = -1095.3027
Epoch: 6250 	 loss = -1295.9780
Epoch: 6260 	 loss = -527.7031
Epoch: 6270 	 loss = -4722.3081
Epoch: 6280 	 loss = -15135.9307
Epoch: 6290 	 loss = -16280.2422
Epoch: 6300 	 loss = -1401.3998
Epoch: 6310 	 loss = -537.6893
Epoch: 6320 	 loss = -6886.1919
Epoch: 6330 	 loss = -11595.0049
Epoch: 6340 	 loss = -1731.5482
Epoch: 6350 	 loss = -5047.6230
Epoch: 6360 	 loss = -1176.2466
Epoch: 6370 	 loss = -1588.6973
Epoch: 6380 	 loss = -1118.4072
Epoch: 6390 	 loss = -2769.3228
Epoch: 6400 	 loss = -16217.6719
Epoch: 6410 	 loss = -4426.5332
Epoch: 6420 	 loss = -5639.0283
Epoch: 6430 	 loss = -13890.4355
Epoch: 6440 	 loss = -702.6848
Epoch: 6450 	 loss = -2052.3965
Epoch: 6460 	 loss = -1151.4440
Epoch: 6470 	 loss = -3257.1284
Epoch: 6480 	 loss = -487.7525
Epoch: 6490 	 loss = -11703.1484
Epoch: 6500 	 loss = -11926.5859
Epoch: 6510 	 loss = -2336.8865
Epoch: 6520 	 loss = -2168.8833
Epoch: 6530 	 loss = -2598.8315
Epoch: 6540 	 loss = -835.4728
Epoch: 6550 	 loss = -2656.0232
Epoch: 6560 	 loss = -821.1988
Epoch: 6570 	 loss = -11437.4580
Epoch: 6580 	 loss = -3390.9524
Epoch: 6590 	 loss = -2096.3555
Epoch: 6600 	 loss = -12530.3906
Epoch: 6610 	 loss = -5172.0854
Epoch: 6620 	 loss = -326.4857
Epoch: 6630 	 loss = -4337.3584
Epoch: 6640 	 loss = -1045.7219
Epoch: 6650 	 loss = -956.6406
Epoch: 6660 	 loss = -2051.0903
Epoch: 6670 	 loss = -2743.8867
Epoch: 6680 	 loss = -12538.4395
Epoch: 6690 	 loss = -584.9451
Epoch: 6700 	 loss = -643.1150
Epoch: 6710 	 loss = -409.2626
Epoch: 6720 	 loss = -719.6684
Epoch: 6730 	 loss = -1100.4585
Epoch: 6740 	 loss = -5529.7285
Epoch: 6750 	 loss = -3196.4810
